                                                                                                                                                                
{'loss': 1.3831, 'grad_norm': 2.3469021320343018, 'learning_rate': 9e-07, 'epoch': 0.01}
{'loss': 0.0149, 'grad_norm': 0.0008519775001332164, 'learning_rate': 4.541025641025641e-06, 'epoch': 13.88}
{'loss': 0.0, 'grad_norm': 0.020116057246923447, 'learning_rate': 4.515384615384615e-06, 'epoch': 13.89}
{'loss': 0.0, 'grad_norm': 0.0021322264801710844, 'learning_rate': 4.48974358974359e-06, 'epoch': 13.9}
{'loss': 0.0, 'grad_norm': 0.0016875902656465769, 'learning_rate': 4.464102564102564e-06, 'epoch': 13.91}
{'loss': 0.0032, 'grad_norm': 0.007440704386681318, 'learning_rate': 4.438461538461539e-06, 'epoch': 13.91}
{'loss': 0.0001, 'grad_norm': 0.013781999237835407, 'learning_rate': 4.412820512820513e-06, 'epoch': 13.92}
{'loss': 0.0181, 'grad_norm': 23.94341278076172, 'learning_rate': 4.387179487179487e-06, 'epoch': 13.93}
{'loss': 0.0, 'grad_norm': 0.0008948839385993779, 'learning_rate': 4.361538461538462e-06, 'epoch': 13.94}
{'loss': 0.0062, 'grad_norm': 0.32119035720825195, 'learning_rate': 4.335897435897436e-06, 'epoch': 13.95}
{'loss': 0.0, 'grad_norm': 0.0035661482252180576, 'learning_rate': 4.3102564102564105e-06, 'epoch': 13.95}
{'loss': 0.0159, 'grad_norm': 0.018352197483181953, 'learning_rate': 4.284615384615385e-06, 'epoch': 13.96}
{'loss': 0.0, 'grad_norm': 0.0007723610033281147, 'learning_rate': 4.258974358974359e-06, 'epoch': 13.97}
{'loss': 0.0043, 'grad_norm': 0.0007088794372975826, 'learning_rate': 4.233333333333333e-06, 'epoch': 13.98}
{'loss': 0.0001, 'grad_norm': 0.27305832505226135, 'learning_rate': 4.207692307692308e-06, 'epoch': 13.98}
{'loss': 0.0023, 'grad_norm': 0.012756126932799816, 'learning_rate': 4.182051282051282e-06, 'epoch': 13.99}
{'loss': 0.0, 'grad_norm': 0.0013458008179441094, 'learning_rate': 4.156410256410257e-06, 'epoch': 14.0}
{'eval_loss': 0.5996391773223877, 'eval_f1_macro': 0.9306363555410135, 'eval_f1_micro': 0.933, 'eval_f1_weighted': 0.9331747697530431, 'eval_precision': 0.9378911336866516, 'eval_recall': 0.933, 'eval_accuracy': 0.933, 'eval_runtime': 10.7901, 'eval_samples_per_second': 278.032, 'eval_steps_per_second': 8.712, 'epoch': 14.0}
{'loss': 0.0002, 'grad_norm': 0.0021973561961203814, 'learning_rate': 4.130769230769231e-06, 'epoch': 14.01}
{'loss': 0.0, 'grad_norm': 0.03563174605369568, 'learning_rate': 4.105128205128205e-06, 'epoch': 14.01}
{'loss': 0.0, 'grad_norm': 0.0059990962035954, 'learning_rate': 4.07948717948718e-06, 'epoch': 14.02}
{'loss': 0.0, 'grad_norm': 0.0005241241306066513, 'learning_rate': 4.053846153846154e-06, 'epoch': 14.03}
{'loss': 0.0, 'grad_norm': 0.004214017651975155, 'learning_rate': 4.028205128205128e-06, 'epoch': 14.04}
{'loss': 0.0, 'grad_norm': 0.01431054063141346, 'learning_rate': 4.002564102564103e-06, 'epoch': 14.04}
{'loss': 0.0, 'grad_norm': 0.012709461152553558, 'learning_rate': 3.976923076923077e-06, 'epoch': 14.05}
{'loss': 0.0001, 'grad_norm': 0.0005927481688559055, 'learning_rate': 3.951282051282052e-06, 'epoch': 14.06}
{'loss': 0.015, 'grad_norm': 0.0008067370508797467, 'learning_rate': 3.925641025641026e-06, 'epoch': 14.07}
{'loss': 0.0, 'grad_norm': 0.001241742866113782, 'learning_rate': 3.9e-06, 'epoch': 14.07}
{'loss': 0.0, 'grad_norm': 0.005296387244015932, 'learning_rate': 3.8743589743589744e-06, 'epoch': 14.08}
{'loss': 0.0, 'grad_norm': 0.003840086981654167, 'learning_rate': 3.848717948717949e-06, 'epoch': 14.09}
{'loss': 0.0001, 'grad_norm': 0.21597327291965485, 'learning_rate': 3.8230769230769226e-06, 'epoch': 14.1}
{'loss': 0.0014, 'grad_norm': 0.029342491179704666, 'learning_rate': 3.7974358974358975e-06, 'epoch': 14.11}
{'loss': 0.0, 'grad_norm': 0.004984396975487471, 'learning_rate': 3.7717948717948716e-06, 'epoch': 14.11}
{'loss': 0.0, 'grad_norm': 0.0010633975034579635, 'learning_rate': 3.7461538461538465e-06, 'epoch': 14.12}
{'loss': 0.0, 'grad_norm': 0.0003858795971609652, 'learning_rate': 3.7205128205128206e-06, 'epoch': 14.13}
{'loss': 0.0023, 'grad_norm': 0.0029263433534651995, 'learning_rate': 3.694871794871795e-06, 'epoch': 14.14}
{'loss': 0.0001, 'grad_norm': 0.00027267090626992285, 'learning_rate': 3.669230769230769e-06, 'epoch': 14.14}
{'loss': 0.0156, 'grad_norm': 0.003447926137596369, 'learning_rate': 3.643589743589744e-06, 'epoch': 14.15}
{'loss': 0.0, 'grad_norm': 0.001493052113801241, 'learning_rate': 3.617948717948718e-06, 'epoch': 14.16}
{'loss': 0.0, 'grad_norm': 0.0007124684634618461, 'learning_rate': 3.5923076923076926e-06, 'epoch': 14.17}
{'loss': 0.0, 'grad_norm': 0.002360773738473654, 'learning_rate': 3.5666666666666667e-06, 'epoch': 14.17}
{'loss': 0.0518, 'grad_norm': 0.0004079118662048131, 'learning_rate': 3.5410256410256416e-06, 'epoch': 14.18}
{'loss': 0.0109, 'grad_norm': 0.00872889906167984, 'learning_rate': 3.5153846153846157e-06, 'epoch': 14.19}
{'loss': 0.0, 'grad_norm': 0.002704004058614373, 'learning_rate': 3.48974358974359e-06, 'epoch': 14.2}
{'loss': 0.0, 'grad_norm': 0.0004606483562383801, 'learning_rate': 3.4641025641025642e-06, 'epoch': 14.2}
{'loss': 0.0, 'grad_norm': 0.0008649022784084082, 'learning_rate': 3.4384615384615383e-06, 'epoch': 14.21}
{'loss': 0.0192, 'grad_norm': 43.367652893066406, 'learning_rate': 3.4128205128205132e-06, 'epoch': 14.22}
{'loss': 0.0031, 'grad_norm': 38.39189147949219, 'learning_rate': 3.387179487179487e-06, 'epoch': 14.23}
{'loss': 0.0012, 'grad_norm': 0.0003358829708304256, 'learning_rate': 3.361538461538462e-06, 'epoch': 14.23}
{'loss': 0.0, 'grad_norm': 0.0005938293761573732, 'learning_rate': 3.335897435897436e-06, 'epoch': 14.24}
{'loss': 0.0, 'grad_norm': 0.0008254675776697695, 'learning_rate': 3.3102564102564104e-06, 'epoch': 14.25}
{'loss': 0.0, 'grad_norm': 0.0004556171770673245, 'learning_rate': 3.2846153846153844e-06, 'epoch': 14.26}
{'loss': 0.002, 'grad_norm': 0.0006323729176074266, 'learning_rate': 3.2589743589743594e-06, 'epoch': 14.27}
{'loss': 0.0, 'grad_norm': 0.0010062070796266198, 'learning_rate': 3.2333333333333334e-06, 'epoch': 14.27}
{'loss': 0.0, 'grad_norm': 0.0005327255348674953, 'learning_rate': 3.207692307692308e-06, 'epoch': 14.28}
{'loss': 0.0, 'grad_norm': 0.0007423797505907714, 'learning_rate': 3.182051282051282e-06, 'epoch': 14.29}
{'loss': 0.0, 'grad_norm': 0.00041002442594617605, 'learning_rate': 3.156410256410257e-06, 'epoch': 14.3}
{'loss': 0.0, 'grad_norm': 0.012549055740237236, 'learning_rate': 3.130769230769231e-06, 'epoch': 14.3}
{'loss': 0.0, 'grad_norm': 0.0003353697247803211, 'learning_rate': 3.105128205128205e-06, 'epoch': 14.31}
{'loss': 0.0, 'grad_norm': 0.0005216589197516441, 'learning_rate': 3.0794871794871796e-06, 'epoch': 14.32}
{'loss': 0.0004, 'grad_norm': 0.0012228135019540787, 'learning_rate': 3.053846153846154e-06, 'epoch': 14.33}
{'loss': 0.0, 'grad_norm': 0.0015560390893369913, 'learning_rate': 3.0282051282051286e-06, 'epoch': 14.33}
{'loss': 0.0, 'grad_norm': 0.001058148336596787, 'learning_rate': 3.0025641025641026e-06, 'epoch': 14.34}
{'loss': 0.0001, 'grad_norm': 0.026763947680592537, 'learning_rate': 2.976923076923077e-06, 'epoch': 14.35}
{'loss': 0.0, 'grad_norm': 0.0002712297427933663, 'learning_rate': 2.9512820512820516e-06, 'epoch': 14.36}
{'loss': 0.0, 'grad_norm': 0.007976650260388851, 'learning_rate': 2.925641025641026e-06, 'epoch': 14.36}
{'loss': 0.0, 'grad_norm': 0.009396259672939777, 'learning_rate': 2.9e-06, 'epoch': 14.37}
{'loss': 0.0, 'grad_norm': 0.0002597710699774325, 'learning_rate': 2.8743589743589747e-06, 'epoch': 14.38}
{'loss': 0.0, 'grad_norm': 0.0007166154682636261, 'learning_rate': 2.8487179487179488e-06, 'epoch': 14.39}
{'loss': 0.0, 'grad_norm': 0.005248233675956726, 'learning_rate': 2.8230769230769233e-06, 'epoch': 14.39}
{'loss': 0.0, 'grad_norm': 0.0012366152368485928, 'learning_rate': 2.7974358974358973e-06, 'epoch': 14.4}
{'loss': 0.0001, 'grad_norm': 0.0003297573421150446, 'learning_rate': 2.771794871794872e-06, 'epoch': 14.41}
{'loss': 0.0, 'grad_norm': 0.0533381886780262, 'learning_rate': 2.7461538461538463e-06, 'epoch': 14.42}
{'loss': 0.0, 'grad_norm': 0.0023233576212078333, 'learning_rate': 2.7205128205128204e-06, 'epoch': 14.42}
{'loss': 0.0, 'grad_norm': 0.004998562857508659, 'learning_rate': 2.694871794871795e-06, 'epoch': 14.43}
{'loss': 0.0, 'grad_norm': 0.0002577352861408144, 'learning_rate': 2.6692307692307694e-06, 'epoch': 14.44}
{'loss': 0.0001, 'grad_norm': 0.0006577777676284313, 'learning_rate': 2.643589743589744e-06, 'epoch': 14.45}
{'loss': 0.0, 'grad_norm': 0.00025555494357831776, 'learning_rate': 2.617948717948718e-06, 'epoch': 14.46}
{'loss': 0.0, 'grad_norm': 0.01014047022908926, 'learning_rate': 2.5923076923076924e-06, 'epoch': 14.46}
{'loss': 0.0, 'grad_norm': 0.00042173461406491697, 'learning_rate': 2.566666666666667e-06, 'epoch': 14.47}
{'loss': 0.0, 'grad_norm': 0.0009492592071183026, 'learning_rate': 2.5410256410256414e-06, 'epoch': 14.48}
{'loss': 0.0097, 'grad_norm': 0.0005502243875525892, 'learning_rate': 2.5153846153846155e-06, 'epoch': 14.49}
{'loss': 0.0, 'grad_norm': 0.00045347961713559926, 'learning_rate': 2.48974358974359e-06, 'epoch': 14.49}
{'loss': 0.0, 'grad_norm': 0.0005000397795811296, 'learning_rate': 2.4641025641025645e-06, 'epoch': 14.5}
{'loss': 0.0, 'grad_norm': 0.00048445098218508065, 'learning_rate': 2.4384615384615386e-06, 'epoch': 14.51}
{'loss': 0.0, 'grad_norm': 0.00024278953787870705, 'learning_rate': 2.4128205128205126e-06, 'epoch': 14.52}
{'loss': 0.0, 'grad_norm': 0.009414967149496078, 'learning_rate': 2.387179487179487e-06, 'epoch': 14.52}
{'loss': 0.0, 'grad_norm': 0.0002630562521517277, 'learning_rate': 2.3615384615384616e-06, 'epoch': 14.53}
{'loss': 0.0, 'grad_norm': 0.0009137692395597696, 'learning_rate': 2.335897435897436e-06, 'epoch': 14.54}
{'loss': 0.0065, 'grad_norm': 0.00431632436811924, 'learning_rate': 2.31025641025641e-06, 'epoch': 14.55}
{'loss': 0.0005, 'grad_norm': 0.00030321365920826793, 'learning_rate': 2.2846153846153847e-06, 'epoch': 14.55}
{'loss': 0.0, 'grad_norm': 0.0006114632124081254, 'learning_rate': 2.258974358974359e-06, 'epoch': 14.56}
{'loss': 0.0119, 'grad_norm': 0.0009609437547624111, 'learning_rate': 2.2333333333333333e-06, 'epoch': 14.57}
{'loss': 0.0003, 'grad_norm': 0.00020323281933087856, 'learning_rate': 2.2076923076923078e-06, 'epoch': 14.58}
{'loss': 0.0, 'grad_norm': 0.02263503521680832, 'learning_rate': 2.1820512820512823e-06, 'epoch': 14.58}
{'loss': 0.0, 'grad_norm': 0.0013124077813699841, 'learning_rate': 2.1564102564102568e-06, 'epoch': 14.59}
{'loss': 0.0, 'grad_norm': 0.00024175319413188845, 'learning_rate': 2.130769230769231e-06, 'epoch': 14.6}
{'loss': 0.0, 'grad_norm': 0.0003280015953350812, 'learning_rate': 2.1051282051282053e-06, 'epoch': 14.61}
{'loss': 0.0203, 'grad_norm': 0.002723237732425332, 'learning_rate': 2.07948717948718e-06, 'epoch': 14.62}
{'loss': 0.0, 'grad_norm': 0.0003150069387629628, 'learning_rate': 2.0538461538461543e-06, 'epoch': 14.62}
{'loss': 0.0, 'grad_norm': 0.0004164385318290442, 'learning_rate': 2.028205128205128e-06, 'epoch': 14.63}
{'loss': 0.0, 'grad_norm': 0.0005984543240629137, 'learning_rate': 2.0025641025641025e-06, 'epoch': 14.64}
{'loss': 0.0, 'grad_norm': 0.003120001405477524, 'learning_rate': 1.976923076923077e-06, 'epoch': 14.65}
{'loss': 0.0, 'grad_norm': 0.0010921689681708813, 'learning_rate': 1.9512820512820515e-06, 'epoch': 14.65}
{'loss': 0.0, 'grad_norm': 0.0010469743283465505, 'learning_rate': 1.9256410256410255e-06, 'epoch': 14.66}
{'loss': 0.0001, 'grad_norm': 0.0006147493259049952, 'learning_rate': 1.9e-06, 'epoch': 14.67}
{'loss': 0.0, 'grad_norm': 0.00310903275385499, 'learning_rate': 1.8743589743589745e-06, 'epoch': 14.68}
{'loss': 0.0, 'grad_norm': 0.0002881488762795925, 'learning_rate': 1.8487179487179488e-06, 'epoch': 14.68}
{'loss': 0.0072, 'grad_norm': 0.0002930759801529348, 'learning_rate': 1.823076923076923e-06, 'epoch': 14.69}
{'loss': 0.0, 'grad_norm': 0.00028402803582139313, 'learning_rate': 1.7974358974358976e-06, 'epoch': 14.7}
{'loss': 0.0, 'grad_norm': 0.00017848193238023669, 'learning_rate': 1.7717948717948719e-06, 'epoch': 14.71}
{'loss': 0.0307, 'grad_norm': 0.00030442970455624163, 'learning_rate': 1.7461538461538464e-06, 'epoch': 14.71}
{'loss': 0.0162, 'grad_norm': 0.0002724847581703216, 'learning_rate': 1.7205128205128206e-06, 'epoch': 14.72}
{'loss': 0.0, 'grad_norm': 0.0004933764575980604, 'learning_rate': 1.6948717948717951e-06, 'epoch': 14.73}
{'loss': 0.0, 'grad_norm': 0.0002082236169371754, 'learning_rate': 1.6692307692307694e-06, 'epoch': 14.74}
{'loss': 0.0, 'grad_norm': 0.0004917129990644753, 'learning_rate': 1.643589743589744e-06, 'epoch': 14.74}
{'loss': 0.0001, 'grad_norm': 0.0008989543421193957, 'learning_rate': 1.6179487179487178e-06, 'epoch': 14.75}
{'loss': 0.0, 'grad_norm': 0.000681500241626054, 'learning_rate': 1.5923076923076923e-06, 'epoch': 14.76}
{'loss': 0.0, 'grad_norm': 0.00033287599217146635, 'learning_rate': 1.5666666666666666e-06, 'epoch': 14.77}
{'loss': 0.0, 'grad_norm': 0.00024918472627177835, 'learning_rate': 1.5410256410256413e-06, 'epoch': 14.78}
{'loss': 0.0016, 'grad_norm': 0.0007555726915597916, 'learning_rate': 1.5153846153846153e-06, 'epoch': 14.78}
{'loss': 0.0, 'grad_norm': 0.00031132239382714033, 'learning_rate': 1.4897435897435898e-06, 'epoch': 14.79}
{'loss': 0.0001, 'grad_norm': 0.00897189136594534, 'learning_rate': 1.4641025641025641e-06, 'epoch': 14.8}
{'loss': 0.0, 'grad_norm': 0.0014589311322197318, 'learning_rate': 1.4384615384615386e-06, 'epoch': 14.81}
{'loss': 0.0, 'grad_norm': 0.0012826384045183659, 'learning_rate': 1.412820512820513e-06, 'epoch': 14.81}
{'loss': 0.0, 'grad_norm': 0.23803764581680298, 'learning_rate': 1.3871794871794872e-06, 'epoch': 14.82}
{'loss': 0.0, 'grad_norm': 0.0002236780128441751, 'learning_rate': 1.3615384615384617e-06, 'epoch': 14.83}
{'loss': 0.0, 'grad_norm': 0.0001914015447255224, 'learning_rate': 1.335897435897436e-06, 'epoch': 14.84}
{'loss': 0.0, 'grad_norm': 0.00018215006275568157, 'learning_rate': 1.3102564102564102e-06, 'epoch': 14.84}
{'loss': 0.0, 'grad_norm': 0.00037595530739054084, 'learning_rate': 1.2846153846153845e-06, 'epoch': 14.85}
{'loss': 0.0, 'grad_norm': 0.010761573910713196, 'learning_rate': 1.258974358974359e-06, 'epoch': 14.86}
{'loss': 0.0, 'grad_norm': 0.0007928573759272695, 'learning_rate': 1.2333333333333333e-06, 'epoch': 14.87}
{'loss': 0.0, 'grad_norm': 0.03538476675748825, 'learning_rate': 1.2076923076923078e-06, 'epoch': 14.87}
{'loss': 0.0, 'grad_norm': 0.0001977417996386066, 'learning_rate': 1.182051282051282e-06, 'epoch': 14.88}
{'loss': 0.0, 'grad_norm': 0.005781551823019981, 'learning_rate': 1.1564102564102566e-06, 'epoch': 14.89}
{'loss': 0.0, 'grad_norm': 0.000248426862526685, 'learning_rate': 1.1307692307692309e-06, 'epoch': 14.9}
{'loss': 0.0086, 'grad_norm': 0.0006672944873571396, 'learning_rate': 1.1051282051282052e-06, 'epoch': 14.9}
{'loss': 0.0, 'grad_norm': 0.0004566460265778005, 'learning_rate': 1.0794871794871794e-06, 'epoch': 14.91}
{'loss': 0.0, 'grad_norm': 0.0005076951929368079, 'learning_rate': 1.053846153846154e-06, 'epoch': 14.92}
{'loss': 0.0, 'grad_norm': 0.0005368067068047822, 'learning_rate': 1.0282051282051282e-06, 'epoch': 14.93}
{'loss': 0.0, 'grad_norm': 0.00020402473455760628, 'learning_rate': 1.0025641025641027e-06, 'epoch': 14.94}
{'loss': 0.0, 'grad_norm': 0.0010007356759160757, 'learning_rate': 9.76923076923077e-07, 'epoch': 14.94}
{'loss': 0.0, 'grad_norm': 0.0005902373231947422, 'learning_rate': 9.512820512820514e-07, 'epoch': 14.95}
{'loss': 0.0, 'grad_norm': 0.014511732384562492, 'learning_rate': 9.256410256410258e-07, 'epoch': 14.96}
{'loss': 0.0, 'grad_norm': 0.001070821424946189, 'learning_rate': 9e-07, 'epoch': 14.97}
{'loss': 0.0, 'grad_norm': 0.0003074810665566474, 'learning_rate': 8.743589743589743e-07, 'epoch': 14.97}
{'loss': 0.0, 'grad_norm': 0.0012133747804909945, 'learning_rate': 8.487179487179487e-07, 'epoch': 14.98}
{'loss': 0.0261, 'grad_norm': 0.0002544081653468311, 'learning_rate': 8.230769230769231e-07, 'epoch': 14.99}
{'loss': 0.0, 'grad_norm': 0.0003239410580135882, 'learning_rate': 7.974358974358975e-07, 'epoch': 15.0}
{'eval_loss': 0.5838723182678223, 'eval_f1_macro': 0.9345571319187854, 'eval_f1_micro': 0.9366666666666666, 'eval_f1_weighted': 0.9365859489292458, 'eval_precision': 0.9403564529504815, 'eval_recall': 0.9366666666666666, 'eval_accuracy': 0.9366666666666666, 'eval_runtime': 10.7438, 'eval_samples_per_second': 279.23, 'eval_steps_per_second': 8.749, 'epoch': 15.0}
{'loss': 0.0, 'grad_norm': 0.00019757921108976007, 'learning_rate': 7.717948717948719e-07, 'epoch': 15.0}
{'loss': 0.0, 'grad_norm': 0.00017445704725105315, 'learning_rate': 7.461538461538462e-07, 'epoch': 15.01}
{'loss': 0.0, 'grad_norm': 0.002221416449174285, 'learning_rate': 7.205128205128206e-07, 'epoch': 15.02}
{'loss': 0.0, 'grad_norm': 0.0003611728607211262, 'learning_rate': 6.94871794871795e-07, 'epoch': 15.03}
{'loss': 0.0, 'grad_norm': 0.0002485554141458124, 'learning_rate': 6.692307692307693e-07, 'epoch': 15.03}
{'loss': 0.0, 'grad_norm': 0.0002526644093450159, 'learning_rate': 6.435897435897436e-07, 'epoch': 15.04}
{'loss': 0.0057, 'grad_norm': 0.00019172255997546017, 'learning_rate': 6.179487179487179e-07, 'epoch': 15.05}
{'loss': 0.0, 'grad_norm': 0.00018170214025303721, 'learning_rate': 5.923076923076923e-07, 'epoch': 15.06}
{'loss': 0.0, 'grad_norm': 0.012637331150472164, 'learning_rate': 5.666666666666667e-07, 'epoch': 15.06}
{'loss': 0.0, 'grad_norm': 0.0003575420123524964, 'learning_rate': 5.41025641025641e-07, 'epoch': 15.07}
{'loss': 0.0, 'grad_norm': 0.00021518768335226923, 'learning_rate': 5.153846153846154e-07, 'epoch': 15.08}
{'loss': 0.0092, 'grad_norm': 51.1099967956543, 'learning_rate': 4.897435897435898e-07, 'epoch': 15.09}
{'loss': 0.0001, 'grad_norm': 0.0012982949847355485, 'learning_rate': 4.6410256410256417e-07, 'epoch': 15.1}
{'loss': 0.0, 'grad_norm': 0.001057613524608314, 'learning_rate': 4.3846153846153845e-07, 'epoch': 15.1}
{'loss': 0.0, 'grad_norm': 0.0021046283654868603, 'learning_rate': 4.1282051282051284e-07, 'epoch': 15.11}
{'loss': 0.0, 'grad_norm': 0.0004887118120677769, 'learning_rate': 3.8717948717948723e-07, 'epoch': 15.12}
{'loss': 0.0, 'grad_norm': 0.0003126752853859216, 'learning_rate': 3.6153846153846157e-07, 'epoch': 15.13}
{'loss': 0.0, 'grad_norm': 0.001970493234694004, 'learning_rate': 3.3589743589743596e-07, 'epoch': 15.13}
{'loss': 0.0, 'grad_norm': 0.0015238639898598194, 'learning_rate': 3.102564102564103e-07, 'epoch': 15.14}
{'loss': 0.0, 'grad_norm': 0.0003260537632741034, 'learning_rate': 2.8461538461538463e-07, 'epoch': 15.15}
{'loss': 0.0, 'grad_norm': 0.0002340761129744351, 'learning_rate': 2.5897435897435897e-07, 'epoch': 15.16}
{'loss': 0.0, 'grad_norm': 0.000378249998902902, 'learning_rate': 2.3333333333333336e-07, 'epoch': 15.16}
{'loss': 0.0, 'grad_norm': 0.001983353402465582, 'learning_rate': 2.076923076923077e-07, 'epoch': 15.17}
{'loss': 0.0, 'grad_norm': 0.0014454458141699433, 'learning_rate': 1.8205128205128206e-07, 'epoch': 15.18}
{'loss': 0.0143, 'grad_norm': 0.00016775508993305266, 'learning_rate': 1.5641025641025642e-07, 'epoch': 15.19}
{'loss': 0.0, 'grad_norm': 0.0003101616457570344, 'learning_rate': 1.3076923076923079e-07, 'epoch': 15.19}
{'loss': 0.0, 'grad_norm': 0.00020814638992305845, 'learning_rate': 1.0512820512820514e-07, 'epoch': 15.2}
{'loss': 0.0, 'grad_norm': 0.0004150765889789909, 'learning_rate': 7.948717948717949e-08, 'epoch': 15.21}
{'loss': 0.0083, 'grad_norm': 0.00026897137286141515, 'learning_rate': 5.384615384615385e-08, 'epoch': 15.22}
{'loss': 0.0, 'grad_norm': 0.0004484276578295976, 'learning_rate': 2.8205128205128203e-08, 'epoch': 15.22}
{'loss': 0.0, 'grad_norm': 0.00033334147883579135, 'learning_rate': 2.564102564102564e-09, 'epoch': 15.23}
{'eval_loss': 0.6051211953163147, 'eval_f1_macro': 0.9335556233659166, 'eval_f1_micro': 0.9356666666666666, 'eval_f1_weighted': 0.9355756897305472, 'eval_precision': 0.9398553023480436, 'eval_recall': 0.9356666666666666, 'eval_accuracy': 0.9356666666666666, 'eval_runtime': 10.825, 'eval_samples_per_second': 277.137, 'eval_steps_per_second': 8.684, 'epoch': 15.23}
{'train_runtime': 6585.1753, 'train_samples_per_second': 97.188, 'train_steps_per_second': 3.037, 'train_loss': 0.08479016650752019, 'epoch': 15.23}
Model đã được lưu tại: saved_model/bert-base-multilingual-cased/
Kết quả training đã được lưu tại: results/bert-base-multilingual-cased/training_results_3.json
Hoàn thành training model
   Accuracy: 0.9437
   F1 Score: 0.9436
   Precision: 0.9444
   Recall: 0.9437

Training hoàn thành!
Model đã được lưu tại: saved_model/bert-base-multilingual-cased
Results đã được lưu tại: results/bert-base-multilingual-cased
Final F1 Score: 0.9436
