                                                                                                                                                                
{'loss': 1.4106, 'grad_norm': 4.408264636993408, 'learning_rate': 9e-07, 'epoch': 0.0}
{'loss': 0.0063, 'grad_norm': 0.15811122953891754, 'learning_rate': 6.900000000000001e-06, 'epoch': 6.59}
{'loss': 0.0017, 'grad_norm': 2.100102186203003, 'learning_rate': 6.8743589743589745e-06, 'epoch': 6.6}
{'loss': 0.103, 'grad_norm': 0.0948287844657898, 'learning_rate': 6.848717948717949e-06, 'epoch': 6.6}
{'loss': 0.086, 'grad_norm': 0.015700142830610275, 'learning_rate': 6.8230769230769235e-06, 'epoch': 6.61}
{'loss': 0.0041, 'grad_norm': 0.030896661803126335, 'learning_rate': 6.797435897435899e-06, 'epoch': 6.61}
{'loss': 0.0544, 'grad_norm': 2.5599753856658936, 'learning_rate': 6.771794871794872e-06, 'epoch': 6.61}
{'loss': 0.0571, 'grad_norm': 0.011231204494833946, 'learning_rate': 6.746153846153846e-06, 'epoch': 6.62}
{'loss': 0.0552, 'grad_norm': 0.0222746804356575, 'learning_rate': 6.7205128205128215e-06, 'epoch': 6.62}
{'loss': 0.0052, 'grad_norm': 0.010291972197592258, 'learning_rate': 6.694871794871794e-06, 'epoch': 6.62}
{'loss': 0.057, 'grad_norm': 0.05914866924285889, 'learning_rate': 6.66923076923077e-06, 'epoch': 6.63}
{'loss': 0.001, 'grad_norm': 0.025730201974511147, 'learning_rate': 6.643589743589744e-06, 'epoch': 6.63}
{'loss': 0.0904, 'grad_norm': 0.006965257227420807, 'learning_rate': 6.617948717948719e-06, 'epoch': 6.64}
{'loss': 0.0595, 'grad_norm': 0.06315075606107712, 'learning_rate': 6.592307692307692e-06, 'epoch': 6.64}
{'loss': 0.0447, 'grad_norm': 84.87786865234375, 'learning_rate': 6.566666666666667e-06, 'epoch': 6.64}
{'loss': 0.0903, 'grad_norm': 14.231496810913086, 'learning_rate': 6.541025641025641e-06, 'epoch': 6.65}
{'loss': 0.0183, 'grad_norm': 3.9332804679870605, 'learning_rate': 6.515384615384617e-06, 'epoch': 6.65}
{'loss': 0.0685, 'grad_norm': 0.41490527987480164, 'learning_rate': 6.489743589743589e-06, 'epoch': 6.66}
{'loss': 0.135, 'grad_norm': 1.6408993005752563, 'learning_rate': 6.464102564102565e-06, 'epoch': 6.66}
{'loss': 0.0334, 'grad_norm': 0.005133083090186119, 'learning_rate': 6.438461538461539e-06, 'epoch': 6.66}
{'loss': 0.0916, 'grad_norm': 50.65608596801758, 'learning_rate': 6.412820512820514e-06, 'epoch': 6.67}
{'loss': 0.0769, 'grad_norm': 37.91415023803711, 'learning_rate': 6.387179487179487e-06, 'epoch': 6.67}
{'loss': 0.0146, 'grad_norm': 0.1320069432258606, 'learning_rate': 6.361538461538462e-06, 'epoch': 6.67}
{'loss': 0.0726, 'grad_norm': 0.11547988653182983, 'learning_rate': 6.335897435897436e-06, 'epoch': 6.68}
{'loss': 0.1852, 'grad_norm': 12.10797119140625, 'learning_rate': 6.31025641025641e-06, 'epoch': 6.68}
{'loss': 0.0682, 'grad_norm': 0.04648302495479584, 'learning_rate': 6.2846153846153845e-06, 'epoch': 6.69}
{'loss': 0.1866, 'grad_norm': 0.009982834570109844, 'learning_rate': 6.258974358974359e-06, 'epoch': 6.69}
{'loss': 0.0166, 'grad_norm': 13.550206184387207, 'learning_rate': 6.2333333333333335e-06, 'epoch': 6.69}
{'loss': 0.0331, 'grad_norm': 13.136797904968262, 'learning_rate': 6.207692307692308e-06, 'epoch': 6.7}
{'loss': 0.1006, 'grad_norm': 0.0623822920024395, 'learning_rate': 6.1820512820512825e-06, 'epoch': 6.7}
{'loss': 0.0356, 'grad_norm': 0.009274417534470558, 'learning_rate': 6.156410256410257e-06, 'epoch': 6.7}
{'loss': 0.0641, 'grad_norm': 0.06927288323640823, 'learning_rate': 6.130769230769231e-06, 'epoch': 6.71}
{'loss': 0.0688, 'grad_norm': 1.3916548490524292, 'learning_rate': 6.105128205128206e-06, 'epoch': 6.71}
{'loss': 0.0009, 'grad_norm': 0.028337471187114716, 'learning_rate': 6.07948717948718e-06, 'epoch': 6.72}
{'loss': 0.1043, 'grad_norm': 0.1626329869031906, 'learning_rate': 6.053846153846154e-06, 'epoch': 6.72}
{'loss': 0.0293, 'grad_norm': 1.1132030487060547, 'learning_rate': 6.028205128205129e-06, 'epoch': 6.72}
{'loss': 0.0025, 'grad_norm': 0.18438208103179932, 'learning_rate': 6.002564102564103e-06, 'epoch': 6.73}
{'loss': 0.0787, 'grad_norm': 4.85543155670166, 'learning_rate': 5.976923076923077e-06, 'epoch': 6.73}
{'loss': 0.1769, 'grad_norm': 5.6060919761657715, 'learning_rate': 5.951282051282052e-06, 'epoch': 6.74}
{'loss': 0.0148, 'grad_norm': 0.7200242280960083, 'learning_rate': 5.925641025641026e-06, 'epoch': 6.74}
{'loss': 0.061, 'grad_norm': 0.015702970325946808, 'learning_rate': 5.9e-06, 'epoch': 6.74}
{'loss': 0.0363, 'grad_norm': 0.3803333640098572, 'learning_rate': 5.874358974358975e-06, 'epoch': 6.75}
{'loss': 0.0833, 'grad_norm': 14.721091270446777, 'learning_rate': 5.848717948717948e-06, 'epoch': 6.75}
{'loss': 0.1218, 'grad_norm': 40.880130767822266, 'learning_rate': 5.823076923076924e-06, 'epoch': 6.75}
{'loss': 0.0116, 'grad_norm': 0.010192601941525936, 'learning_rate': 5.797435897435897e-06, 'epoch': 6.76}
{'loss': 0.1298, 'grad_norm': 0.07981616258621216, 'learning_rate': 5.771794871794872e-06, 'epoch': 6.76}
{'loss': 0.1284, 'grad_norm': 10.329732894897461, 'learning_rate': 5.746153846153846e-06, 'epoch': 6.77}
{'loss': 0.1033, 'grad_norm': 0.015986131504178047, 'learning_rate': 5.720512820512821e-06, 'epoch': 6.77}
{'loss': 0.1906, 'grad_norm': 13.722124099731445, 'learning_rate': 5.694871794871795e-06, 'epoch': 6.77}
{'loss': 0.0683, 'grad_norm': 0.24641001224517822, 'learning_rate': 5.66923076923077e-06, 'epoch': 6.78}
{'loss': 0.0366, 'grad_norm': 16.18171501159668, 'learning_rate': 5.6435897435897435e-06, 'epoch': 6.78}
{'loss': 0.1096, 'grad_norm': 49.640987396240234, 'learning_rate': 5.617948717948719e-06, 'epoch': 6.78}
{'loss': 0.0011, 'grad_norm': 0.015207030810415745, 'learning_rate': 5.5923076923076925e-06, 'epoch': 6.79}
{'loss': 0.0454, 'grad_norm': 0.012445101514458656, 'learning_rate': 5.566666666666667e-06, 'epoch': 6.79}
{'loss': 0.1161, 'grad_norm': 36.745418548583984, 'learning_rate': 5.5410256410256415e-06, 'epoch': 6.8}
{'loss': 0.0722, 'grad_norm': 0.07874516397714615, 'learning_rate': 5.515384615384615e-06, 'epoch': 6.8}
{'loss': 0.0541, 'grad_norm': 7.864892959594727, 'learning_rate': 5.48974358974359e-06, 'epoch': 6.8}
{'loss': 0.0218, 'grad_norm': 0.07624288648366928, 'learning_rate': 5.464102564102564e-06, 'epoch': 6.81}
{'loss': 0.0729, 'grad_norm': 0.13081637024879456, 'learning_rate': 5.438461538461539e-06, 'epoch': 6.81}
{'loss': 0.0571, 'grad_norm': 0.8088828325271606, 'learning_rate': 5.412820512820513e-06, 'epoch': 6.82}
{'loss': 0.0937, 'grad_norm': 19.144699096679688, 'learning_rate': 5.387179487179488e-06, 'epoch': 6.82}
{'loss': 0.0345, 'grad_norm': 0.2086811661720276, 'learning_rate': 5.361538461538461e-06, 'epoch': 6.82}
{'loss': 0.1087, 'grad_norm': 0.3952023983001709, 'learning_rate': 5.335897435897437e-06, 'epoch': 6.83}
{'loss': 0.0896, 'grad_norm': 6.083303928375244, 'learning_rate': 5.31025641025641e-06, 'epoch': 6.83}
{'loss': 0.0199, 'grad_norm': 0.10448706895112991, 'learning_rate': 5.284615384615385e-06, 'epoch': 6.83}
{'loss': 0.1112, 'grad_norm': 34.24192810058594, 'learning_rate': 5.258974358974359e-06, 'epoch': 6.84}
{'loss': 0.1632, 'grad_norm': 0.05780569463968277, 'learning_rate': 5.233333333333334e-06, 'epoch': 6.84}
{'loss': 0.0697, 'grad_norm': 0.03482021391391754, 'learning_rate': 5.207692307692308e-06, 'epoch': 6.85}
{'loss': 0.1852, 'grad_norm': 0.019716646522283554, 'learning_rate': 5.182051282051283e-06, 'epoch': 6.85}
{'loss': 0.0337, 'grad_norm': 0.043782707303762436, 'learning_rate': 5.156410256410256e-06, 'epoch': 6.85}
{'loss': 0.0128, 'grad_norm': 0.3603314459323883, 'learning_rate': 5.130769230769232e-06, 'epoch': 6.86}
{'loss': 0.1147, 'grad_norm': 0.9620656371116638, 'learning_rate': 5.105128205128205e-06, 'epoch': 6.86}
{'loss': 0.0746, 'grad_norm': 28.573158264160156, 'learning_rate': 5.079487179487179e-06, 'epoch': 6.86}
{'loss': 0.0868, 'grad_norm': 2.5138752460479736, 'learning_rate': 5.053846153846154e-06, 'epoch': 6.87}
{'loss': 0.0655, 'grad_norm': 0.01332145743072033, 'learning_rate': 5.028205128205128e-06, 'epoch': 6.87}
{'loss': 0.0477, 'grad_norm': 0.01585225760936737, 'learning_rate': 5.0025641025641025e-06, 'epoch': 6.88}
{'loss': 0.1526, 'grad_norm': 10.756268501281738, 'learning_rate': 4.976923076923077e-06, 'epoch': 6.88}
{'loss': 0.191, 'grad_norm': 0.00914565846323967, 'learning_rate': 4.9512820512820515e-06, 'epoch': 6.88}
{'loss': 0.0439, 'grad_norm': 31.330984115600586, 'learning_rate': 4.925641025641026e-06, 'epoch': 6.89}
{'loss': 0.0638, 'grad_norm': 19.79113006591797, 'learning_rate': 4.9000000000000005e-06, 'epoch': 6.89}
{'loss': 0.0782, 'grad_norm': 40.184478759765625, 'learning_rate': 4.874358974358974e-06, 'epoch': 6.9}
{'loss': 0.0921, 'grad_norm': 0.10234280675649643, 'learning_rate': 4.8487179487179495e-06, 'epoch': 6.9}
{'loss': 0.1144, 'grad_norm': 15.343493461608887, 'learning_rate': 4.823076923076923e-06, 'epoch': 6.9}
{'loss': 0.0239, 'grad_norm': 0.011278579011559486, 'learning_rate': 4.797435897435898e-06, 'epoch': 6.91}
{'loss': 0.0229, 'grad_norm': 0.1244237869977951, 'learning_rate': 4.771794871794872e-06, 'epoch': 6.91}
{'loss': 0.1151, 'grad_norm': 41.894474029541016, 'learning_rate': 4.746153846153847e-06, 'epoch': 6.91}
{'loss': 0.1344, 'grad_norm': 0.011295747943222523, 'learning_rate': 4.720512820512821e-06, 'epoch': 6.92}
{'loss': 0.1409, 'grad_norm': 3.7344465255737305, 'learning_rate': 4.694871794871795e-06, 'epoch': 6.92}
{'loss': 0.0604, 'grad_norm': 0.14826375246047974, 'learning_rate': 4.669230769230769e-06, 'epoch': 6.93}
{'loss': 0.0723, 'grad_norm': 27.40970802307129, 'learning_rate': 4.643589743589744e-06, 'epoch': 6.93}
{'loss': 0.0872, 'grad_norm': 0.03545425832271576, 'learning_rate': 4.617948717948718e-06, 'epoch': 6.93}
{'loss': 0.0354, 'grad_norm': 16.078887939453125, 'learning_rate': 4.592307692307692e-06, 'epoch': 6.94}
{'loss': 0.0101, 'grad_norm': 0.20011547207832336, 'learning_rate': 4.566666666666667e-06, 'epoch': 6.94}
{'loss': 0.1148, 'grad_norm': 0.1005706638097763, 'learning_rate': 4.541025641025641e-06, 'epoch': 6.94}
{'loss': 0.1267, 'grad_norm': 0.15794657170772552, 'learning_rate': 4.515384615384615e-06, 'epoch': 6.95}
{'loss': 0.0263, 'grad_norm': 0.35074639320373535, 'learning_rate': 4.48974358974359e-06, 'epoch': 6.95}
{'loss': 0.0507, 'grad_norm': 59.01735305786133, 'learning_rate': 4.464102564102564e-06, 'epoch': 6.96}
{'loss': 0.0945, 'grad_norm': 0.06031390652060509, 'learning_rate': 4.438461538461539e-06, 'epoch': 6.96}
{'loss': 0.1285, 'grad_norm': 13.014904975891113, 'learning_rate': 4.412820512820513e-06, 'epoch': 6.96}
{'loss': 0.0252, 'grad_norm': 1.5118881464004517, 'learning_rate': 4.387179487179487e-06, 'epoch': 6.97}
{'loss': 0.0405, 'grad_norm': 0.07873734831809998, 'learning_rate': 4.361538461538462e-06, 'epoch': 6.97}
{'loss': 0.1328, 'grad_norm': 12.313529014587402, 'learning_rate': 4.335897435897436e-06, 'epoch': 6.98}
{'loss': 0.1645, 'grad_norm': 19.340412139892578, 'learning_rate': 4.3102564102564105e-06, 'epoch': 6.98}
{'loss': 0.0036, 'grad_norm': 0.1712723970413208, 'learning_rate': 4.284615384615385e-06, 'epoch': 6.98}
{'loss': 0.0306, 'grad_norm': 56.94154357910156, 'learning_rate': 4.258974358974359e-06, 'epoch': 6.99}
{'loss': 0.0822, 'grad_norm': 0.3851625621318817, 'learning_rate': 4.233333333333333e-06, 'epoch': 6.99}
{'loss': 0.0484, 'grad_norm': 0.10217399150133133, 'learning_rate': 4.207692307692308e-06, 'epoch': 6.99}
{'loss': 0.0932, 'grad_norm': 15.24122428894043, 'learning_rate': 4.182051282051282e-06, 'epoch': 7.0}
{'eval_loss': 0.6003170609474182, 'eval_f1_macro': 0.9141703666795656, 'eval_f1_micro': 0.917, 'eval_f1_weighted': 0.916015719315335, 'eval_precision': 0.922831155065823, 'eval_recall': 0.917, 'eval_accuracy': 0.917, 'eval_runtime': 17.1659, 'eval_samples_per_second': 174.766, 'eval_steps_per_second': 10.952, 'epoch': 7.0}
{'loss': 0.1323, 'grad_norm': 6.383640289306641, 'learning_rate': 4.156410256410257e-06, 'epoch': 7.0}
{'loss': 0.0115, 'grad_norm': 0.2901920676231384, 'learning_rate': 4.130769230769231e-06, 'epoch': 7.01}
{'loss': 0.0432, 'grad_norm': 27.26659393310547, 'learning_rate': 4.105128205128205e-06, 'epoch': 7.01}
{'loss': 0.159, 'grad_norm': 6.360485076904297, 'learning_rate': 4.07948717948718e-06, 'epoch': 7.01}
{'loss': 0.0242, 'grad_norm': 11.675348281860352, 'learning_rate': 4.053846153846154e-06, 'epoch': 7.02}
{'loss': 0.0123, 'grad_norm': 1.5573722124099731, 'learning_rate': 4.028205128205128e-06, 'epoch': 7.02}
{'loss': 0.0544, 'grad_norm': 8.773698806762695, 'learning_rate': 4.002564102564103e-06, 'epoch': 7.02}
{'loss': 0.0976, 'grad_norm': 25.10337257385254, 'learning_rate': 3.976923076923077e-06, 'epoch': 7.03}
{'loss': 0.0463, 'grad_norm': 0.038942284882068634, 'learning_rate': 3.951282051282052e-06, 'epoch': 7.03}
{'loss': 0.0353, 'grad_norm': 0.013411769643425941, 'learning_rate': 3.925641025641026e-06, 'epoch': 7.04}
{'loss': 0.0087, 'grad_norm': 0.09533921629190445, 'learning_rate': 3.9e-06, 'epoch': 7.04}
{'loss': 0.0417, 'grad_norm': 2.0213232040405273, 'learning_rate': 3.8743589743589744e-06, 'epoch': 7.04}
{'loss': 0.0428, 'grad_norm': 7.825685024261475, 'learning_rate': 3.848717948717949e-06, 'epoch': 7.05}
{'loss': 0.0815, 'grad_norm': 0.2716788649559021, 'learning_rate': 3.8230769230769226e-06, 'epoch': 7.05}
{'loss': 0.0024, 'grad_norm': 0.15033382177352905, 'learning_rate': 3.7974358974358975e-06, 'epoch': 7.06}
{'loss': 0.0626, 'grad_norm': 22.282934188842773, 'learning_rate': 3.7717948717948716e-06, 'epoch': 7.06}
{'loss': 0.0511, 'grad_norm': 0.36615628004074097, 'learning_rate': 3.7461538461538465e-06, 'epoch': 7.06}
{'loss': 0.104, 'grad_norm': 0.023944467306137085, 'learning_rate': 3.7205128205128206e-06, 'epoch': 7.07}
{'loss': 0.0463, 'grad_norm': 0.03843284398317337, 'learning_rate': 3.694871794871795e-06, 'epoch': 7.07}
{'loss': 0.0274, 'grad_norm': 0.2915564477443695, 'learning_rate': 3.669230769230769e-06, 'epoch': 7.07}
{'loss': 0.0642, 'grad_norm': 8.237161636352539, 'learning_rate': 3.643589743589744e-06, 'epoch': 7.08}
{'loss': 0.003, 'grad_norm': 0.018076425418257713, 'learning_rate': 3.617948717948718e-06, 'epoch': 7.08}
{'loss': 0.0538, 'grad_norm': 0.03802885115146637, 'learning_rate': 3.5923076923076926e-06, 'epoch': 7.09}
{'loss': 0.0029, 'grad_norm': 0.020717980340123177, 'learning_rate': 3.5666666666666667e-06, 'epoch': 7.09}
{'loss': 0.0959, 'grad_norm': 32.61684036254883, 'learning_rate': 3.5410256410256416e-06, 'epoch': 7.09}
{'loss': 0.0949, 'grad_norm': 0.017812272533774376, 'learning_rate': 3.5153846153846157e-06, 'epoch': 7.1}
{'loss': 0.0625, 'grad_norm': 1.5966731309890747, 'learning_rate': 3.48974358974359e-06, 'epoch': 7.1}
{'loss': 0.0386, 'grad_norm': 49.27717971801758, 'learning_rate': 3.4641025641025642e-06, 'epoch': 7.1}
{'loss': 0.0017, 'grad_norm': 5.393560886383057, 'learning_rate': 3.4384615384615383e-06, 'epoch': 7.11}
{'loss': 0.0027, 'grad_norm': 0.010546871460974216, 'learning_rate': 3.4128205128205132e-06, 'epoch': 7.11}
{'loss': 0.0023, 'grad_norm': 4.751145839691162, 'learning_rate': 3.387179487179487e-06, 'epoch': 7.12}
{'loss': 0.1383, 'grad_norm': 0.09101121872663498, 'learning_rate': 3.361538461538462e-06, 'epoch': 7.12}
{'loss': 0.0406, 'grad_norm': 1.316758155822754, 'learning_rate': 3.335897435897436e-06, 'epoch': 7.12}
{'loss': 0.0247, 'grad_norm': 0.1740737110376358, 'learning_rate': 3.3102564102564104e-06, 'epoch': 7.13}
{'loss': 0.0037, 'grad_norm': 6.56829309463501, 'learning_rate': 3.2846153846153844e-06, 'epoch': 7.13}
{'loss': 0.0513, 'grad_norm': 0.010684137232601643, 'learning_rate': 3.2589743589743594e-06, 'epoch': 7.14}
{'loss': 0.0764, 'grad_norm': 20.860408782958984, 'learning_rate': 3.2333333333333334e-06, 'epoch': 7.14}
{'loss': 0.1324, 'grad_norm': 0.710545003414154, 'learning_rate': 3.207692307692308e-06, 'epoch': 7.14}
{'loss': 0.0579, 'grad_norm': 0.046411074697971344, 'learning_rate': 3.182051282051282e-06, 'epoch': 7.15}
{'loss': 0.0659, 'grad_norm': 17.337783813476562, 'learning_rate': 3.156410256410257e-06, 'epoch': 7.15}
{'loss': 0.0881, 'grad_norm': 1.518886685371399, 'learning_rate': 3.130769230769231e-06, 'epoch': 7.15}
{'loss': 0.0038, 'grad_norm': 0.004581104032695293, 'learning_rate': 3.105128205128205e-06, 'epoch': 7.16}
{'loss': 0.0331, 'grad_norm': 0.08589953184127808, 'learning_rate': 3.0794871794871796e-06, 'epoch': 7.16}
{'loss': 0.0573, 'grad_norm': 26.41132354736328, 'learning_rate': 3.053846153846154e-06, 'epoch': 7.17}
{'loss': 0.0497, 'grad_norm': 0.015475678257644176, 'learning_rate': 3.0282051282051286e-06, 'epoch': 7.17}
{'loss': 0.0584, 'grad_norm': 0.2768895626068115, 'learning_rate': 3.0025641025641026e-06, 'epoch': 7.17}
{'loss': 0.1402, 'grad_norm': 49.05733108520508, 'learning_rate': 2.976923076923077e-06, 'epoch': 7.18}
{'loss': 0.0486, 'grad_norm': 0.7123494744300842, 'learning_rate': 2.9512820512820516e-06, 'epoch': 7.18}
{'loss': 0.0364, 'grad_norm': 0.02653474546968937, 'learning_rate': 2.925641025641026e-06, 'epoch': 7.18}
{'loss': 0.0197, 'grad_norm': 0.08035247027873993, 'learning_rate': 2.9e-06, 'epoch': 7.19}
{'loss': 0.0234, 'grad_norm': 0.026826675981283188, 'learning_rate': 2.8743589743589747e-06, 'epoch': 7.19}
{'loss': 0.0098, 'grad_norm': 0.01831933856010437, 'learning_rate': 2.8487179487179488e-06, 'epoch': 7.2}
{'loss': 0.0113, 'grad_norm': 0.0645788386464119, 'learning_rate': 2.8230769230769233e-06, 'epoch': 7.2}
{'loss': 0.0094, 'grad_norm': 0.1306799054145813, 'learning_rate': 2.7974358974358973e-06, 'epoch': 7.2}
{'loss': 0.0715, 'grad_norm': 0.053615789860486984, 'learning_rate': 2.771794871794872e-06, 'epoch': 7.21}
{'loss': 0.1225, 'grad_norm': 26.643999099731445, 'learning_rate': 2.7461538461538463e-06, 'epoch': 7.21}
{'loss': 0.0319, 'grad_norm': 0.14744019508361816, 'learning_rate': 2.7205128205128204e-06, 'epoch': 7.22}
{'loss': 0.0135, 'grad_norm': 10.23029613494873, 'learning_rate': 2.694871794871795e-06, 'epoch': 7.22}
{'loss': 0.0293, 'grad_norm': 0.021943090483546257, 'learning_rate': 2.6692307692307694e-06, 'epoch': 7.22}
{'loss': 0.0852, 'grad_norm': 0.024971893057227135, 'learning_rate': 2.643589743589744e-06, 'epoch': 7.23}
{'loss': 0.0377, 'grad_norm': 0.015750277787446976, 'learning_rate': 2.617948717948718e-06, 'epoch': 7.23}
{'loss': 0.0275, 'grad_norm': 20.708295822143555, 'learning_rate': 2.5923076923076924e-06, 'epoch': 7.23}
{'loss': 0.1149, 'grad_norm': 38.055015563964844, 'learning_rate': 2.566666666666667e-06, 'epoch': 7.24}
{'loss': 0.0453, 'grad_norm': 24.966142654418945, 'learning_rate': 2.5410256410256414e-06, 'epoch': 7.24}
{'loss': 0.0814, 'grad_norm': 3.6068432331085205, 'learning_rate': 2.5153846153846155e-06, 'epoch': 7.25}
{'loss': 0.0485, 'grad_norm': 0.6060720086097717, 'learning_rate': 2.48974358974359e-06, 'epoch': 7.25}
{'loss': 0.005, 'grad_norm': 0.012625757604837418, 'learning_rate': 2.4641025641025645e-06, 'epoch': 7.25}
{'loss': 0.0025, 'grad_norm': 0.1972339153289795, 'learning_rate': 2.4384615384615386e-06, 'epoch': 7.26}
{'loss': 0.0627, 'grad_norm': 0.05486980453133583, 'learning_rate': 2.4128205128205126e-06, 'epoch': 7.26}
{'loss': 0.08, 'grad_norm': 0.09768525511026382, 'learning_rate': 2.387179487179487e-06, 'epoch': 7.26}
{'loss': 0.0349, 'grad_norm': 0.014851965941488743, 'learning_rate': 2.3615384615384616e-06, 'epoch': 7.27}
{'loss': 0.0013, 'grad_norm': 0.020399771630764008, 'learning_rate': 2.335897435897436e-06, 'epoch': 7.27}
{'loss': 0.0682, 'grad_norm': 3.456662178039551, 'learning_rate': 2.31025641025641e-06, 'epoch': 7.28}
{'loss': 0.029, 'grad_norm': 0.006242731586098671, 'learning_rate': 2.2846153846153847e-06, 'epoch': 7.28}
{'loss': 0.0992, 'grad_norm': 0.008517980575561523, 'learning_rate': 2.258974358974359e-06, 'epoch': 7.28}
{'loss': 0.0005, 'grad_norm': 0.015034779906272888, 'learning_rate': 2.2333333333333333e-06, 'epoch': 7.29}
{'loss': 0.0012, 'grad_norm': 0.07555466145277023, 'learning_rate': 2.2076923076923078e-06, 'epoch': 7.29}
{'loss': 0.0265, 'grad_norm': 0.02644253335893154, 'learning_rate': 2.1820512820512823e-06, 'epoch': 7.3}
{'loss': 0.1052, 'grad_norm': 19.507022857666016, 'learning_rate': 2.1564102564102568e-06, 'epoch': 7.3}
{'loss': 0.0049, 'grad_norm': 0.029226433485746384, 'learning_rate': 2.130769230769231e-06, 'epoch': 7.3}
{'loss': 0.0183, 'grad_norm': 5.597202301025391, 'learning_rate': 2.1051282051282053e-06, 'epoch': 7.31}
{'loss': 0.0352, 'grad_norm': 0.7695589661598206, 'learning_rate': 2.07948717948718e-06, 'epoch': 7.31}
{'loss': 0.0518, 'grad_norm': 0.2933846116065979, 'learning_rate': 2.0538461538461543e-06, 'epoch': 7.31}
{'loss': 0.1001, 'grad_norm': 23.87704086303711, 'learning_rate': 2.028205128205128e-06, 'epoch': 7.32}
{'loss': 0.0133, 'grad_norm': 9.198054313659668, 'learning_rate': 2.0025641025641025e-06, 'epoch': 7.32}
{'loss': 0.0911, 'grad_norm': 21.97759437561035, 'learning_rate': 1.976923076923077e-06, 'epoch': 7.33}
{'loss': 0.0361, 'grad_norm': 7.835367202758789, 'learning_rate': 1.9512820512820515e-06, 'epoch': 7.33}
{'loss': 0.0628, 'grad_norm': 0.2595461308956146, 'learning_rate': 1.9256410256410255e-06, 'epoch': 7.33}
{'loss': 0.0572, 'grad_norm': 0.06056469306349754, 'learning_rate': 1.9e-06, 'epoch': 7.34}
{'loss': 0.045, 'grad_norm': 0.011503866873681545, 'learning_rate': 1.8743589743589745e-06, 'epoch': 7.34}
