                                                                                                                                                                
{'loss': 1.3881, 'grad_norm': 1.3674981594085693, 'learning_rate': 9e-07, 'epoch': 0.01}
{'loss': 0.0862, 'grad_norm': 0.01207725889980793, 'learning_rate': 5.0025641025641025e-06, 'epoch': 13.75}
{'loss': 0.0531, 'grad_norm': 0.29338985681533813, 'learning_rate': 4.976923076923077e-06, 'epoch': 13.75}
{'loss': 0.0129, 'grad_norm': 0.7794991135597229, 'learning_rate': 4.9512820512820515e-06, 'epoch': 13.76}
{'loss': 0.0013, 'grad_norm': 0.1742410957813263, 'learning_rate': 4.925641025641026e-06, 'epoch': 13.77}
{'loss': 0.036, 'grad_norm': 39.211669921875, 'learning_rate': 4.9000000000000005e-06, 'epoch': 13.78}
{'loss': 0.0164, 'grad_norm': 25.35198974609375, 'learning_rate': 4.874358974358974e-06, 'epoch': 13.79}
{'loss': 0.0102, 'grad_norm': 0.23860740661621094, 'learning_rate': 4.8487179487179495e-06, 'epoch': 13.79}
{'loss': 0.0095, 'grad_norm': 0.31992107629776, 'learning_rate': 4.823076923076923e-06, 'epoch': 13.8}
{'loss': 0.0196, 'grad_norm': 9.304688453674316, 'learning_rate': 4.797435897435898e-06, 'epoch': 13.81}
{'loss': 0.0047, 'grad_norm': 0.003919015172868967, 'learning_rate': 4.771794871794872e-06, 'epoch': 13.82}
{'loss': 0.0383, 'grad_norm': 19.751506805419922, 'learning_rate': 4.746153846153847e-06, 'epoch': 13.82}
{'loss': 0.0612, 'grad_norm': 0.07417535781860352, 'learning_rate': 4.720512820512821e-06, 'epoch': 13.83}
{'loss': 0.0025, 'grad_norm': 12.514486312866211, 'learning_rate': 4.694871794871795e-06, 'epoch': 13.84}
{'loss': 0.0739, 'grad_norm': 0.0032223600428551435, 'learning_rate': 4.669230769230769e-06, 'epoch': 13.85}
{'loss': 0.0107, 'grad_norm': 0.004560081288218498, 'learning_rate': 4.643589743589744e-06, 'epoch': 13.85}
{'loss': 0.0026, 'grad_norm': 0.11373396962881088, 'learning_rate': 4.617948717948718e-06, 'epoch': 13.86}
{'loss': 0.0374, 'grad_norm': 0.0060807690024375916, 'learning_rate': 4.592307692307692e-06, 'epoch': 13.87}
{'loss': 0.0227, 'grad_norm': 0.026183336973190308, 'learning_rate': 4.566666666666667e-06, 'epoch': 13.88}
{'loss': 0.0213, 'grad_norm': 0.1713048368692398, 'learning_rate': 4.541025641025641e-06, 'epoch': 13.88}
{'loss': 0.005, 'grad_norm': 0.007928245700895786, 'learning_rate': 4.515384615384615e-06, 'epoch': 13.89}
{'loss': 0.0278, 'grad_norm': 14.420062065124512, 'learning_rate': 4.48974358974359e-06, 'epoch': 13.9}
{'loss': 0.0408, 'grad_norm': 35.608604431152344, 'learning_rate': 4.464102564102564e-06, 'epoch': 13.91}
{'loss': 0.0094, 'grad_norm': 0.1049991175532341, 'learning_rate': 4.438461538461539e-06, 'epoch': 13.91}
{'loss': 0.0208, 'grad_norm': 3.4681501388549805, 'learning_rate': 4.412820512820513e-06, 'epoch': 13.92}
{'loss': 0.0235, 'grad_norm': 0.004798125941306353, 'learning_rate': 4.387179487179487e-06, 'epoch': 13.93}
{'loss': 0.065, 'grad_norm': 0.004752944223582745, 'learning_rate': 4.361538461538462e-06, 'epoch': 13.94}
{'loss': 0.0133, 'grad_norm': 0.020917950198054314, 'learning_rate': 4.335897435897436e-06, 'epoch': 13.95}
{'loss': 0.0066, 'grad_norm': 0.09781251102685928, 'learning_rate': 4.3102564102564105e-06, 'epoch': 13.95}
{'loss': 0.0069, 'grad_norm': 0.02415063977241516, 'learning_rate': 4.284615384615385e-06, 'epoch': 13.96}
{'loss': 0.0187, 'grad_norm': 0.02142263948917389, 'learning_rate': 4.258974358974359e-06, 'epoch': 13.97}
{'loss': 0.0254, 'grad_norm': 34.6373405456543, 'learning_rate': 4.233333333333333e-06, 'epoch': 13.98}
{'loss': 0.045, 'grad_norm': 38.9910774230957, 'learning_rate': 4.207692307692308e-06, 'epoch': 13.98}
{'loss': 0.0214, 'grad_norm': 0.03692973777651787, 'learning_rate': 4.182051282051282e-06, 'epoch': 13.99}
{'loss': 0.0386, 'grad_norm': 7.189061641693115, 'learning_rate': 4.156410256410257e-06, 'epoch': 14.0}
{'eval_loss': 0.7230268716812134, 'eval_f1_macro': 0.9039981224848975, 'eval_f1_micro': 0.9066666666666666, 'eval_f1_weighted': 0.9064018983601606, 'eval_precision': 0.9144123605475616, 'eval_recall': 0.9066666666666666, 'eval_accuracy': 0.9066666666666666, 'eval_runtime': 9.3943, 'eval_samples_per_second': 319.341, 'eval_steps_per_second': 10.006, 'epoch': 14.0}
{'loss': 0.0168, 'grad_norm': 0.3204684555530548, 'learning_rate': 4.130769230769231e-06, 'epoch': 14.01}
{'loss': 0.0003, 'grad_norm': 0.010497091338038445, 'learning_rate': 4.105128205128205e-06, 'epoch': 14.01}
{'loss': 0.0088, 'grad_norm': 0.5736773014068604, 'learning_rate': 4.07948717948718e-06, 'epoch': 14.02}
{'loss': 0.0013, 'grad_norm': 0.002513040555641055, 'learning_rate': 4.053846153846154e-06, 'epoch': 14.03}
{'loss': 0.0309, 'grad_norm': 0.37704816460609436, 'learning_rate': 4.028205128205128e-06, 'epoch': 14.04}
{'loss': 0.0347, 'grad_norm': 31.773155212402344, 'learning_rate': 4.002564102564103e-06, 'epoch': 14.04}
{'loss': 0.0134, 'grad_norm': 0.01850135251879692, 'learning_rate': 3.976923076923077e-06, 'epoch': 14.05}
{'loss': 0.0018, 'grad_norm': 0.01318394485861063, 'learning_rate': 3.951282051282052e-06, 'epoch': 14.06}
{'loss': 0.0022, 'grad_norm': 8.060273170471191, 'learning_rate': 3.925641025641026e-06, 'epoch': 14.07}
{'loss': 0.0246, 'grad_norm': 0.8867447376251221, 'learning_rate': 3.9e-06, 'epoch': 14.07}
{'loss': 0.0064, 'grad_norm': 65.97493743896484, 'learning_rate': 3.8743589743589744e-06, 'epoch': 14.08}
{'loss': 0.0438, 'grad_norm': 54.588829040527344, 'learning_rate': 3.848717948717949e-06, 'epoch': 14.09}
{'loss': 0.0216, 'grad_norm': 0.15547026693820953, 'learning_rate': 3.8230769230769226e-06, 'epoch': 14.1}
{'loss': 0.0489, 'grad_norm': 10.914872169494629, 'learning_rate': 3.7974358974358975e-06, 'epoch': 14.11}
{'loss': 0.0646, 'grad_norm': 2.5213637351989746, 'learning_rate': 3.7717948717948716e-06, 'epoch': 14.11}
{'loss': 0.0169, 'grad_norm': 0.0053576319478452206, 'learning_rate': 3.7461538461538465e-06, 'epoch': 14.12}
{'loss': 0.0217, 'grad_norm': 17.26715087890625, 'learning_rate': 3.7205128205128206e-06, 'epoch': 14.13}
{'loss': 0.0101, 'grad_norm': 0.208810955286026, 'learning_rate': 3.694871794871795e-06, 'epoch': 14.14}
{'loss': 0.0014, 'grad_norm': 2.7436373233795166, 'learning_rate': 3.669230769230769e-06, 'epoch': 14.14}
{'loss': 0.0056, 'grad_norm': 0.854054868221283, 'learning_rate': 3.643589743589744e-06, 'epoch': 14.15}
{'loss': 0.0006, 'grad_norm': 0.004700439050793648, 'learning_rate': 3.617948717948718e-06, 'epoch': 14.16}
{'loss': 0.0059, 'grad_norm': 0.08752758800983429, 'learning_rate': 3.5923076923076926e-06, 'epoch': 14.17}
{'loss': 0.0034, 'grad_norm': 0.009360832162201405, 'learning_rate': 3.5666666666666667e-06, 'epoch': 14.17}
{'loss': 0.0011, 'grad_norm': 0.002538813976570964, 'learning_rate': 3.5410256410256416e-06, 'epoch': 14.18}
{'loss': 0.005, 'grad_norm': 14.175183296203613, 'learning_rate': 3.5153846153846157e-06, 'epoch': 14.19}
{'loss': 0.0445, 'grad_norm': 0.07296732813119888, 'learning_rate': 3.48974358974359e-06, 'epoch': 14.2}
{'loss': 0.0611, 'grad_norm': 15.94890308380127, 'learning_rate': 3.4641025641025642e-06, 'epoch': 14.2}
{'loss': 0.0291, 'grad_norm': 0.06230134516954422, 'learning_rate': 3.4384615384615383e-06, 'epoch': 14.21}
{'loss': 0.0399, 'grad_norm': 0.004694530274719, 'learning_rate': 3.4128205128205132e-06, 'epoch': 14.22}
{'loss': 0.0197, 'grad_norm': 0.0015589870745316148, 'learning_rate': 3.387179487179487e-06, 'epoch': 14.23}
{'loss': 0.0228, 'grad_norm': 9.051875114440918, 'learning_rate': 3.361538461538462e-06, 'epoch': 14.23}
{'loss': 0.0019, 'grad_norm': 0.14417944848537445, 'learning_rate': 3.335897435897436e-06, 'epoch': 14.24}
{'loss': 0.0316, 'grad_norm': 0.004329366609454155, 'learning_rate': 3.3102564102564104e-06, 'epoch': 14.25}
{'loss': 0.0255, 'grad_norm': 0.008144733496010303, 'learning_rate': 3.2846153846153844e-06, 'epoch': 14.26}
{'loss': 0.0127, 'grad_norm': 0.21044091880321503, 'learning_rate': 3.2589743589743594e-06, 'epoch': 14.27}
{'loss': 0.0226, 'grad_norm': 0.08037508279085159, 'learning_rate': 3.2333333333333334e-06, 'epoch': 14.27}
{'loss': 0.0189, 'grad_norm': 0.009110844694077969, 'learning_rate': 3.207692307692308e-06, 'epoch': 14.28}
{'loss': 0.0423, 'grad_norm': 0.012247644364833832, 'learning_rate': 3.182051282051282e-06, 'epoch': 14.29}
{'loss': 0.0022, 'grad_norm': 5.253997802734375, 'learning_rate': 3.156410256410257e-06, 'epoch': 14.3}
{'loss': 0.0335, 'grad_norm': 0.0030040275305509567, 'learning_rate': 3.130769230769231e-06, 'epoch': 14.3}
{'loss': 0.0115, 'grad_norm': 3.267848491668701, 'learning_rate': 3.105128205128205e-06, 'epoch': 14.31}
{'loss': 0.0326, 'grad_norm': 1.6247891187667847, 'learning_rate': 3.0794871794871796e-06, 'epoch': 14.32}
{'loss': 0.0215, 'grad_norm': 0.15345948934555054, 'learning_rate': 3.053846153846154e-06, 'epoch': 14.33}
{'loss': 0.0259, 'grad_norm': 3.391115665435791, 'learning_rate': 3.0282051282051286e-06, 'epoch': 14.33}
{'loss': 0.0003, 'grad_norm': 0.0050408258102834225, 'learning_rate': 3.0025641025641026e-06, 'epoch': 14.34}
{'loss': 0.0217, 'grad_norm': 0.05001339316368103, 'learning_rate': 2.976923076923077e-06, 'epoch': 14.35}
{'loss': 0.017, 'grad_norm': 0.08741095662117004, 'learning_rate': 2.9512820512820516e-06, 'epoch': 14.36}
{'loss': 0.0304, 'grad_norm': 0.09865084290504456, 'learning_rate': 2.925641025641026e-06, 'epoch': 14.36}
{'loss': 0.0042, 'grad_norm': 25.103893280029297, 'learning_rate': 2.9e-06, 'epoch': 14.37}
{'loss': 0.0024, 'grad_norm': 37.14877700805664, 'learning_rate': 2.8743589743589747e-06, 'epoch': 14.38}
{'loss': 0.0139, 'grad_norm': 48.39950180053711, 'learning_rate': 2.8487179487179488e-06, 'epoch': 14.39}
{'loss': 0.0317, 'grad_norm': 10.919804573059082, 'learning_rate': 2.8230769230769233e-06, 'epoch': 14.39}
{'loss': 0.0187, 'grad_norm': 0.004574197344481945, 'learning_rate': 2.7974358974358973e-06, 'epoch': 14.4}
{'loss': 0.0049, 'grad_norm': 0.0171964168548584, 'learning_rate': 2.771794871794872e-06, 'epoch': 14.41}
{'loss': 0.0345, 'grad_norm': 29.764461517333984, 'learning_rate': 2.7461538461538463e-06, 'epoch': 14.42}
{'loss': 0.0084, 'grad_norm': 0.12496758997440338, 'learning_rate': 2.7205128205128204e-06, 'epoch': 14.42}
{'loss': 0.0241, 'grad_norm': 0.24332976341247559, 'learning_rate': 2.694871794871795e-06, 'epoch': 14.43}
{'loss': 0.0324, 'grad_norm': 0.008107026107609272, 'learning_rate': 2.6692307692307694e-06, 'epoch': 14.44}
{'loss': 0.0197, 'grad_norm': 0.010367436334490776, 'learning_rate': 2.643589743589744e-06, 'epoch': 14.45}
{'loss': 0.0346, 'grad_norm': 0.004977075383067131, 'learning_rate': 2.617948717948718e-06, 'epoch': 14.46}
{'loss': 0.0224, 'grad_norm': 0.0026541603729128838, 'learning_rate': 2.5923076923076924e-06, 'epoch': 14.46}
{'loss': 0.0198, 'grad_norm': 0.750321090221405, 'learning_rate': 2.566666666666667e-06, 'epoch': 14.47}
{'loss': 0.0194, 'grad_norm': 40.8306999206543, 'learning_rate': 2.5410256410256414e-06, 'epoch': 14.48}
{'loss': 0.0002, 'grad_norm': 0.14624670147895813, 'learning_rate': 2.5153846153846155e-06, 'epoch': 14.49}
{'loss': 0.029, 'grad_norm': 0.14704300463199615, 'learning_rate': 2.48974358974359e-06, 'epoch': 14.49}
{'loss': 0.0609, 'grad_norm': 0.005334663204848766, 'learning_rate': 2.4641025641025645e-06, 'epoch': 14.5}
{'loss': 0.0183, 'grad_norm': 0.004409471061080694, 'learning_rate': 2.4384615384615386e-06, 'epoch': 14.51}
{'loss': 0.0102, 'grad_norm': 0.02885630540549755, 'learning_rate': 2.4128205128205126e-06, 'epoch': 14.52}
{'loss': 0.0368, 'grad_norm': 0.7240950465202332, 'learning_rate': 2.387179487179487e-06, 'epoch': 14.52}
{'loss': 0.0043, 'grad_norm': 0.004477514419704676, 'learning_rate': 2.3615384615384616e-06, 'epoch': 14.53}
{'loss': 0.0504, 'grad_norm': 0.1591414362192154, 'learning_rate': 2.335897435897436e-06, 'epoch': 14.54}
{'loss': 0.0072, 'grad_norm': 0.19994111359119415, 'learning_rate': 2.31025641025641e-06, 'epoch': 14.55}
{'loss': 0.0101, 'grad_norm': 1.2723498344421387, 'learning_rate': 2.2846153846153847e-06, 'epoch': 14.55}
{'loss': 0.0277, 'grad_norm': 0.008672669529914856, 'learning_rate': 2.258974358974359e-06, 'epoch': 14.56}
{'loss': 0.0015, 'grad_norm': 0.4375844895839691, 'learning_rate': 2.2333333333333333e-06, 'epoch': 14.57}
{'loss': 0.0192, 'grad_norm': 0.05373899266123772, 'learning_rate': 2.2076923076923078e-06, 'epoch': 14.58}
{'loss': 0.038, 'grad_norm': 27.89588165283203, 'learning_rate': 2.1820512820512823e-06, 'epoch': 14.58}
{'loss': 0.0318, 'grad_norm': 11.790986061096191, 'learning_rate': 2.1564102564102568e-06, 'epoch': 14.59}
{'loss': 0.002, 'grad_norm': 0.01880650408565998, 'learning_rate': 2.130769230769231e-06, 'epoch': 14.6}
{'loss': 0.0001, 'grad_norm': 0.003266461193561554, 'learning_rate': 2.1051282051282053e-06, 'epoch': 14.61}
{'loss': 0.0106, 'grad_norm': 0.0026146648451685905, 'learning_rate': 2.07948717948718e-06, 'epoch': 14.62}
{'loss': 0.0184, 'grad_norm': 0.19404499232769012, 'learning_rate': 2.0538461538461543e-06, 'epoch': 14.62}
{'loss': 0.0074, 'grad_norm': 36.03571701049805, 'learning_rate': 2.028205128205128e-06, 'epoch': 14.63}
{'loss': 0.0007, 'grad_norm': 2.4823975563049316, 'learning_rate': 2.0025641025641025e-06, 'epoch': 14.64}
{'loss': 0.004, 'grad_norm': 0.018657207489013672, 'learning_rate': 1.976923076923077e-06, 'epoch': 14.65}
{'loss': 0.0454, 'grad_norm': 0.10271935909986496, 'learning_rate': 1.9512820512820515e-06, 'epoch': 14.65}
{'loss': 0.0044, 'grad_norm': 0.004560693167150021, 'learning_rate': 1.9256410256410255e-06, 'epoch': 14.66}
{'loss': 0.0246, 'grad_norm': 0.002558519132435322, 'learning_rate': 1.9e-06, 'epoch': 14.67}
{'loss': 0.0113, 'grad_norm': 0.028509074822068214, 'learning_rate': 1.8743589743589745e-06, 'epoch': 14.68}
{'loss': 0.0192, 'grad_norm': 40.20334243774414, 'learning_rate': 1.8487179487179488e-06, 'epoch': 14.68}
{'loss': 0.0109, 'grad_norm': 0.01554734818637371, 'learning_rate': 1.823076923076923e-06, 'epoch': 14.69}
{'loss': 0.0009, 'grad_norm': 0.006162939593195915, 'learning_rate': 1.7974358974358976e-06, 'epoch': 14.7}
{'loss': 0.0028, 'grad_norm': 35.57166290283203, 'learning_rate': 1.7717948717948719e-06, 'epoch': 14.71}
{'loss': 0.0279, 'grad_norm': 0.007484521251171827, 'learning_rate': 1.7461538461538464e-06, 'epoch': 14.71}
{'loss': 0.029, 'grad_norm': 33.265716552734375, 'learning_rate': 1.7205128205128206e-06, 'epoch': 14.72}
{'loss': 0.0002, 'grad_norm': 0.13408605754375458, 'learning_rate': 1.6948717948717951e-06, 'epoch': 14.73}
{'loss': 0.0288, 'grad_norm': 0.007557314820587635, 'learning_rate': 1.6692307692307694e-06, 'epoch': 14.74}
{'loss': 0.0055, 'grad_norm': 0.11091969907283783, 'learning_rate': 1.643589743589744e-06, 'epoch': 14.74}
{'loss': 0.0002, 'grad_norm': 0.0423719547688961, 'learning_rate': 1.6179487179487178e-06, 'epoch': 14.75}
{'loss': 0.0403, 'grad_norm': 0.03552766144275665, 'learning_rate': 1.5923076923076923e-06, 'epoch': 14.76}
{'loss': 0.0033, 'grad_norm': 8.230676651000977, 'learning_rate': 1.5666666666666666e-06, 'epoch': 14.77}
{'loss': 0.0005, 'grad_norm': 0.5588452219963074, 'learning_rate': 1.5410256410256413e-06, 'epoch': 14.78}
{'loss': 0.0063, 'grad_norm': 0.02503848634660244, 'learning_rate': 1.5153846153846153e-06, 'epoch': 14.78}
{'loss': 0.0077, 'grad_norm': 1.6243085861206055, 'learning_rate': 1.4897435897435898e-06, 'epoch': 14.79}
{'loss': 0.0082, 'grad_norm': 0.005488846451044083, 'learning_rate': 1.4641025641025641e-06, 'epoch': 14.8}
{'loss': 0.0242, 'grad_norm': 47.08527374267578, 'learning_rate': 1.4384615384615386e-06, 'epoch': 14.81}
{'loss': 0.0047, 'grad_norm': 0.009891599416732788, 'learning_rate': 1.412820512820513e-06, 'epoch': 14.81}
{'loss': 0.0045, 'grad_norm': 47.219627380371094, 'learning_rate': 1.3871794871794872e-06, 'epoch': 14.82}
{'loss': 0.0005, 'grad_norm': 0.035564664751291275, 'learning_rate': 1.3615384615384617e-06, 'epoch': 14.83}
{'loss': 0.0316, 'grad_norm': 43.42642593383789, 'learning_rate': 1.335897435897436e-06, 'epoch': 14.84}
{'loss': 0.0038, 'grad_norm': 0.05186726152896881, 'learning_rate': 1.3102564102564102e-06, 'epoch': 14.84}
{'loss': 0.0007, 'grad_norm': 0.0024060187861323357, 'learning_rate': 1.2846153846153845e-06, 'epoch': 14.85}
{'loss': 0.0187, 'grad_norm': 0.010302342474460602, 'learning_rate': 1.258974358974359e-06, 'epoch': 14.86}
{'loss': 0.0286, 'grad_norm': 5.863404750823975, 'learning_rate': 1.2333333333333333e-06, 'epoch': 14.87}
{'loss': 0.0016, 'grad_norm': 0.003691671881824732, 'learning_rate': 1.2076923076923078e-06, 'epoch': 14.87}
{'loss': 0.0072, 'grad_norm': 0.0033319315407425165, 'learning_rate': 1.182051282051282e-06, 'epoch': 14.88}
{'loss': 0.0331, 'grad_norm': 0.004491371102631092, 'learning_rate': 1.1564102564102566e-06, 'epoch': 14.89}
{'loss': 0.0056, 'grad_norm': 15.234619140625, 'learning_rate': 1.1307692307692309e-06, 'epoch': 14.9}
{'loss': 0.0726, 'grad_norm': 55.182132720947266, 'learning_rate': 1.1051282051282052e-06, 'epoch': 14.9}
{'loss': 0.0016, 'grad_norm': 0.009666251949965954, 'learning_rate': 1.0794871794871794e-06, 'epoch': 14.91}
{'loss': 0.0214, 'grad_norm': 13.638018608093262, 'learning_rate': 1.053846153846154e-06, 'epoch': 14.92}
{'loss': 0.0226, 'grad_norm': 25.572355270385742, 'learning_rate': 1.0282051282051282e-06, 'epoch': 14.93}
{'loss': 0.0006, 'grad_norm': 0.5461477041244507, 'learning_rate': 1.0025641025641027e-06, 'epoch': 14.94}
{'loss': 0.0008, 'grad_norm': 0.10856673121452332, 'learning_rate': 9.76923076923077e-07, 'epoch': 14.94}
{'loss': 0.0044, 'grad_norm': 18.703153610229492, 'learning_rate': 9.512820512820514e-07, 'epoch': 14.95}
{'loss': 0.0009, 'grad_norm': 0.6695185899734497, 'learning_rate': 9.256410256410258e-07, 'epoch': 14.96}
{'loss': 0.0526, 'grad_norm': 1.7071945667266846, 'learning_rate': 9e-07, 'epoch': 14.97}
{'loss': 0.0052, 'grad_norm': 0.023653725162148476, 'learning_rate': 8.743589743589743e-07, 'epoch': 14.97}
{'loss': 0.0166, 'grad_norm': 0.004806896205991507, 'learning_rate': 8.487179487179487e-07, 'epoch': 14.98}
{'loss': 0.001, 'grad_norm': 0.00264604645781219, 'learning_rate': 8.230769230769231e-07, 'epoch': 14.99}
{'loss': 0.065, 'grad_norm': 0.03612957522273064, 'learning_rate': 7.974358974358975e-07, 'epoch': 15.0}
{'eval_loss': 0.7316405177116394, 'eval_f1_macro': 0.9039430111281251, 'eval_f1_micro': 0.9066666666666666, 'eval_f1_weighted': 0.9065719565868149, 'eval_precision': 0.9143256170114389, 'eval_recall': 0.9066666666666666, 'eval_accuracy': 0.9066666666666666, 'eval_runtime': 9.3536, 'eval_samples_per_second': 320.732, 'eval_steps_per_second': 10.05, 'epoch': 15.0}
{'loss': 0.0336, 'grad_norm': 0.2802329659461975, 'learning_rate': 7.717948717948719e-07, 'epoch': 15.0}
{'loss': 0.0374, 'grad_norm': 0.004251752980053425, 'learning_rate': 7.461538461538462e-07, 'epoch': 15.01}
{'loss': 0.045, 'grad_norm': 0.23181834816932678, 'learning_rate': 7.205128205128206e-07, 'epoch': 15.02}
{'loss': 0.0131, 'grad_norm': 0.01474355161190033, 'learning_rate': 6.94871794871795e-07, 'epoch': 15.03}
{'loss': 0.0312, 'grad_norm': 0.0014550125924870372, 'learning_rate': 6.692307692307693e-07, 'epoch': 15.03}
{'loss': 0.0149, 'grad_norm': 0.010149733163416386, 'learning_rate': 6.435897435897436e-07, 'epoch': 15.04}
{'loss': 0.0002, 'grad_norm': 0.002319686347618699, 'learning_rate': 6.179487179487179e-07, 'epoch': 15.05}
{'loss': 0.0034, 'grad_norm': 0.005784937180578709, 'learning_rate': 5.923076923076923e-07, 'epoch': 15.06}
{'loss': 0.0186, 'grad_norm': 0.002847185591235757, 'learning_rate': 5.666666666666667e-07, 'epoch': 15.06}
{'loss': 0.0137, 'grad_norm': 8.090923309326172, 'learning_rate': 5.41025641025641e-07, 'epoch': 15.07}
{'loss': 0.0005, 'grad_norm': 0.003244600957259536, 'learning_rate': 5.153846153846154e-07, 'epoch': 15.08}
{'loss': 0.004, 'grad_norm': 0.005210186820477247, 'learning_rate': 4.897435897435898e-07, 'epoch': 15.09}
{'loss': 0.0039, 'grad_norm': 0.0038289311341941357, 'learning_rate': 4.6410256410256417e-07, 'epoch': 15.1}
{'loss': 0.0112, 'grad_norm': 60.8748664855957, 'learning_rate': 4.3846153846153845e-07, 'epoch': 15.1}
{'loss': 0.0002, 'grad_norm': 0.059928130358457565, 'learning_rate': 4.1282051282051284e-07, 'epoch': 15.11}
{'loss': 0.0018, 'grad_norm': 0.013783755712211132, 'learning_rate': 3.8717948717948723e-07, 'epoch': 15.12}
{'loss': 0.0273, 'grad_norm': 0.00403433945029974, 'learning_rate': 3.6153846153846157e-07, 'epoch': 15.13}
{'loss': 0.0163, 'grad_norm': 6.013061046600342, 'learning_rate': 3.3589743589743596e-07, 'epoch': 15.13}
{'loss': 0.0049, 'grad_norm': 0.06076511740684509, 'learning_rate': 3.102564102564103e-07, 'epoch': 15.14}
{'loss': 0.0021, 'grad_norm': 0.0024219881743192673, 'learning_rate': 2.8461538461538463e-07, 'epoch': 15.15}
{'loss': 0.0244, 'grad_norm': 9.21221923828125, 'learning_rate': 2.5897435897435897e-07, 'epoch': 15.16}
{'loss': 0.0099, 'grad_norm': 0.06338983029127121, 'learning_rate': 2.3333333333333336e-07, 'epoch': 15.16}
{'loss': 0.0012, 'grad_norm': 0.013727893121540546, 'learning_rate': 2.076923076923077e-07, 'epoch': 15.17}
