                                                                                                                                                                
{'loss': 1.3955, 'grad_norm': 1.4838683605194092, 'learning_rate': 9e-07, 'epoch': 0.01}
{'loss': 0.0304, 'grad_norm': 0.005059266462922096, 'learning_rate': 6.925641025641026e-06, 'epoch': 13.18}
{'loss': 0.0, 'grad_norm': 0.0002054572250926867, 'learning_rate': 6.900000000000001e-06, 'epoch': 13.18}
{'loss': 0.0003, 'grad_norm': 0.5753533840179443, 'learning_rate': 6.8743589743589745e-06, 'epoch': 13.19}
{'loss': 0.0002, 'grad_norm': 0.001016551977954805, 'learning_rate': 6.848717948717949e-06, 'epoch': 13.2}
{'loss': 0.0001, 'grad_norm': 0.00023729341046418995, 'learning_rate': 6.8230769230769235e-06, 'epoch': 13.21}
{'loss': 0.0, 'grad_norm': 0.0003330574545543641, 'learning_rate': 6.797435897435899e-06, 'epoch': 13.21}
{'loss': 0.0142, 'grad_norm': 0.0972374901175499, 'learning_rate': 6.771794871794872e-06, 'epoch': 13.22}
{'loss': 0.0, 'grad_norm': 0.00045864563435316086, 'learning_rate': 6.746153846153846e-06, 'epoch': 13.23}
{'loss': 0.0, 'grad_norm': 0.0028537982143461704, 'learning_rate': 6.7205128205128215e-06, 'epoch': 13.24}
{'loss': 0.0001, 'grad_norm': 0.00021007769100833684, 'learning_rate': 6.694871794871794e-06, 'epoch': 13.24}
{'loss': 0.0001, 'grad_norm': 0.0032914550974965096, 'learning_rate': 6.66923076923077e-06, 'epoch': 13.25}
{'loss': 0.0, 'grad_norm': 0.0002101587742799893, 'learning_rate': 6.643589743589744e-06, 'epoch': 13.26}
{'loss': 0.0, 'grad_norm': 0.0038534332998096943, 'learning_rate': 6.617948717948719e-06, 'epoch': 13.27}
{'loss': 0.0, 'grad_norm': 0.000748981605283916, 'learning_rate': 6.592307692307692e-06, 'epoch': 13.27}
{'loss': 0.0017, 'grad_norm': 0.0003503854968585074, 'learning_rate': 6.566666666666667e-06, 'epoch': 13.28}
{'loss': 0.0001, 'grad_norm': 0.00033554804394952953, 'learning_rate': 6.541025641025641e-06, 'epoch': 13.29}
{'loss': 0.0, 'grad_norm': 0.0889362096786499, 'learning_rate': 6.515384615384617e-06, 'epoch': 13.3}
{'loss': 0.0001, 'grad_norm': 0.48491936922073364, 'learning_rate': 6.489743589743589e-06, 'epoch': 13.31}
{'loss': 0.0, 'grad_norm': 0.0015624193474650383, 'learning_rate': 6.464102564102565e-06, 'epoch': 13.31}
{'loss': 0.0001, 'grad_norm': 0.0037663483526557684, 'learning_rate': 6.438461538461539e-06, 'epoch': 13.32}
{'loss': 0.0199, 'grad_norm': 0.00020073527412023395, 'learning_rate': 6.412820512820514e-06, 'epoch': 13.33}
{'loss': 0.0006, 'grad_norm': 0.00017521445988677442, 'learning_rate': 6.387179487179487e-06, 'epoch': 13.34}
{'loss': 0.0, 'grad_norm': 0.0002484322467353195, 'learning_rate': 6.361538461538462e-06, 'epoch': 13.34}
{'loss': 0.0, 'grad_norm': 0.0001143603294622153, 'learning_rate': 6.335897435897436e-06, 'epoch': 13.35}
{'loss': 0.0, 'grad_norm': 0.00029322400223463774, 'learning_rate': 6.31025641025641e-06, 'epoch': 13.36}
{'loss': 0.0, 'grad_norm': 0.0006245601689442992, 'learning_rate': 6.2846153846153845e-06, 'epoch': 13.37}
{'loss': 0.0, 'grad_norm': 0.00033682133653201163, 'learning_rate': 6.258974358974359e-06, 'epoch': 13.37}
{'loss': 0.0, 'grad_norm': 0.00156929693184793, 'learning_rate': 6.2333333333333335e-06, 'epoch': 13.38}
{'loss': 0.0001, 'grad_norm': 0.3994993567466736, 'learning_rate': 6.207692307692308e-06, 'epoch': 13.39}
{'loss': 0.0, 'grad_norm': 0.0004337900027167052, 'learning_rate': 6.1820512820512825e-06, 'epoch': 13.4}
{'loss': 0.0197, 'grad_norm': 0.00035990585456602275, 'learning_rate': 6.156410256410257e-06, 'epoch': 13.4}
{'loss': 0.0, 'grad_norm': 0.00011611470836214721, 'learning_rate': 6.130769230769231e-06, 'epoch': 13.41}
{'loss': 0.0, 'grad_norm': 0.0003770312760025263, 'learning_rate': 6.105128205128206e-06, 'epoch': 13.42}
{'loss': 0.0, 'grad_norm': 0.00021473594824783504, 'learning_rate': 6.07948717948718e-06, 'epoch': 13.43}
{'loss': 0.0, 'grad_norm': 0.006232074927538633, 'learning_rate': 6.053846153846154e-06, 'epoch': 13.43}
{'loss': 0.0001, 'grad_norm': 0.00038702128222212195, 'learning_rate': 6.028205128205129e-06, 'epoch': 13.44}
{'loss': 0.0103, 'grad_norm': 0.00013173968181945384, 'learning_rate': 6.002564102564103e-06, 'epoch': 13.45}
{'loss': 0.0226, 'grad_norm': 0.0003727627918124199, 'learning_rate': 5.976923076923077e-06, 'epoch': 13.46}
{'loss': 0.0007, 'grad_norm': 0.24208347499370575, 'learning_rate': 5.951282051282052e-06, 'epoch': 13.47}
{'loss': 0.0, 'grad_norm': 0.0009554374264553189, 'learning_rate': 5.925641025641026e-06, 'epoch': 13.47}
{'loss': 0.0, 'grad_norm': 0.0030662664212286472, 'learning_rate': 5.9e-06, 'epoch': 13.48}
{'loss': 0.0, 'grad_norm': 0.00015705636178608984, 'learning_rate': 5.874358974358975e-06, 'epoch': 13.49}
{'loss': 0.0, 'grad_norm': 0.0176734309643507, 'learning_rate': 5.848717948717948e-06, 'epoch': 13.5}
{'loss': 0.0, 'grad_norm': 0.0031537192407995462, 'learning_rate': 5.823076923076924e-06, 'epoch': 13.5}
{'loss': 0.0, 'grad_norm': 0.00042722097714431584, 'learning_rate': 5.797435897435897e-06, 'epoch': 13.51}
{'loss': 0.0, 'grad_norm': 0.0012495083501562476, 'learning_rate': 5.771794871794872e-06, 'epoch': 13.52}
{'loss': 0.018, 'grad_norm': 0.000161927702720277, 'learning_rate': 5.746153846153846e-06, 'epoch': 13.53}
{'loss': 0.0, 'grad_norm': 0.00030001296545378864, 'learning_rate': 5.720512820512821e-06, 'epoch': 13.53}
{'loss': 0.0, 'grad_norm': 0.0003593255241867155, 'learning_rate': 5.694871794871795e-06, 'epoch': 13.54}
{'loss': 0.0038, 'grad_norm': 26.169818878173828, 'learning_rate': 5.66923076923077e-06, 'epoch': 13.55}
{'loss': 0.0, 'grad_norm': 0.0004046957765240222, 'learning_rate': 5.6435897435897435e-06, 'epoch': 13.56}
{'loss': 0.0, 'grad_norm': 0.0002395257179159671, 'learning_rate': 5.617948717948719e-06, 'epoch': 13.56}
{'loss': 0.0009, 'grad_norm': 0.0022757810074836016, 'learning_rate': 5.5923076923076925e-06, 'epoch': 13.57}
{'loss': 0.0001, 'grad_norm': 0.0002269842807436362, 'learning_rate': 5.566666666666667e-06, 'epoch': 13.58}
{'loss': 0.0, 'grad_norm': 0.0002841006498783827, 'learning_rate': 5.5410256410256415e-06, 'epoch': 13.59}
{'loss': 0.0, 'grad_norm': 0.000551877950783819, 'learning_rate': 5.515384615384615e-06, 'epoch': 13.59}
{'loss': 0.0, 'grad_norm': 0.00024509552167728543, 'learning_rate': 5.48974358974359e-06, 'epoch': 13.6}
{'loss': 0.0001, 'grad_norm': 0.0008452637121081352, 'learning_rate': 5.464102564102564e-06, 'epoch': 13.61}
{'loss': 0.0, 'grad_norm': 0.00037300243275240064, 'learning_rate': 5.438461538461539e-06, 'epoch': 13.62}
{'loss': 0.005, 'grad_norm': 0.0009228389826603234, 'learning_rate': 5.412820512820513e-06, 'epoch': 13.63}
{'loss': 0.0, 'grad_norm': 0.0007347266655415297, 'learning_rate': 5.387179487179488e-06, 'epoch': 13.63}
{'loss': 0.0, 'grad_norm': 0.00043965617078356445, 'learning_rate': 5.361538461538461e-06, 'epoch': 13.64}
{'loss': 0.0, 'grad_norm': 0.0009058594587258995, 'learning_rate': 5.335897435897437e-06, 'epoch': 13.65}
{'loss': 0.0, 'grad_norm': 0.0001663877337705344, 'learning_rate': 5.31025641025641e-06, 'epoch': 13.66}
{'loss': 0.0082, 'grad_norm': 0.00015459263522643596, 'learning_rate': 5.284615384615385e-06, 'epoch': 13.66}
{'loss': 0.0, 'grad_norm': 0.00016239771503023803, 'learning_rate': 5.258974358974359e-06, 'epoch': 13.67}
{'loss': 0.0, 'grad_norm': 0.004567913711071014, 'learning_rate': 5.233333333333334e-06, 'epoch': 13.68}
{'loss': 0.0001, 'grad_norm': 0.0003064198244828731, 'learning_rate': 5.207692307692308e-06, 'epoch': 13.69}
{'loss': 0.0214, 'grad_norm': 0.0001566833961987868, 'learning_rate': 5.182051282051283e-06, 'epoch': 13.69}
{'loss': 0.0, 'grad_norm': 0.0002234042331110686, 'learning_rate': 5.156410256410256e-06, 'epoch': 13.7}
{'loss': 0.0051, 'grad_norm': 0.0006085677887313068, 'learning_rate': 5.130769230769232e-06, 'epoch': 13.71}
{'loss': 0.0, 'grad_norm': 0.0002032040647463873, 'learning_rate': 5.105128205128205e-06, 'epoch': 13.72}
{'loss': 0.0, 'grad_norm': 0.0005169583018869162, 'learning_rate': 5.079487179487179e-06, 'epoch': 13.72}
{'loss': 0.0, 'grad_norm': 0.0004640664847102016, 'learning_rate': 5.053846153846154e-06, 'epoch': 13.73}
{'loss': 0.0, 'grad_norm': 0.0007420583860948682, 'learning_rate': 5.028205128205128e-06, 'epoch': 13.74}
{'loss': 0.0001, 'grad_norm': 0.0002559981367085129, 'learning_rate': 5.0025641025641025e-06, 'epoch': 13.75}
{'loss': 0.001, 'grad_norm': 0.00013038043107371777, 'learning_rate': 4.976923076923077e-06, 'epoch': 13.75}
{'loss': 0.0, 'grad_norm': 0.0001819082535803318, 'learning_rate': 4.9512820512820515e-06, 'epoch': 13.76}
{'loss': 0.0, 'grad_norm': 0.0002468230086378753, 'learning_rate': 4.925641025641026e-06, 'epoch': 13.77}
{'loss': 0.0, 'grad_norm': 0.0001144566122093238, 'learning_rate': 4.9000000000000005e-06, 'epoch': 13.78}
{'loss': 0.0389, 'grad_norm': 0.0011055773356929421, 'learning_rate': 4.874358974358974e-06, 'epoch': 13.79}
{'loss': 0.0, 'grad_norm': 0.00011538908438524231, 'learning_rate': 4.8487179487179495e-06, 'epoch': 13.79}
{'loss': 0.0, 'grad_norm': 0.5078455209732056, 'learning_rate': 4.823076923076923e-06, 'epoch': 13.8}
{'loss': 0.0002, 'grad_norm': 0.00013236780068837106, 'learning_rate': 4.797435897435898e-06, 'epoch': 13.81}
{'loss': 0.0, 'grad_norm': 0.0006291847676038742, 'learning_rate': 4.771794871794872e-06, 'epoch': 13.82}
{'loss': 0.0262, 'grad_norm': 0.0029665601905435324, 'learning_rate': 4.746153846153847e-06, 'epoch': 13.82}
{'loss': 0.0001, 'grad_norm': 0.00018678071501199156, 'learning_rate': 4.720512820512821e-06, 'epoch': 13.83}
{'loss': 0.0038, 'grad_norm': 8.682282350491732e-05, 'learning_rate': 4.694871794871795e-06, 'epoch': 13.84}
{'loss': 0.0004, 'grad_norm': 0.0009066836209967732, 'learning_rate': 4.669230769230769e-06, 'epoch': 13.85}
{'loss': 0.0047, 'grad_norm': 0.004949018359184265, 'learning_rate': 4.643589743589744e-06, 'epoch': 13.85}
{'loss': 0.0113, 'grad_norm': 0.08077575266361237, 'learning_rate': 4.617948717948718e-06, 'epoch': 13.86}
{'loss': 0.007, 'grad_norm': 0.0001404194626957178, 'learning_rate': 4.592307692307692e-06, 'epoch': 13.87}
{'loss': 0.0, 'grad_norm': 0.0004685952153522521, 'learning_rate': 4.566666666666667e-06, 'epoch': 13.88}
{'loss': 0.0, 'grad_norm': 0.005738347303122282, 'learning_rate': 4.541025641025641e-06, 'epoch': 13.88}
{'loss': 0.0, 'grad_norm': 0.0003613507142290473, 'learning_rate': 4.515384615384615e-06, 'epoch': 13.89}
{'loss': 0.0, 'grad_norm': 0.00027900192071683705, 'learning_rate': 4.48974358974359e-06, 'epoch': 13.9}
{'loss': 0.0029, 'grad_norm': 0.8707665205001831, 'learning_rate': 4.464102564102564e-06, 'epoch': 13.91}
{'loss': 0.0, 'grad_norm': 0.002147778170183301, 'learning_rate': 4.438461538461539e-06, 'epoch': 13.91}
{'loss': 0.0, 'grad_norm': 0.004280919209122658, 'learning_rate': 4.412820512820513e-06, 'epoch': 13.92}
{'loss': 0.0009, 'grad_norm': 0.0003765890432987362, 'learning_rate': 4.387179487179487e-06, 'epoch': 13.93}
{'loss': 0.0, 'grad_norm': 0.0001644457661313936, 'learning_rate': 4.361538461538462e-06, 'epoch': 13.94}
{'loss': 0.0, 'grad_norm': 0.00013367626524996012, 'learning_rate': 4.335897435897436e-06, 'epoch': 13.95}
{'loss': 0.0, 'grad_norm': 0.00013128489081282169, 'learning_rate': 4.3102564102564105e-06, 'epoch': 13.95}
{'loss': 0.0055, 'grad_norm': 0.00012799528485629708, 'learning_rate': 4.284615384615385e-06, 'epoch': 13.96}
{'loss': 0.0, 'grad_norm': 0.0001352981780655682, 'learning_rate': 4.258974358974359e-06, 'epoch': 13.97}
{'loss': 0.0, 'grad_norm': 0.05619201809167862, 'learning_rate': 4.233333333333333e-06, 'epoch': 13.98}
{'loss': 0.0001, 'grad_norm': 0.0002287118841195479, 'learning_rate': 4.207692307692308e-06, 'epoch': 13.98}
{'loss': 0.0152, 'grad_norm': 0.00018620694754645228, 'learning_rate': 4.182051282051282e-06, 'epoch': 13.99}
{'loss': 0.0, 'grad_norm': 0.00026331833214499056, 'learning_rate': 4.156410256410257e-06, 'epoch': 14.0}
{'eval_loss': 0.6801353693008423, 'eval_f1_macro': 0.9267622343056207, 'eval_f1_micro': 0.9293333333333333, 'eval_f1_weighted': 0.9293364207509343, 'eval_precision': 0.9336978698323601, 'eval_recall': 0.9293333333333333, 'eval_accuracy': 0.9293333333333333, 'eval_runtime': 6.7754, 'eval_samples_per_second': 442.779, 'eval_steps_per_second': 13.874, 'epoch': 14.0}
{'loss': 0.0, 'grad_norm': 0.003967317286878824, 'learning_rate': 4.130769230769231e-06, 'epoch': 14.01}
{'loss': 0.0227, 'grad_norm': 0.00016356240666937083, 'learning_rate': 4.105128205128205e-06, 'epoch': 14.01}
{'loss': 0.0067, 'grad_norm': 0.0001747210044413805, 'learning_rate': 4.07948717948718e-06, 'epoch': 14.02}
{'loss': 0.0181, 'grad_norm': 0.0014249602099880576, 'learning_rate': 4.053846153846154e-06, 'epoch': 14.03}
{'loss': 0.0, 'grad_norm': 0.0003997993189841509, 'learning_rate': 4.028205128205128e-06, 'epoch': 14.04}
{'loss': 0.0, 'grad_norm': 0.000580518099013716, 'learning_rate': 4.002564102564103e-06, 'epoch': 14.04}
{'loss': 0.0, 'grad_norm': 0.0001725872716633603, 'learning_rate': 3.976923076923077e-06, 'epoch': 14.05}
{'loss': 0.0, 'grad_norm': 0.00035596254747360945, 'learning_rate': 3.951282051282052e-06, 'epoch': 14.06}
{'loss': 0.0, 'grad_norm': 0.0005007862346246839, 'learning_rate': 3.925641025641026e-06, 'epoch': 14.07}
{'loss': 0.0, 'grad_norm': 0.0007689338526688516, 'learning_rate': 3.9e-06, 'epoch': 14.07}
{'loss': 0.0, 'grad_norm': 0.00020697926811408252, 'learning_rate': 3.8743589743589744e-06, 'epoch': 14.08}
{'loss': 0.0009, 'grad_norm': 0.06551997363567352, 'learning_rate': 3.848717948717949e-06, 'epoch': 14.09}
{'loss': 0.0, 'grad_norm': 0.000528499367646873, 'learning_rate': 3.8230769230769226e-06, 'epoch': 14.1}
{'loss': 0.0001, 'grad_norm': 0.00010325358744012192, 'learning_rate': 3.7974358974358975e-06, 'epoch': 14.11}
{'loss': 0.0001, 'grad_norm': 0.0007340018055401742, 'learning_rate': 3.7717948717948716e-06, 'epoch': 14.11}
{'loss': 0.0, 'grad_norm': 0.0001167220834759064, 'learning_rate': 3.7461538461538465e-06, 'epoch': 14.12}
{'loss': 0.0, 'grad_norm': 0.0010221224511042237, 'learning_rate': 3.7205128205128206e-06, 'epoch': 14.13}
{'loss': 0.0, 'grad_norm': 0.0001270929933525622, 'learning_rate': 3.694871794871795e-06, 'epoch': 14.14}
{'loss': 0.0129, 'grad_norm': 0.7132092714309692, 'learning_rate': 3.669230769230769e-06, 'epoch': 14.14}
{'loss': 0.0002, 'grad_norm': 0.00025124894455075264, 'learning_rate': 3.643589743589744e-06, 'epoch': 14.15}
{'loss': 0.0002, 'grad_norm': 0.00024031545035541058, 'learning_rate': 3.617948717948718e-06, 'epoch': 14.16}
{'loss': 0.0002, 'grad_norm': 0.0033956461120396852, 'learning_rate': 3.5923076923076926e-06, 'epoch': 14.17}
{'loss': 0.0239, 'grad_norm': 0.00044324874761514366, 'learning_rate': 3.5666666666666667e-06, 'epoch': 14.17}
{'loss': 0.0, 'grad_norm': 0.00013211987970862538, 'learning_rate': 3.5410256410256416e-06, 'epoch': 14.18}
{'loss': 0.0014, 'grad_norm': 0.0036792107857763767, 'learning_rate': 3.5153846153846157e-06, 'epoch': 14.19}
{'loss': 0.0165, 'grad_norm': 0.00025451037799939513, 'learning_rate': 3.48974358974359e-06, 'epoch': 14.2}
{'loss': 0.0, 'grad_norm': 0.01793116331100464, 'learning_rate': 3.4641025641025642e-06, 'epoch': 14.2}
{'loss': 0.0, 'grad_norm': 0.00018182011262979358, 'learning_rate': 3.4384615384615383e-06, 'epoch': 14.21}
{'loss': 0.0074, 'grad_norm': 0.0005485328729264438, 'learning_rate': 3.4128205128205132e-06, 'epoch': 14.22}
{'loss': 0.0, 'grad_norm': 0.0008796794572845101, 'learning_rate': 3.387179487179487e-06, 'epoch': 14.23}
{'loss': 0.0, 'grad_norm': 0.00029470748268067837, 'learning_rate': 3.361538461538462e-06, 'epoch': 14.23}
{'loss': 0.0001, 'grad_norm': 0.0005810574511997402, 'learning_rate': 3.335897435897436e-06, 'epoch': 14.24}
{'loss': 0.0084, 'grad_norm': 0.003848687279969454, 'learning_rate': 3.3102564102564104e-06, 'epoch': 14.25}
{'loss': 0.0171, 'grad_norm': 0.00030041710124351084, 'learning_rate': 3.2846153846153844e-06, 'epoch': 14.26}
{'loss': 0.0, 'grad_norm': 0.00017665860650595278, 'learning_rate': 3.2589743589743594e-06, 'epoch': 14.27}
{'loss': 0.0001, 'grad_norm': 0.0002186498895753175, 'learning_rate': 3.2333333333333334e-06, 'epoch': 14.27}
{'loss': 0.0, 'grad_norm': 0.00015824272122699767, 'learning_rate': 3.207692307692308e-06, 'epoch': 14.28}
{'loss': 0.0, 'grad_norm': 0.00314130331389606, 'learning_rate': 3.182051282051282e-06, 'epoch': 14.29}
{'loss': 0.0, 'grad_norm': 0.00012327499280218035, 'learning_rate': 3.156410256410257e-06, 'epoch': 14.3}
{'loss': 0.0, 'grad_norm': 0.00012003485608147457, 'learning_rate': 3.130769230769231e-06, 'epoch': 14.3}
{'loss': 0.0002, 'grad_norm': 0.003926101140677929, 'learning_rate': 3.105128205128205e-06, 'epoch': 14.31}
{'loss': 0.0, 'grad_norm': 0.0003292104520369321, 'learning_rate': 3.0794871794871796e-06, 'epoch': 14.32}
{'loss': 0.0, 'grad_norm': 0.0005036547081544995, 'learning_rate': 3.053846153846154e-06, 'epoch': 14.33}
{'loss': 0.0, 'grad_norm': 0.004325037356466055, 'learning_rate': 3.0282051282051286e-06, 'epoch': 14.33}
{'loss': 0.0, 'grad_norm': 0.013171599246561527, 'learning_rate': 3.0025641025641026e-06, 'epoch': 14.34}
{'loss': 0.0492, 'grad_norm': 0.0014666346833109856, 'learning_rate': 2.976923076923077e-06, 'epoch': 14.35}
{'loss': 0.0, 'grad_norm': 0.00014210444351192564, 'learning_rate': 2.9512820512820516e-06, 'epoch': 14.36}
{'loss': 0.0, 'grad_norm': 0.0007916913600638509, 'learning_rate': 2.925641025641026e-06, 'epoch': 14.36}
{'loss': 0.0142, 'grad_norm': 0.00019077531760558486, 'learning_rate': 2.9e-06, 'epoch': 14.37}
{'loss': 0.0004, 'grad_norm': 0.0008499858085997403, 'learning_rate': 2.8743589743589747e-06, 'epoch': 14.38}
{'loss': 0.0, 'grad_norm': 0.00018206340610049665, 'learning_rate': 2.8487179487179488e-06, 'epoch': 14.39}
{'loss': 0.0, 'grad_norm': 0.006552133709192276, 'learning_rate': 2.8230769230769233e-06, 'epoch': 14.39}
{'loss': 0.0, 'grad_norm': 0.007669751066714525, 'learning_rate': 2.7974358974358973e-06, 'epoch': 14.4}
{'loss': 0.013, 'grad_norm': 0.0011351637076586485, 'learning_rate': 2.771794871794872e-06, 'epoch': 14.41}
{'loss': 0.0, 'grad_norm': 0.0008926703594624996, 'learning_rate': 2.7461538461538463e-06, 'epoch': 14.42}
{'loss': 0.0003, 'grad_norm': 0.0036763485986739397, 'learning_rate': 2.7205128205128204e-06, 'epoch': 14.42}
{'loss': 0.0049, 'grad_norm': 0.00023758647148497403, 'learning_rate': 2.694871794871795e-06, 'epoch': 14.43}
{'loss': 0.0, 'grad_norm': 0.003032526932656765, 'learning_rate': 2.6692307692307694e-06, 'epoch': 14.44}
{'loss': 0.0, 'grad_norm': 0.00016324296302627772, 'learning_rate': 2.643589743589744e-06, 'epoch': 14.45}
{'loss': 0.0, 'grad_norm': 0.012151112779974937, 'learning_rate': 2.617948717948718e-06, 'epoch': 14.46}
{'loss': 0.0, 'grad_norm': 9.248162677977234e-05, 'learning_rate': 2.5923076923076924e-06, 'epoch': 14.46}
{'loss': 0.0, 'grad_norm': 0.00011797510524047539, 'learning_rate': 2.566666666666667e-06, 'epoch': 14.47}
{'loss': 0.0, 'grad_norm': 0.00014587007171940058, 'learning_rate': 2.5410256410256414e-06, 'epoch': 14.48}
{'loss': 0.0, 'grad_norm': 0.00017640138685237616, 'learning_rate': 2.5153846153846155e-06, 'epoch': 14.49}
{'loss': 0.0082, 'grad_norm': 0.0003241196391172707, 'learning_rate': 2.48974358974359e-06, 'epoch': 14.49}
{'loss': 0.0108, 'grad_norm': 44.433494567871094, 'learning_rate': 2.4641025641025645e-06, 'epoch': 14.5}
{'loss': 0.0, 'grad_norm': 0.00037455643177963793, 'learning_rate': 2.4384615384615386e-06, 'epoch': 14.51}
{'loss': 0.0, 'grad_norm': 9.276746277464554e-05, 'learning_rate': 2.4128205128205126e-06, 'epoch': 14.52}
{'loss': 0.0, 'grad_norm': 0.014873531647026539, 'learning_rate': 2.387179487179487e-06, 'epoch': 14.52}
{'loss': 0.0, 'grad_norm': 0.00013641768600791693, 'learning_rate': 2.3615384615384616e-06, 'epoch': 14.53}
{'loss': 0.0, 'grad_norm': 0.0001354212436126545, 'learning_rate': 2.335897435897436e-06, 'epoch': 14.54}
{'loss': 0.0, 'grad_norm': 0.00010371204552939162, 'learning_rate': 2.31025641025641e-06, 'epoch': 14.55}
{'loss': 0.0, 'grad_norm': 0.00019712402718141675, 'learning_rate': 2.2846153846153847e-06, 'epoch': 14.55}
{'loss': 0.0, 'grad_norm': 0.00011638301657512784, 'learning_rate': 2.258974358974359e-06, 'epoch': 14.56}
{'loss': 0.0, 'grad_norm': 0.00010575485066510737, 'learning_rate': 2.2333333333333333e-06, 'epoch': 14.57}
{'loss': 0.0, 'grad_norm': 0.0743374302983284, 'learning_rate': 2.2076923076923078e-06, 'epoch': 14.58}
{'loss': 0.0, 'grad_norm': 0.008033215999603271, 'learning_rate': 2.1820512820512823e-06, 'epoch': 14.58}
{'loss': 0.0001, 'grad_norm': 0.2919040024280548, 'learning_rate': 2.1564102564102568e-06, 'epoch': 14.59}
{'loss': 0.0, 'grad_norm': 8.739288750803098e-05, 'learning_rate': 2.130769230769231e-06, 'epoch': 14.6}
{'loss': 0.0, 'grad_norm': 0.00018132530385628343, 'learning_rate': 2.1051282051282053e-06, 'epoch': 14.61}
{'loss': 0.0001, 'grad_norm': 0.00024693855084478855, 'learning_rate': 2.07948717948718e-06, 'epoch': 14.62}
