                                                                                                                                                                
{'loss': 1.4434, 'grad_norm': 3.540067672729492, 'learning_rate': 9e-07, 'epoch': 0.01}
{'loss': 0.0, 'grad_norm': 0.00102688604965806, 'learning_rate': 6.8230769230769235e-06, 'epoch': 13.21}
{'loss': 0.0, 'grad_norm': 0.00042769868741743267, 'learning_rate': 6.797435897435899e-06, 'epoch': 13.21}
{'loss': 0.0, 'grad_norm': 0.00032038637436926365, 'learning_rate': 6.771794871794872e-06, 'epoch': 13.22}
{'loss': 0.0, 'grad_norm': 0.00025555113097652793, 'learning_rate': 6.746153846153846e-06, 'epoch': 13.23}
{'loss': 0.0001, 'grad_norm': 0.00042286445386707783, 'learning_rate': 6.7205128205128215e-06, 'epoch': 13.24}
{'loss': 0.0, 'grad_norm': 0.0014341373462229967, 'learning_rate': 6.694871794871794e-06, 'epoch': 13.24}
{'loss': 0.0, 'grad_norm': 0.0002935256634373218, 'learning_rate': 6.66923076923077e-06, 'epoch': 13.25}
{'loss': 0.0, 'grad_norm': 0.0002698120952118188, 'learning_rate': 6.643589743589744e-06, 'epoch': 13.26}
{'loss': 0.0, 'grad_norm': 0.0005020859534852207, 'learning_rate': 6.617948717948719e-06, 'epoch': 13.27}
{'loss': 0.0023, 'grad_norm': 0.0004907790571451187, 'learning_rate': 6.592307692307692e-06, 'epoch': 13.27}
{'loss': 0.0, 'grad_norm': 0.0004577773215714842, 'learning_rate': 6.566666666666667e-06, 'epoch': 13.28}
{'loss': 0.0005, 'grad_norm': 0.011692427098751068, 'learning_rate': 6.541025641025641e-06, 'epoch': 13.29}
{'loss': 0.0, 'grad_norm': 0.0002222771436208859, 'learning_rate': 6.515384615384617e-06, 'epoch': 13.3}
{'loss': 0.0003, 'grad_norm': 0.00023603682348039, 'learning_rate': 6.489743589743589e-06, 'epoch': 13.31}
{'loss': 0.0, 'grad_norm': 0.008918567560613155, 'learning_rate': 6.464102564102565e-06, 'epoch': 13.31}
{'loss': 0.0014, 'grad_norm': 0.00040161842480301857, 'learning_rate': 6.438461538461539e-06, 'epoch': 13.32}
{'loss': 0.0001, 'grad_norm': 0.0002329732378711924, 'learning_rate': 6.412820512820514e-06, 'epoch': 13.33}
{'loss': 0.0239, 'grad_norm': 75.12555694580078, 'learning_rate': 6.387179487179487e-06, 'epoch': 13.34}
{'loss': 0.0, 'grad_norm': 0.00022553675808012486, 'learning_rate': 6.361538461538462e-06, 'epoch': 13.34}
{'loss': 0.0032, 'grad_norm': 0.00024928152561187744, 'learning_rate': 6.335897435897436e-06, 'epoch': 13.35}
{'loss': 0.0001, 'grad_norm': 0.0005930503248237073, 'learning_rate': 6.31025641025641e-06, 'epoch': 13.36}
{'loss': 0.0, 'grad_norm': 0.0005229042726568878, 'learning_rate': 6.2846153846153845e-06, 'epoch': 13.37}
{'loss': 0.0, 'grad_norm': 0.0004212732892483473, 'learning_rate': 6.258974358974359e-06, 'epoch': 13.37}
{'loss': 0.0, 'grad_norm': 0.00023890056763775647, 'learning_rate': 6.2333333333333335e-06, 'epoch': 13.38}
{'loss': 0.0, 'grad_norm': 0.00045636430149897933, 'learning_rate': 6.207692307692308e-06, 'epoch': 13.39}
{'loss': 0.0, 'grad_norm': 0.00032035980257205665, 'learning_rate': 6.1820512820512825e-06, 'epoch': 13.4}
{'loss': 0.0, 'grad_norm': 0.0004026936658192426, 'learning_rate': 6.156410256410257e-06, 'epoch': 13.4}
{'loss': 0.0, 'grad_norm': 0.00023844122188165784, 'learning_rate': 6.130769230769231e-06, 'epoch': 13.41}
{'loss': 0.0, 'grad_norm': 0.00027833430794999003, 'learning_rate': 6.105128205128206e-06, 'epoch': 13.42}
{'loss': 0.0, 'grad_norm': 0.0004625412402674556, 'learning_rate': 6.07948717948718e-06, 'epoch': 13.43}
{'loss': 0.0, 'grad_norm': 0.000321173167321831, 'learning_rate': 6.053846153846154e-06, 'epoch': 13.43}
{'loss': 0.0, 'grad_norm': 0.007854822091758251, 'learning_rate': 6.028205128205129e-06, 'epoch': 13.44}
{'loss': 0.0, 'grad_norm': 0.00015122011245694011, 'learning_rate': 6.002564102564103e-06, 'epoch': 13.45}
{'loss': 0.0001, 'grad_norm': 0.3344602584838867, 'learning_rate': 5.976923076923077e-06, 'epoch': 13.46}
{'loss': 0.0, 'grad_norm': 0.00027930494979955256, 'learning_rate': 5.951282051282052e-06, 'epoch': 13.47}
{'loss': 0.0, 'grad_norm': 0.0002388425637036562, 'learning_rate': 5.925641025641026e-06, 'epoch': 13.47}
{'loss': 0.0, 'grad_norm': 0.00024710342404432595, 'learning_rate': 5.9e-06, 'epoch': 13.48}
{'loss': 0.0, 'grad_norm': 0.00028020344325341284, 'learning_rate': 5.874358974358975e-06, 'epoch': 13.49}
{'loss': 0.0, 'grad_norm': 0.00030944691388867795, 'learning_rate': 5.848717948717948e-06, 'epoch': 13.5}
{'loss': 0.0, 'grad_norm': 0.000341070321155712, 'learning_rate': 5.823076923076924e-06, 'epoch': 13.5}
{'loss': 0.0, 'grad_norm': 0.00024821513216011226, 'learning_rate': 5.797435897435897e-06, 'epoch': 13.51}
{'loss': 0.0, 'grad_norm': 0.000688032538164407, 'learning_rate': 5.771794871794872e-06, 'epoch': 13.52}
{'loss': 0.0049, 'grad_norm': 0.0003161034546792507, 'learning_rate': 5.746153846153846e-06, 'epoch': 13.53}
{'loss': 0.0, 'grad_norm': 0.00033478796831332147, 'learning_rate': 5.720512820512821e-06, 'epoch': 13.53}
{'loss': 0.0, 'grad_norm': 0.0003422608715482056, 'learning_rate': 5.694871794871795e-06, 'epoch': 13.54}
{'loss': 0.0, 'grad_norm': 0.004551686812192202, 'learning_rate': 5.66923076923077e-06, 'epoch': 13.55}
{'loss': 0.0, 'grad_norm': 0.0003506718494463712, 'learning_rate': 5.6435897435897435e-06, 'epoch': 13.56}
{'loss': 0.0, 'grad_norm': 0.013390857726335526, 'learning_rate': 5.617948717948719e-06, 'epoch': 13.56}
{'loss': 0.0, 'grad_norm': 0.0003307602310087532, 'learning_rate': 5.5923076923076925e-06, 'epoch': 13.57}
{'loss': 0.0, 'grad_norm': 0.00026957254158332944, 'learning_rate': 5.566666666666667e-06, 'epoch': 13.58}
{'loss': 0.0, 'grad_norm': 0.00023421284276992083, 'learning_rate': 5.5410256410256415e-06, 'epoch': 13.59}
{'loss': 0.0, 'grad_norm': 0.0002918326645158231, 'learning_rate': 5.515384615384615e-06, 'epoch': 13.59}
{'loss': 0.0, 'grad_norm': 0.00023310176038648933, 'learning_rate': 5.48974358974359e-06, 'epoch': 13.6}
{'loss': 0.0, 'grad_norm': 0.0002669396053534001, 'learning_rate': 5.464102564102564e-06, 'epoch': 13.61}
{'loss': 0.0, 'grad_norm': 0.00029248007922433317, 'learning_rate': 5.438461538461539e-06, 'epoch': 13.62}
{'loss': 0.0, 'grad_norm': 0.00034409097861498594, 'learning_rate': 5.412820512820513e-06, 'epoch': 13.63}
{'loss': 0.0149, 'grad_norm': 0.00027092662639915943, 'learning_rate': 5.387179487179488e-06, 'epoch': 13.63}
{'loss': 0.0007, 'grad_norm': 0.00020969900651834905, 'learning_rate': 5.361538461538461e-06, 'epoch': 13.64}
{'loss': 0.0, 'grad_norm': 0.0002445234276819974, 'learning_rate': 5.335897435897437e-06, 'epoch': 13.65}
{'loss': 0.0053, 'grad_norm': 0.0003563030913937837, 'learning_rate': 5.31025641025641e-06, 'epoch': 13.66}
{'loss': 0.0047, 'grad_norm': 58.640499114990234, 'learning_rate': 5.284615384615385e-06, 'epoch': 13.66}
{'loss': 0.0, 'grad_norm': 0.0002636217977851629, 'learning_rate': 5.258974358974359e-06, 'epoch': 13.67}
{'loss': 0.0, 'grad_norm': 0.0011018678778782487, 'learning_rate': 5.233333333333334e-06, 'epoch': 13.68}
{'loss': 0.0001, 'grad_norm': 2.211512327194214, 'learning_rate': 5.207692307692308e-06, 'epoch': 13.69}
{'loss': 0.0, 'grad_norm': 0.0002466292935423553, 'learning_rate': 5.182051282051283e-06, 'epoch': 13.69}
{'loss': 0.0, 'grad_norm': 0.00022145724506117404, 'learning_rate': 5.156410256410256e-06, 'epoch': 13.7}
{'loss': 0.0002, 'grad_norm': 0.10582199692726135, 'learning_rate': 5.130769230769232e-06, 'epoch': 13.71}
{'loss': 0.0, 'grad_norm': 0.0009838840924203396, 'learning_rate': 5.105128205128205e-06, 'epoch': 13.72}
{'loss': 0.0, 'grad_norm': 0.0001592448097653687, 'learning_rate': 5.079487179487179e-06, 'epoch': 13.72}
{'loss': 0.0, 'grad_norm': 0.056107670068740845, 'learning_rate': 5.053846153846154e-06, 'epoch': 13.73}
{'loss': 0.0, 'grad_norm': 0.0002238796732854098, 'learning_rate': 5.028205128205128e-06, 'epoch': 13.74}
{'loss': 0.0, 'grad_norm': 0.002253483748063445, 'learning_rate': 5.0025641025641025e-06, 'epoch': 13.75}
{'loss': 0.0, 'grad_norm': 0.00028804049361497164, 'learning_rate': 4.976923076923077e-06, 'epoch': 13.75}
{'loss': 0.0009, 'grad_norm': 0.0004135453200433403, 'learning_rate': 4.9512820512820515e-06, 'epoch': 13.76}
{'loss': 0.0, 'grad_norm': 0.00034180094371549785, 'learning_rate': 4.925641025641026e-06, 'epoch': 13.77}
{'loss': 0.0, 'grad_norm': 0.00038920625229366124, 'learning_rate': 4.9000000000000005e-06, 'epoch': 13.78}
{'loss': 0.0193, 'grad_norm': 0.00041924361721612513, 'learning_rate': 4.874358974358974e-06, 'epoch': 13.79}
{'loss': 0.0, 'grad_norm': 0.00023503326519858092, 'learning_rate': 4.8487179487179495e-06, 'epoch': 13.79}
{'loss': 0.0, 'grad_norm': 0.0002939946425613016, 'learning_rate': 4.823076923076923e-06, 'epoch': 13.8}
{'loss': 0.0, 'grad_norm': 0.0005126589676365256, 'learning_rate': 4.797435897435898e-06, 'epoch': 13.81}
{'loss': 0.0, 'grad_norm': 0.0002820607915055007, 'learning_rate': 4.771794871794872e-06, 'epoch': 13.82}
{'loss': 0.0, 'grad_norm': 0.00019915043958462775, 'learning_rate': 4.746153846153847e-06, 'epoch': 13.82}
{'loss': 0.0, 'grad_norm': 0.0002526346070226282, 'learning_rate': 4.720512820512821e-06, 'epoch': 13.83}
{'loss': 0.0103, 'grad_norm': 0.00016500968195032328, 'learning_rate': 4.694871794871795e-06, 'epoch': 13.84}
{'loss': 0.0, 'grad_norm': 0.00024386652512475848, 'learning_rate': 4.669230769230769e-06, 'epoch': 13.85}
{'loss': 0.0229, 'grad_norm': 0.00028336618561297655, 'learning_rate': 4.643589743589744e-06, 'epoch': 13.85}
{'loss': 0.0, 'grad_norm': 0.0001575783680891618, 'learning_rate': 4.617948717948718e-06, 'epoch': 13.86}
{'loss': 0.0, 'grad_norm': 0.0002461823169142008, 'learning_rate': 4.592307692307692e-06, 'epoch': 13.87}
{'loss': 0.0, 'grad_norm': 0.0002834482002072036, 'learning_rate': 4.566666666666667e-06, 'epoch': 13.88}
{'loss': 0.0231, 'grad_norm': 0.00027171449619345367, 'learning_rate': 4.541025641025641e-06, 'epoch': 13.88}
{'loss': 0.0, 'grad_norm': 0.00022980925859883428, 'learning_rate': 4.515384615384615e-06, 'epoch': 13.89}
{'loss': 0.0, 'grad_norm': 0.0002806107804644853, 'learning_rate': 4.48974358974359e-06, 'epoch': 13.9}
{'loss': 0.0, 'grad_norm': 0.0003133024147246033, 'learning_rate': 4.464102564102564e-06, 'epoch': 13.91}
{'loss': 0.0, 'grad_norm': 0.0003113599377684295, 'learning_rate': 4.438461538461539e-06, 'epoch': 13.91}
{'loss': 0.0001, 'grad_norm': 0.00028302863938733935, 'learning_rate': 4.412820512820513e-06, 'epoch': 13.92}
{'loss': 0.0002, 'grad_norm': 0.00018747929425444454, 'learning_rate': 4.387179487179487e-06, 'epoch': 13.93}
{'loss': 0.0, 'grad_norm': 0.00020187400514259934, 'learning_rate': 4.361538461538462e-06, 'epoch': 13.94}
{'loss': 0.0, 'grad_norm': 0.00022289823391474783, 'learning_rate': 4.335897435897436e-06, 'epoch': 13.95}
{'loss': 0.0, 'grad_norm': 0.0007626114529557526, 'learning_rate': 4.3102564102564105e-06, 'epoch': 13.95}
{'loss': 0.0013, 'grad_norm': 0.0009313211194239557, 'learning_rate': 4.284615384615385e-06, 'epoch': 13.96}
{'loss': 0.0, 'grad_norm': 0.00022728677140548825, 'learning_rate': 4.258974358974359e-06, 'epoch': 13.97}
{'loss': 0.0, 'grad_norm': 0.00032045773696154356, 'learning_rate': 4.233333333333333e-06, 'epoch': 13.98}
{'loss': 0.0, 'grad_norm': 0.0003424282476771623, 'learning_rate': 4.207692307692308e-06, 'epoch': 13.98}
{'loss': 0.0, 'grad_norm': 0.00018597167218104005, 'learning_rate': 4.182051282051282e-06, 'epoch': 13.99}
{'loss': 0.0, 'grad_norm': 0.00028003938496112823, 'learning_rate': 4.156410256410257e-06, 'epoch': 14.0}
{'eval_loss': 0.8869690895080566, 'eval_f1_macro': 0.9152942151009101, 'eval_f1_micro': 0.918, 'eval_f1_weighted': 0.9189069791884238, 'eval_precision': 0.9274582819796491, 'eval_recall': 0.918, 'eval_accuracy': 0.918, 'eval_runtime': 9.5457, 'eval_samples_per_second': 314.277, 'eval_steps_per_second': 9.847, 'epoch': 14.0}
{'loss': 0.0, 'grad_norm': 0.0002044909488176927, 'learning_rate': 4.130769230769231e-06, 'epoch': 14.01}
{'loss': 0.0, 'grad_norm': 0.00020515287178568542, 'learning_rate': 4.105128205128205e-06, 'epoch': 14.01}
{'loss': 0.0, 'grad_norm': 0.0003339195973239839, 'learning_rate': 4.07948717948718e-06, 'epoch': 14.02}
{'loss': 0.0, 'grad_norm': 0.00019323559536132962, 'learning_rate': 4.053846153846154e-06, 'epoch': 14.03}
{'loss': 0.0, 'grad_norm': 0.00016581879754085094, 'learning_rate': 4.028205128205128e-06, 'epoch': 14.04}
{'loss': 0.0, 'grad_norm': 0.00023369377595372498, 'learning_rate': 4.002564102564103e-06, 'epoch': 14.04}
{'loss': 0.0, 'grad_norm': 0.00020972982747480273, 'learning_rate': 3.976923076923077e-06, 'epoch': 14.05}
{'loss': 0.0, 'grad_norm': 0.0002056383091257885, 'learning_rate': 3.951282051282052e-06, 'epoch': 14.06}
{'loss': 0.0, 'grad_norm': 0.004097434692084789, 'learning_rate': 3.925641025641026e-06, 'epoch': 14.07}
{'loss': 0.0, 'grad_norm': 0.0006022774032317102, 'learning_rate': 3.9e-06, 'epoch': 14.07}
{'loss': 0.0, 'grad_norm': 0.0002580982691142708, 'learning_rate': 3.8743589743589744e-06, 'epoch': 14.08}
{'loss': 0.0, 'grad_norm': 0.0004428612592164427, 'learning_rate': 3.848717948717949e-06, 'epoch': 14.09}
{'loss': 0.0, 'grad_norm': 0.0005328910192474723, 'learning_rate': 3.8230769230769226e-06, 'epoch': 14.1}
{'loss': 0.0, 'grad_norm': 0.00020019010116811842, 'learning_rate': 3.7974358974358975e-06, 'epoch': 14.11}
{'loss': 0.0, 'grad_norm': 0.0002084179868688807, 'learning_rate': 3.7717948717948716e-06, 'epoch': 14.11}
{'loss': 0.0, 'grad_norm': 0.0015966212376952171, 'learning_rate': 3.7461538461538465e-06, 'epoch': 14.12}
{'loss': 0.0003, 'grad_norm': 0.0002545900933910161, 'learning_rate': 3.7205128205128206e-06, 'epoch': 14.13}
{'loss': 0.0103, 'grad_norm': 30.74944496154785, 'learning_rate': 3.694871794871795e-06, 'epoch': 14.14}
{'loss': 0.0, 'grad_norm': 0.000267414579866454, 'learning_rate': 3.669230769230769e-06, 'epoch': 14.14}
{'loss': 0.0281, 'grad_norm': 18.42205047607422, 'learning_rate': 3.643589743589744e-06, 'epoch': 14.15}
{'loss': 0.0, 'grad_norm': 0.0002566926705185324, 'learning_rate': 3.617948717948718e-06, 'epoch': 14.16}
{'loss': 0.0, 'grad_norm': 0.00020199295249767601, 'learning_rate': 3.5923076923076926e-06, 'epoch': 14.17}
{'loss': 0.0, 'grad_norm': 0.0001493158342782408, 'learning_rate': 3.5666666666666667e-06, 'epoch': 14.17}
{'loss': 0.0, 'grad_norm': 0.0002367016568314284, 'learning_rate': 3.5410256410256416e-06, 'epoch': 14.18}
{'loss': 0.0, 'grad_norm': 0.00029499121592380106, 'learning_rate': 3.5153846153846157e-06, 'epoch': 14.19}
{'loss': 0.0, 'grad_norm': 0.0001877097092801705, 'learning_rate': 3.48974358974359e-06, 'epoch': 14.2}
{'loss': 0.0, 'grad_norm': 0.0001830998226068914, 'learning_rate': 3.4641025641025642e-06, 'epoch': 14.2}
{'loss': 0.0, 'grad_norm': 0.00029489159351214767, 'learning_rate': 3.4384615384615383e-06, 'epoch': 14.21}
{'loss': 0.0, 'grad_norm': 0.00021557275613304228, 'learning_rate': 3.4128205128205132e-06, 'epoch': 14.22}
{'loss': 0.0, 'grad_norm': 0.00020523506100289524, 'learning_rate': 3.387179487179487e-06, 'epoch': 14.23}
{'loss': 0.0, 'grad_norm': 0.0002883059496525675, 'learning_rate': 3.361538461538462e-06, 'epoch': 14.23}
{'loss': 0.0, 'grad_norm': 0.00019719144620466977, 'learning_rate': 3.335897435897436e-06, 'epoch': 14.24}
{'loss': 0.0, 'grad_norm': 0.0450475737452507, 'learning_rate': 3.3102564102564104e-06, 'epoch': 14.25}
{'loss': 0.0, 'grad_norm': 0.00034966020029969513, 'learning_rate': 3.2846153846153844e-06, 'epoch': 14.26}
{'loss': 0.0, 'grad_norm': 0.00019981799414381385, 'learning_rate': 3.2589743589743594e-06, 'epoch': 14.27}
{'loss': 0.0, 'grad_norm': 0.00021170912077650428, 'learning_rate': 3.2333333333333334e-06, 'epoch': 14.27}
{'loss': 0.0, 'grad_norm': 0.00019614948541857302, 'learning_rate': 3.207692307692308e-06, 'epoch': 14.28}
{'loss': 0.0, 'grad_norm': 0.00030935124959796667, 'learning_rate': 3.182051282051282e-06, 'epoch': 14.29}
{'loss': 0.0, 'grad_norm': 0.00016605113341938704, 'learning_rate': 3.156410256410257e-06, 'epoch': 14.3}
{'loss': 0.0, 'grad_norm': 0.00017940600810106844, 'learning_rate': 3.130769230769231e-06, 'epoch': 14.3}
{'loss': 0.0, 'grad_norm': 0.00018265380640514195, 'learning_rate': 3.105128205128205e-06, 'epoch': 14.31}
{'loss': 0.0, 'grad_norm': 0.0002672423142939806, 'learning_rate': 3.0794871794871796e-06, 'epoch': 14.32}
{'loss': 0.0007, 'grad_norm': 0.00017527543241158128, 'learning_rate': 3.053846153846154e-06, 'epoch': 14.33}
{'loss': 0.0, 'grad_norm': 0.00018358077795710415, 'learning_rate': 3.0282051282051286e-06, 'epoch': 14.33}
{'loss': 0.0, 'grad_norm': 0.00014756822201889008, 'learning_rate': 3.0025641025641026e-06, 'epoch': 14.34}
{'loss': 0.0, 'grad_norm': 0.0016940799541771412, 'learning_rate': 2.976923076923077e-06, 'epoch': 14.35}
{'loss': 0.0, 'grad_norm': 0.00014832368469797075, 'learning_rate': 2.9512820512820516e-06, 'epoch': 14.36}
{'loss': 0.0, 'grad_norm': 0.00015283293032553047, 'learning_rate': 2.925641025641026e-06, 'epoch': 14.36}
{'loss': 0.0, 'grad_norm': 0.0002953569928649813, 'learning_rate': 2.9e-06, 'epoch': 14.37}
{'loss': 0.0, 'grad_norm': 0.0001434639998478815, 'learning_rate': 2.8743589743589747e-06, 'epoch': 14.38}
{'loss': 0.0, 'grad_norm': 0.0002742040960583836, 'learning_rate': 2.8487179487179488e-06, 'epoch': 14.39}
{'loss': 0.0057, 'grad_norm': 0.0003915212000720203, 'learning_rate': 2.8230769230769233e-06, 'epoch': 14.39}
{'loss': 0.0, 'grad_norm': 0.00020183876040391624, 'learning_rate': 2.7974358974358973e-06, 'epoch': 14.4}
{'loss': 0.0, 'grad_norm': 0.0002221426839241758, 'learning_rate': 2.771794871794872e-06, 'epoch': 14.41}
{'loss': 0.0, 'grad_norm': 0.001256495714187622, 'learning_rate': 2.7461538461538463e-06, 'epoch': 14.42}
{'loss': 0.0026, 'grad_norm': 0.000264413480181247, 'learning_rate': 2.7205128205128204e-06, 'epoch': 14.42}
{'loss': 0.0, 'grad_norm': 0.00015253550373017788, 'learning_rate': 2.694871794871795e-06, 'epoch': 14.43}
{'loss': 0.0, 'grad_norm': 0.00026410509599372745, 'learning_rate': 2.6692307692307694e-06, 'epoch': 14.44}
{'loss': 0.0371, 'grad_norm': 0.00022188528964761645, 'learning_rate': 2.643589743589744e-06, 'epoch': 14.45}
{'loss': 0.0, 'grad_norm': 0.0002160307194571942, 'learning_rate': 2.617948717948718e-06, 'epoch': 14.46}
{'loss': 0.0, 'grad_norm': 0.00017862326058093458, 'learning_rate': 2.5923076923076924e-06, 'epoch': 14.46}
{'loss': 0.0, 'grad_norm': 0.00025345507310703397, 'learning_rate': 2.566666666666667e-06, 'epoch': 14.47}
{'loss': 0.0, 'grad_norm': 0.00023565608717035502, 'learning_rate': 2.5410256410256414e-06, 'epoch': 14.48}
{'loss': 0.0, 'grad_norm': 0.00020620159921236336, 'learning_rate': 2.5153846153846155e-06, 'epoch': 14.49}
{'loss': 0.0, 'grad_norm': 0.0001796450378606096, 'learning_rate': 2.48974358974359e-06, 'epoch': 14.49}
{'loss': 0.0, 'grad_norm': 0.00019629708549473435, 'learning_rate': 2.4641025641025645e-06, 'epoch': 14.5}
{'loss': 0.0, 'grad_norm': 0.00019140720542054623, 'learning_rate': 2.4384615384615386e-06, 'epoch': 14.51}
{'loss': 0.0, 'grad_norm': 0.0001697009865893051, 'learning_rate': 2.4128205128205126e-06, 'epoch': 14.52}
{'loss': 0.0, 'grad_norm': 0.00029373232973739505, 'learning_rate': 2.387179487179487e-06, 'epoch': 14.52}
{'loss': 0.0, 'grad_norm': 0.00016797920397948474, 'learning_rate': 2.3615384615384616e-06, 'epoch': 14.53}
{'loss': 0.0, 'grad_norm': 0.00019095564493909478, 'learning_rate': 2.335897435897436e-06, 'epoch': 14.54}
{'loss': 0.0, 'grad_norm': 0.00015110538515727967, 'learning_rate': 2.31025641025641e-06, 'epoch': 14.55}
{'loss': 0.0, 'grad_norm': 0.00021093845134600997, 'learning_rate': 2.2846153846153847e-06, 'epoch': 14.55}
{'loss': 0.0, 'grad_norm': 0.00016313572996295989, 'learning_rate': 2.258974358974359e-06, 'epoch': 14.56}
{'loss': 0.0218, 'grad_norm': 47.2916374206543, 'learning_rate': 2.2333333333333333e-06, 'epoch': 14.57}
{'loss': 0.0002, 'grad_norm': 0.0001796895230654627, 'learning_rate': 2.2076923076923078e-06, 'epoch': 14.58}
{'loss': 0.0, 'grad_norm': 0.00013794138794764876, 'learning_rate': 2.1820512820512823e-06, 'epoch': 14.58}
{'loss': 0.0071, 'grad_norm': 0.00023352076823357493, 'learning_rate': 2.1564102564102568e-06, 'epoch': 14.59}
{'loss': 0.0, 'grad_norm': 0.00016774763935245574, 'learning_rate': 2.130769230769231e-06, 'epoch': 14.6}
{'loss': 0.0, 'grad_norm': 0.0007322161691263318, 'learning_rate': 2.1051282051282053e-06, 'epoch': 14.61}
{'loss': 0.0021, 'grad_norm': 0.00017744967772159725, 'learning_rate': 2.07948717948718e-06, 'epoch': 14.62}
{'loss': 0.0, 'grad_norm': 0.0001613128843018785, 'learning_rate': 2.0538461538461543e-06, 'epoch': 14.62}
{'loss': 0.0, 'grad_norm': 0.0003517563745845109, 'learning_rate': 2.028205128205128e-06, 'epoch': 14.63}
{'loss': 0.0, 'grad_norm': 0.000492862774990499, 'learning_rate': 2.0025641025641025e-06, 'epoch': 14.64}
{'loss': 0.0, 'grad_norm': 0.00022712651116307825, 'learning_rate': 1.976923076923077e-06, 'epoch': 14.65}
{'loss': 0.0, 'grad_norm': 0.0010836860164999962, 'learning_rate': 1.9512820512820515e-06, 'epoch': 14.65}
{'loss': 0.0, 'grad_norm': 0.00015191656711976975, 'learning_rate': 1.9256410256410255e-06, 'epoch': 14.66}
