vi_text,labels
Các loại dung dịch khoan được lựa chọn sử dụng phù hợp với các điều kiện tự nhiên công nghệ và có tính đến yếu tố môi trường theo danh mục các chất thải phát sinh trong giai đoạn từ năm 20182022 và tỷ lệ xử lý của từng đơn vị là Tập đoàn Dầu khí Việt Nam DDK và mùn khoan trong các hoạt động thăm dò khai thác dầu khí ngoài khơi luôn được kiểm soát chặt chẽ Mùn khoan nền nước sau khi sử dụng được phép thải bỏ trực tiếp xuống biển cách bờ lớn hơn 3 hải lý tuân thủ quy định tại Thông tư số 022021 TTBTNMT ngày 17 tháng 5 năm 2022 của Bộ Tài nguyên và Môi trường Quy định chi tiết thi hành một số điều của Luật Bảo vệ môi trường,1
Trong ngắn hạn chúng tôi đã phát hành một mức độ năm 2019 trong khi tiếp tục phát triển hoạt động của mình,0
Là một phần trong Ban Kiểm soát của Tập đoàn Vingroup chúng tôi cung cấp tư vấn chuyên môn về quy trình kiểm toán đánh giá và tư vấn nhằm đưa ra những khuyến nghị không thiên vị và hợp lý cho HĐQT để họ đưa ra quyết định đúng đắn hơn,3
Hệ thống CHSMS của chúng tôi áp dụng cho tất cả các nhân viên nhà máy nhà thầu nhà cung cấp và khách đến thăm tại các cơ sở của chúng tôi cũng như đi đến và đi từ và làm việc tại các địa điểm khách hàng của chúng tôi,2
Vài năm qua là một lời nhắc nhở khắc nghiệt rằng những thách thức mới sẽ luôn tồn tại,0
"'Tổ chức thường xuyên các sự kiện gây quỹ, dịch vụ cộng đồng và tình nguyện.'",2
Bộ luật của chúng tôi áp dụng cho mọi cấp độ trong chuỗi cung ứng của chúng tôi bao gồm tất cả các nhà thầu phụ nhà thầu trung gian và nhà cung cấp phụ được phê duyệt,3
của Giám đốc trên cơ sở thường xuyên về các chủ đề chính bao gồm cả các cân nhắc kế hoạch kế nhiệm điều hành,3
N TA L G O V E R N A N C E Là một trong những nhà cung cấp sản phẩm lớn nhất và là một bộ phận của nền tảng hậu cần lớn nhất thế giới CH Robinson Robinson Fresh chuyên tìm nguồn cung ứng và vận chuyển sản phẩm tươi sống cho người tiêu dùng trên toàn thế giới,2
Chương trình ban đầu bao gồm bảy DC của chúng tôi với chương trình thứ tám tham gia vào năm tài chính 17,0
Kết quả thực tế có thể khác nhau về mặt vật chất so với những kết quả được thể hiện hoặc ngụ ý,0
Trong chiến dịch toàn công ty kéo dài trong vài tháng với chủ đề Turn It Off và thu hút hàng ngàn thành viên trong nhóm để chủ động bảo vệ hành tinh,2
Chúng tôi làm cho nhân viên của mình dễ dàng tiêm chủng bằng cách cung cấp các trung tâm phân phối tại chỗ ở California Florida Connecticut và Pháp,2
Nâng cao cơ sở hạ tầng trang thiết bị và quá trình công việc nhằm giảm thiểu lao động thủ công nguy hiểm,2
Điều này liên quan đến cách tiếp cận bốn giai đoạn và bao gồm việc sản xuất Hướng dẫn xuyên kết luận toàn diện được nhúng thông qua đào tạo nhận thức trên khắp các khu vực của đất nước,0
Khí thải khách 5000 10000 15000 20000 25000 20162015201420132012 10205 9907 10576 9507 7987 7967 9278 6682 6310 6303 Lưu ý Dữ liệu chuyến bay được thu thập từ tất cả các đặt chỗ được đặt thông qua đại lý chính của chúng tôi ở Mỹ bao gồm hơn 80 phần trăm của tất cả các vé được phát hành cho nhân viên tại Mỹ,1
Mô hình này sử dụng chuyên môn khoa học về mối nguy hiểm để ước lượng tài chính tổn thất tiềm năng từ các sự kiện có khả năng xảy đến trong khu vực được nghiên cứu,0
Chúng tôi đã là một đối tác lâu dài của Hội Chữ Thập Đỏ Quốc Tế,0
Tosh tự hào phục vụ trong Quân đội Hoa Kỳ và William có một anh trai hiện đang phục vụ trong Hải quân,0
Công ty cam kết đảm bảo chính sách không phân biệt đối xử quấy rối tình dục tại nơi làm việc và hành vi gây hấn,3
Trong bối cảnh này Vingroup phát hiện ra những cơ hội để khám phá các mô hình kinh doanh tuần hoàn mới tham gia vào chuỗi cung ứng bền vững toàn cầu,3
"Có nhiều sản phẩm và dịch vụ của chúng tôi nhằm mục đích giúp đỡ những người gặp khó khăn về kinh tế và cải thiện sức khoẻ tài chính tổng thể của họ, đồng thời hỗ trợ cơ hội phát triển của họ.",2
Thu hút Tuyển dụng tăng cường các lợi ích chăm sóc sức khoẻ về y tế và tài chính,2
Trong khi chúng ta hiểu rằng không gì có thể thay thế nền kinh tế du lịch mạnh mẽ các chính sách mà chúng ta theo đuổi đã giúp cung cấp một cầu nối và hỗ trợ của chính phủ cho các bên liên quan và ngành công nghiệp,0
Tất cả nhân viên phải tuân thủ các chính sách quy định về an toàn lao động tại nơi làm việc và chịu trách nhiệm cho sự an toàn của họ,2
THỰC HIỆN QUẢN LÝ NƯỚC VÀ HIỆU QUẢ 3031 VỚI NƯỚC LÀM NƯỚC TÀI NGUYÊN CỔ PHẦN 3032 ĐỐI VỚI CÁC TÁC ĐỘNG CỦA CHIPOTLE LIÊN QUAN ĐẾN THỰC HIỆN CÁC QUY ĐỊNH VỀ N,0
"Ở Novaland, ban quản lý ưu tiên thực hiện bình đẳng giới bằng cách trao quyền và tạo cơ hội cho người lao động nữ thông qua các sáng kiến độc đáo của mình.",2
Quýt không hóa chất tại vườn Đặng Khôi Bắc Tân Uyên Thực đơn dưới dạng từ điển tại Pizza 4P s Tokyo xem trang 140 để biết thêm chi tiết Tại Pizza 4P s Tokyo chúng tôi muốn tạo ra một cộng đồng kết nối của các nhà cung cấp mỗi người đóng vai trò trong việc thúc đẩy khái niệm Nhất Thể Từ Trái Đất đến Con Người,0
Hơn nữa trong Trung tâm phân phối Canada của chúng tôi chương trình DRIVE Chuyển giao kết quả đổi mới và giá trị thông qua tham gia tìm cách xác định các thực tiễn và hiệu quả tốt nhất thông qua các cuộc trò chuyện theo kế hoạch và trong thời điểm nhất định giữa các nhà quản lý và cộng sự,3
Điều này không chỉ đảm bảo rằng chúng tôi cung cấp sản phẩm an toàn cho người tiêu dùng mà còn ưu tiên lợi ích của nhân viên thông qua quyền lợi và chế độ phúc lợi cũng như môi trường làm việc,2
Ứng phó khẩn cấp có trách nhiệm xây dựng kế hoạch hướng dẫn đào tạo và diễn tập để ứng phó với tai nạn máy bay bão đại dịch và các sự kiện gây rối khác,3
Chúng tôi tin vào sự minh bạch trong hoạt động của mình và sự tham gia chính trị ở tất cả các cấp chính quyền là rất quan trọng đối với doanh nghiệp của chúng tôi,3
Sự phát triển của SSI trong suốt những năm qua luôn đi đôi và cân bằng với sự đóng góp vào cộng đồng theo tôn chỉ hoạt động là trách nhiệm xã hội của doanh nghiệp Chúng tôi tình nguyện thực hiện nghĩa vụ này chung sức vì sự tiến bộ và tăng trưởng của cộng đồng,3
Kể từ khi danh mục nhà hàng cường độ GHG trên mỗi foot vuông hơn 20 trong khi tạo ra sự giảm GHG tuyệt đối 3,1
Trong hai năm qua trong quá trình xây dựng Ngôi nhà mới vào dịp Tết Coteccons đã khen thưởng cho 27 người làm việc chăm chỉ và xuất sắc,2
Trong hệ sinh thái của Vinpearl Vinpeal Resort Golf Phú Quốc đã có những tiến bộ đáng kể về quản lý môi trường và hiệu quả năng lượng vào năm 2022,1
"Năm 2023, chi phí sử dụng nước của hộ gia đình sẽ tăng bao nhiêu? Nước uống được tiêu thụ trong năm là bao nhiêu? Và lượng nước tại các cơ sở cũng cần được xem xét",1
Câu này sẽ được viết lại thành Cục quản lý và phân loại tài sản đã hợp tác với Bộ Ngoại giao để thực hiện nhiệm vụ của Dự án Xây dựng,3
Trong khi đó Hội đồng Quản trị cũng nên được tham khảo ý kiến để phát triển các hướng dẫn quản lý đầu tư và tiến hành đánh giá hiệu suất theo danh mục và chính sách đầu tư,3
Ước tính giảm lượng khí thải cho hàng tấn CO2 của WiFi trên 100000 chiếc được tân trang lại,1
"Ngoài ra, lượng nước tiêu thụ trong hai tòa nhà số 8 Lê Thái Tổ và 71 Ngô Sĩ Liên thấp hơn so với tại tòa nhà số 233 Đồng Khởi do sự khác biệt về số lượng văn phòng của các chi nhánh và đơn vị thành viên tập trung trong mỗi toà nhà: Tòa nhà số 8 Lê Thái Tổ có văn phòng cho Công ty Mẹ và năm đơn vị thành viên, còn tòa nhà 71 Ngô Sĩ Liên chỉ bao gồm một đơn vị.",0
Thông qua điều này công ty đã đạt được mức độ hài lòng của khách hàng rất cao đảm bảo danh tiếng vững chắc và đáng tin cậy cho việc khách hàng tiếp tục giao phó triển khai các dự án mới,2
RitzCarlton Maldives Quần đảo Fari Male Maldives được lắp đặt trên các tấm tại chỗ tạo ra khoảng 3000 kWh mỗi ngày,1
Phòng ban triển khai các chương trình nâng cao kỹ năng cho nhân viên tùy thuộc vào nhu cầu công việc và kế hoạch phát triển cá nhân của họ,2
Kể từ đó công ty đã thực hiện một số biện pháp nhằm giải quyết điểm yếu và tăng cường tính bảo mật của hệ thống,3
"Liên tục nghiên cứu phát triển sản phẩm mới thân thiện với môi trường, như sợi dope dye màu sắc.",1
Nắm bắt các mô tả về giới tính ngoài nữ và nam trong hệ thống quản lý nguồn nhân lực,2
Trong đó tỷ lệ phần trăm của những nhân viên nữ trở về và tiếp tục làm việc ít nhất 12 tháng kể từ khi họ quay lại là 835 360 lao động và đối với nam giới thì là 891 41 lao động,2
Thực tiễn phát triển sản xuất bền vững và chịu trách nhiệm Nguồn cung ứng cho các vật liệu được xem xét một cách cẩn thận với những khía cạnh như ảnh hưởng đến xã hội và môi trường tính công bằng đạo đức và tuân thủ quy định địa phương,2
Chương trình Học bổng Vòng tay nhân ái được Quỹ Toyota Việt Nam và Ủy ban ATGTQG triển khai từ năm 2017 nhằm chia sẻ nỗi đau và mất mát tới các gia đình nạn nhân bị tai nạn giao thông cụ thể là trẻ em,2
"Kể từ khi thành lập, Bảo Việt luôn tuân thủ nghiêm ngặt tất cả các yêu cầu theo pháp luật Việt Nam liên quan đến nhân sự.",3
Kết quả hoặc sự kiện thực tế có thể khác nhau về mặt vật chất so với kết quả được chỉ ra là kết quả của các yếu tố quan trọng khác nhau,0
Nhóm Công tác Nhân quyền Đa chức năng của Visa HRWG giám sát cách tiếp cận tổng thể của chúng tôi bao gồm chiến lược nhận diện rủi ro giảm thiểu và thẩm định,3
Chúng tôi cũng thu hút các cộng sự của mình về cách gắn kết Phụng sự trong toàn công ty,0
Điều này nâng cao trải nghiệm người dùng và đảm bảo rằng dịch vụ vượt quá sự mong đợi của họ,2
Ông Lý Quang Diệu từng là người sáng lập kiêm Chủ tịch đầu tiên của Khu Công nghiệp Việt NamSingapore VSIP vào năm 1996,3
