vi_text,labels
Trong việc quyên góp hơn 400000 usdchủ yếu dưới dạng thẻ quà tặngcho hơn 1200 tổ chức liên kết với sứ mệnh từ thiện của chúng tôi để tăng cường thành tích học tập và kỹ năng sống ở những thanh niên không được hưởng lợi,2
Chúng tôi là một nhà tài trợ tự hào cho Concussion Legacy Foundation với nhiệm vụ hỗ trợ các vận động viên cựu chiến binh và tất cả những người bị ảnh hưởng bởi chấn động não và CTE và để kết thúc CTE thông qua phòng ngừa và nghiên cứu,2
Tuy nhiên những nỗ lực quyết tâm cải cách cơ cấu và môi trường đầu tư đã dẫn đến việc đạt được những đột phá đáng chú ý trong lĩnh vực sản xuất công nghiệp nông nghiệp thương mại hàng hoá và dịch vụ,3
Pizza 4P cam kết chia sẻ và lan tỏa hạnh phúc đến mọi người bao gồm khách hàng nhân viên và toàn xã hội nói chung,2
Năm 2023 mức tiền lương bình quân hàng tháng là 1189 đối với lao động nam so với lao động nữ trong khi mức tiền lương trung vị hàng tháng của lao động nam cao hơn 1272 so với lao động nữ,2
Trong năm đầu tiên tham gia Bed Bath Beyond đã kiếm được điểm 70 trên 100,0
Kết hợp với nhau những hành động này được thiết kế để gắn kết hơn nữa sự bao gồm và đa dạng trong văn hoá và thực tiễn kinh doanh của chúng ta,0
"Tổng giá trị giao dịch đạt 10,5 nghìn tỷ đồng, tăng 15,7% so với năm 2021.",0
Trong các cộng đồng xã hội PNJ cam kết tạo ra một môi trường làm việc đa dạng hài hòa và bình đẳng để mọi người lao động cảm thấy được trân trọng và có cơ hội học hỏi,2
Cá nhân hoá là chìa khoá để phục vụ cho nhu cầu của từng khách hàng với các giải pháp fintech tiên tiến từ những người dẫn đầu ngành toàn cầu như Adobe và Personetics,0
Hợp tác vì lợi ích chung trách nhiệm xã hội là một phần không thể thiếu trong kinh doanh của chúng tôi,2
Đó là cuộc đối thoại hai chiều mà chúng tôi tin rằng có lợi cho tất cả mọi người,0
Compass hiểu rõ giá trị của các cuộc thảo luận phát triển và hiệu suất công việc thường xuyên đồng thời khuyến khích tất cả các nhà quản lý gặp gỡ nhau xem lại năm và đặt ra các mục tiêu SMART rõ ràng cho tất cả nhân viên Anh và Ireland Giới thiệu chương trình ẩm thực mang tính bước ngoặt với sự hợp tác của đầu bếp đáng kính Marcus Wareing được thiết kế để xây dựng kỹ năng phát triển kiến thức và mở rộng trí tưởng tượng,3
Ngoài những nỗ lực vận động chính thức của công ty chúng tôi đã thiết lập một quy trình chính thức quy định những hạn chế và hướng dẫn về cách thức công ty và những người làm công có thể tham gia với các quan chức công cộng bao gồm cả những người từ chính phủ và các tổ chức quản lý nhân danh công ty,2
Các khoản phát thải khí nhà kính phát sinh trực tiếp và gián tiếp do các hoạt động khác nhau của tập đoàn Vingroup gây nên,1
Một khi kết quả được chuyển giao lãnh đạo công ty phát triển kế hoạch hành động hợp tác với cả bộ phận công ty và đội ngũ quản lý địa điểm để giải quyết các cơ hội được xác định bởi kết quả khảo sát,3
Mọi trường hợp làm thêm giờ phải là tự nguyện và được trả lương đầy đủ theo quy định của pháp luật địa phương trừ trường hợp đột xuất cứ mỗi bảy ngày người lao động được nghỉ ít nhất một ngày,2
Chuỗi cung ứng FY 1029 Chuỗi cung ứng trang,0
Trong đó tập trung vào rà soát tác động đến chỉ số của TCB về kế hoạch hành động đối với quản lý rủi ro vận hành như yêu cầu tiếp tục nâng cao hiệu quả và chủ động thúc đẩy triển khai khung quản lý rủi ro vận hành trong các hoạt động kinh doanh hàng ngày,3
Làm việc cùng nhau các thành viên hội đồng quản trị của chúng tôi có thể đảm bảo quản trị doanh nghiệp tốt và ra quyết định trong toàn công ty bao gồm cả các chương trình phát triển bền vững của chúng tôi,3
"Để đạt được mục tiêu đầy thách thức ""Không và Hơn thế nữa"" trong Thách thức Môi trường Toyota năm 2050, TMV nhận thức rằng cần phải hợp tác chặt chẽ và hiệu quả với các đối tác kinh doanh, bao gồm cả nhà cung cấp, thông qua một quá trình hợp tác thống nhất.",3
Đối với góc nhìn quản trị doanh nghiệp của Hội đồng quản trị PNJ mô hình kinh doanh bền vững là sự gắn kết lợi ích của công ty với lợi ích các bên liên quan,3
Câu này nên là Tổ chức hội trại hè cung cấp các chương trình đào tạo kỹ năng sống cho trẻ em Các thay đổi được thực hiện như sau 1,2
Đứng đầu trong việc quản trị chương trình phát triển bền vững của chúng tôi là Hội đồng quản trị của chúng tôi,3
Chúng tôi cũng là người ủng hộ phụ nữ trong ngành Khách sạn Du lịch và Giải trí một sáng kiến liên ngành nhằm tăng sự đại diện của phụ nữ ở các vị trí lãnh đạo,2
Những cuộc kiểm toán này giúp chúng tôi hiểu được điều kiện làm việc thực tiễn lao động bồi thường và các số liệu khác để xác định xem nhà cung cấp có phù hợp với GPC hay không,2
Nó phác thảo mười lăm kỳ vọng cụ thể liên quan đến lao động và nhân quyền môi trường và các tiêu chuẩn hoạt động công bằng và trung thực,2
Trong bức thư này chúng tôi gửi lời cảm ơn chân thành đến tất cả những ai là cổ đông đối tác và khách hàng vì sự hỗ trợ không ngừng nghỉ hợp tác lâu dài cũng như cam kết chung của các bạn góp phần quan trọng vào tăng trưởng liên tục và phát triển mạnh mẽ của Vietjet trong suốt nhiều năm qua,2
Ngoài ra các mục tiêu và hoạt động chiến lược trong định hướng của Vinamilk cũng gắn với các Mục tiêu Phát triển bền vững 17 Sustainable Development Goals của Liên Hiệp Quốc và Khung Phát triển Bền vững Ngành Sữa,3
Ngoài ra chúng còn hỗ trợ trong việc lập kế hoạch tài chính hiệu quả cho tương lai của trẻ em làm nổi bật tầm quan trọng của các biện pháp bảo vệ này đối với nhóm dân số dễ bị tổn thương và phụ thuộc nhiều nhất vào sự hỗ trợ từ cộng đồng,2
Chúng tôi đã hợp tác với những người đứng sau một số sáng kiến phát triển bền vững lớn nhất và sáng tạo nhất thế giới,0
Trước đó vào năm 2022 VinES và LiCycle một công ty hàng đầu trong lĩnh vực phục hồi tài nguyên và tái chế pin lithiumion ở Bắc Mỹ đã thông báo hợp tác toàn cầu về việc tái chế pin xe điện,1
Dựa trên việc thực hiện thủ tục và phương pháp được quy định tại Nghị định số 052019NĐCP ngày 22 tháng 01 năm 2019 của Chính phủ về kiểm toán nội bộ Quy chế và quy trình kiểm toán nội bộ của Tập đoàn và vận dụng Chuẩn mực 3000 Hợp đồng dịch vụ đảm bảo ngoài các thủ tục soát xét thông tin tài chính trong quá khứ ban hành kèm theo Thông tư số 662015 TTBTC ngày 08 tháng 5 năm 2015 của Bộ Tài chính KTKTNB đã đưa ra ý kiến đảm bảo có giới hạn về các chỉ tiêu Báo cáo phát triển bền vững được lựa chọn đồng thời khuyến nghị các giải pháp nhằm cải thiện chất lượng Báo cáo Phát triển bền vững hàng năm để phù hợp với bộ tiêu chuẩn GRI và Công bố bổ sung ngành dịch vụ tài chính của GRI,3
Đây là lần thứ hai liên tiếp Novaland đã giành được giải thưởng danh giá này,0
N TA L G O V E R N A N C E Path để mua Robinson Fresh làm việc để thúc đẩy mục tiêu toàn doanh nghiệp của CH Robinson giảm cường độ phát thải toàn cầu 40 vào năm 2025,1
Phòng Kinh tế Xã hội chịu trách nhiệm về các vấn đề kinh tế xây dựng kế hoạch kinh doanh trình Tổng Giám đốc phê duyệt và điều hành công việc hàng ngày của Ban Kinh tế theo quy định tại Quy chế làm việc của Bộ trưởng và các văn bản pháp luật khác có liên quan,3
Những người cộng sự phải làm hết sức mình và nhận ra tiềm năng đầy đủ của họ,0
Các đèn LED tạo ra chất lượng ánh sáng tốt hơn ổn định hơn mà không có sự nhấp nháy hoặc mờ đục đồng thời an toàn hơn đối với người dùng vì chúng không phát ra tia cực tím hoặc tia hồng ngoại,0
Với mục tiêu trung hoà carbon trong tất cả các hoạt động kinh doanh đến năm 2050 chúng ta không bao giờ mất cảnh giác để giảm thiểu lượng khí thải carbon của mình,1
"Tại hai danh mục là 'Top 10 Nhà tuyển dụng hàng đầu' và ""Nhà tuyển dụng của năm"" (năm).",0
Nó được xem như một công cụ chỉ dẫn và hỗ trợ việc soạn thảo Báo cáo phát triển bền vững bằng cách cung cấp nhiều tính năng tiên tiến đảm bảo quá trình báo cáo dễ dàng hơn chính xác hơn và tuân thủ các tiêu chuẩn của Tiêu chuẩn GRI,3
"Là những công ty hàng đầu trên thị trường về phí bảo hiểm tại Việt Nam, chúng tôi chuyên môn hóa trong việc cung cấp các sản phẩm và dịch vụ tài chính cá nhân khác biệt.",2
Thông qua sự hợp tác này Khách sạn Ocean Park Marriott Hồng Kông và Sheraton Khách sạn Đông Chung Hồng Kông Hồng Kông Trung Quốc đã chuyển hướng khoảng 70000 lbs,0
Đối với thị trường tài chính quốc tế BIDV đang phối hợp chặt chẽ cùng các đối tác chiến lược tại Nhật Bản để triển khai hệ thống phần mềm lõi mới chuẩn bị cho việc phát hành cổ phiếu tăng vốn điều lệ trong thời gian tới đồng thời tập trung đẩy mạnh hoạt động kinh doanh tại Lào và Campuchia,3
Để giảm Phạm vi của chúng ta là giám sát sự phát triển và triển khai các phương tiện nhiên liệuđiện thay thế và các công nghệ HVAC mới như máy bơm nhiệt có thể cho phép chúng ta vận hành các cửa hàng văn phòng DC và phương tiện của chúng ta với lượng khí thải GHG bằng không,1
