                                                                                                                                                                
{'loss': 1.3845, 'grad_norm': 2.4477295875549316, 'learning_rate': 9e-07, 'epoch': 0.01}
{'loss': 0.0127, 'grad_norm': 0.0002231778489658609, 'learning_rate': 5.694871794871795e-06, 'epoch': 13.54}
{'loss': 0.0, 'grad_norm': 0.001228229608386755, 'learning_rate': 5.66923076923077e-06, 'epoch': 13.55}
{'loss': 0.0, 'grad_norm': 0.00016831341781653464, 'learning_rate': 5.6435897435897435e-06, 'epoch': 13.56}
{'loss': 0.0, 'grad_norm': 0.00017023099644575268, 'learning_rate': 5.617948717948719e-06, 'epoch': 13.56}
{'loss': 0.0, 'grad_norm': 0.0003860151336994022, 'learning_rate': 5.5923076923076925e-06, 'epoch': 13.57}
{'loss': 0.0, 'grad_norm': 0.0005920293042436242, 'learning_rate': 5.566666666666667e-06, 'epoch': 13.58}
{'loss': 0.034, 'grad_norm': 0.0002796464541461319, 'learning_rate': 5.5410256410256415e-06, 'epoch': 13.59}
{'loss': 0.0047, 'grad_norm': 0.00018742539396043867, 'learning_rate': 5.515384615384615e-06, 'epoch': 13.59}
{'loss': 0.0, 'grad_norm': 0.00023907616559881717, 'learning_rate': 5.48974358974359e-06, 'epoch': 13.6}
{'loss': 0.0, 'grad_norm': 0.0011383522069081664, 'learning_rate': 5.464102564102564e-06, 'epoch': 13.61}
{'loss': 0.0, 'grad_norm': 0.00023061269894242287, 'learning_rate': 5.438461538461539e-06, 'epoch': 13.62}
{'loss': 0.0, 'grad_norm': 0.00015673157759010792, 'learning_rate': 5.412820512820513e-06, 'epoch': 13.63}
{'loss': 0.0, 'grad_norm': 0.00020668611978180707, 'learning_rate': 5.387179487179488e-06, 'epoch': 13.63}
{'loss': 0.0001, 'grad_norm': 0.00018176888988818973, 'learning_rate': 5.361538461538461e-06, 'epoch': 13.64}
{'loss': 0.0, 'grad_norm': 0.00043650149018503726, 'learning_rate': 5.335897435897437e-06, 'epoch': 13.65}
{'loss': 0.0, 'grad_norm': 0.00017831179138738662, 'learning_rate': 5.31025641025641e-06, 'epoch': 13.66}
{'loss': 0.0029, 'grad_norm': 0.5539451241493225, 'learning_rate': 5.284615384615385e-06, 'epoch': 13.66}
{'loss': 0.0256, 'grad_norm': 0.0003131639095954597, 'learning_rate': 5.258974358974359e-06, 'epoch': 13.67}
{'loss': 0.0324, 'grad_norm': 0.0008201567688956857, 'learning_rate': 5.233333333333334e-06, 'epoch': 13.68}
{'loss': 0.0, 'grad_norm': 0.00030741951195523143, 'learning_rate': 5.207692307692308e-06, 'epoch': 13.69}
{'loss': 0.0, 'grad_norm': 0.0003130195545963943, 'learning_rate': 5.182051282051283e-06, 'epoch': 13.69}
{'loss': 0.0, 'grad_norm': 0.00017397246847394854, 'learning_rate': 5.156410256410256e-06, 'epoch': 13.7}
{'loss': 0.0, 'grad_norm': 0.0004031219577882439, 'learning_rate': 5.130769230769232e-06, 'epoch': 13.71}
{'loss': 0.0148, 'grad_norm': 0.03244420140981674, 'learning_rate': 5.105128205128205e-06, 'epoch': 13.72}
{'loss': 0.0001, 'grad_norm': 0.0001668080221861601, 'learning_rate': 5.079487179487179e-06, 'epoch': 13.72}
{'loss': 0.0, 'grad_norm': 0.00037768363836221397, 'learning_rate': 5.053846153846154e-06, 'epoch': 13.73}
{'loss': 0.0, 'grad_norm': 0.0002161477750632912, 'learning_rate': 5.028205128205128e-06, 'epoch': 13.74}
{'loss': 0.0, 'grad_norm': 0.00040856609120965004, 'learning_rate': 5.0025641025641025e-06, 'epoch': 13.75}
{'loss': 0.0, 'grad_norm': 0.00037510323454625905, 'learning_rate': 4.976923076923077e-06, 'epoch': 13.75}
{'loss': 0.0001, 'grad_norm': 0.0011099580442532897, 'learning_rate': 4.9512820512820515e-06, 'epoch': 13.76}
{'loss': 0.0, 'grad_norm': 0.003772446885704994, 'learning_rate': 4.925641025641026e-06, 'epoch': 13.77}
{'loss': 0.0067, 'grad_norm': 0.00021564862981904298, 'learning_rate': 4.9000000000000005e-06, 'epoch': 13.78}
{'loss': 0.0125, 'grad_norm': 0.008012492209672928, 'learning_rate': 4.874358974358974e-06, 'epoch': 13.79}
{'loss': 0.0, 'grad_norm': 0.00023015742772258818, 'learning_rate': 4.8487179487179495e-06, 'epoch': 13.79}
{'loss': 0.0, 'grad_norm': 0.0017371197463944554, 'learning_rate': 4.823076923076923e-06, 'epoch': 13.8}
{'loss': 0.0, 'grad_norm': 0.006319106090813875, 'learning_rate': 4.797435897435898e-06, 'epoch': 13.81}
{'loss': 0.0, 'grad_norm': 0.00016983611567411572, 'learning_rate': 4.771794871794872e-06, 'epoch': 13.82}
{'loss': 0.0029, 'grad_norm': 0.00040924057248048484, 'learning_rate': 4.746153846153847e-06, 'epoch': 13.82}
{'loss': 0.0, 'grad_norm': 0.001077105407603085, 'learning_rate': 4.720512820512821e-06, 'epoch': 13.83}
{'loss': 0.0001, 'grad_norm': 0.0002641468890942633, 'learning_rate': 4.694871794871795e-06, 'epoch': 13.84}
{'loss': 0.0192, 'grad_norm': 0.00749240443110466, 'learning_rate': 4.669230769230769e-06, 'epoch': 13.85}
{'loss': 0.0, 'grad_norm': 0.00016202148981392384, 'learning_rate': 4.643589743589744e-06, 'epoch': 13.85}
{'loss': 0.0, 'grad_norm': 0.00016599650552961975, 'learning_rate': 4.617948717948718e-06, 'epoch': 13.86}
{'loss': 0.0001, 'grad_norm': 0.0001754637632984668, 'learning_rate': 4.592307692307692e-06, 'epoch': 13.87}
{'loss': 0.0065, 'grad_norm': 0.03482223302125931, 'learning_rate': 4.566666666666667e-06, 'epoch': 13.88}
{'loss': 0.0001, 'grad_norm': 0.5645992755889893, 'learning_rate': 4.541025641025641e-06, 'epoch': 13.88}
{'loss': 0.0, 'grad_norm': 0.00019284994050394744, 'learning_rate': 4.515384615384615e-06, 'epoch': 13.89}
{'loss': 0.0, 'grad_norm': 0.0007111041340976954, 'learning_rate': 4.48974358974359e-06, 'epoch': 13.9}
{'loss': 0.0152, 'grad_norm': 0.0007451832061633468, 'learning_rate': 4.464102564102564e-06, 'epoch': 13.91}
{'loss': 0.0, 'grad_norm': 0.0001862106000771746, 'learning_rate': 4.438461538461539e-06, 'epoch': 13.91}
{'loss': 0.0, 'grad_norm': 0.0001945746917044744, 'learning_rate': 4.412820512820513e-06, 'epoch': 13.92}
{'loss': 0.0, 'grad_norm': 0.00028259193641133606, 'learning_rate': 4.387179487179487e-06, 'epoch': 13.93}
{'loss': 0.0088, 'grad_norm': 0.00016007981321308762, 'learning_rate': 4.361538461538462e-06, 'epoch': 13.94}
{'loss': 0.0, 'grad_norm': 0.00012752891052514315, 'learning_rate': 4.335897435897436e-06, 'epoch': 13.95}
{'loss': 0.0, 'grad_norm': 0.026882009580731392, 'learning_rate': 4.3102564102564105e-06, 'epoch': 13.95}
{'loss': 0.0, 'grad_norm': 0.00014347235264722258, 'learning_rate': 4.284615384615385e-06, 'epoch': 13.96}
{'loss': 0.0, 'grad_norm': 0.00013012796989642084, 'learning_rate': 4.258974358974359e-06, 'epoch': 13.97}
{'loss': 0.0, 'grad_norm': 0.0011226644273847342, 'learning_rate': 4.233333333333333e-06, 'epoch': 13.98}
{'loss': 0.0, 'grad_norm': 0.0006548534729517996, 'learning_rate': 4.207692307692308e-06, 'epoch': 13.98}
{'loss': 0.0, 'grad_norm': 0.0019436990842223167, 'learning_rate': 4.182051282051282e-06, 'epoch': 13.99}
{'loss': 0.0001, 'grad_norm': 0.0001813475537346676, 'learning_rate': 4.156410256410257e-06, 'epoch': 14.0}
{'eval_loss': 0.6631014943122864, 'eval_f1_macro': 0.9350335900814173, 'eval_f1_micro': 0.937, 'eval_f1_weighted': 0.9367931181024977, 'eval_precision': 0.938195341476027, 'eval_recall': 0.937, 'eval_accuracy': 0.937, 'eval_runtime': 9.3607, 'eval_samples_per_second': 320.488, 'eval_steps_per_second': 10.042, 'epoch': 14.0}
{'loss': 0.0, 'grad_norm': 0.0002126610925188288, 'learning_rate': 4.130769230769231e-06, 'epoch': 14.01}
{'loss': 0.0, 'grad_norm': 0.00025939353508874774, 'learning_rate': 4.105128205128205e-06, 'epoch': 14.01}
{'loss': 0.0, 'grad_norm': 0.0015596759039908648, 'learning_rate': 4.07948717948718e-06, 'epoch': 14.02}
{'loss': 0.0001, 'grad_norm': 0.0002685119688976556, 'learning_rate': 4.053846153846154e-06, 'epoch': 14.03}
{'loss': 0.0, 'grad_norm': 0.0001583783741807565, 'learning_rate': 4.028205128205128e-06, 'epoch': 14.04}
{'loss': 0.0001, 'grad_norm': 0.0001540264638606459, 'learning_rate': 4.002564102564103e-06, 'epoch': 14.04}
{'loss': 0.0, 'grad_norm': 0.00021388947789091617, 'learning_rate': 3.976923076923077e-06, 'epoch': 14.05}
{'loss': 0.0, 'grad_norm': 0.00026302310288883746, 'learning_rate': 3.951282051282052e-06, 'epoch': 14.06}
{'loss': 0.0, 'grad_norm': 0.00014427538553718477, 'learning_rate': 3.925641025641026e-06, 'epoch': 14.07}
{'loss': 0.0, 'grad_norm': 0.00017352170834783465, 'learning_rate': 3.9e-06, 'epoch': 14.07}
{'loss': 0.0, 'grad_norm': 0.0007594191120006144, 'learning_rate': 3.8743589743589744e-06, 'epoch': 14.08}
{'loss': 0.0, 'grad_norm': 0.00015742484538350254, 'learning_rate': 3.848717948717949e-06, 'epoch': 14.09}
{'loss': 0.0, 'grad_norm': 0.000171849547768943, 'learning_rate': 3.8230769230769226e-06, 'epoch': 14.1}
{'loss': 0.0, 'grad_norm': 0.006793643347918987, 'learning_rate': 3.7974358974358975e-06, 'epoch': 14.11}
{'loss': 0.0026, 'grad_norm': 56.4161376953125, 'learning_rate': 3.7717948717948716e-06, 'epoch': 14.11}
{'loss': 0.0001, 'grad_norm': 0.0022781644947826862, 'learning_rate': 3.7461538461538465e-06, 'epoch': 14.12}
{'loss': 0.0, 'grad_norm': 0.00015154530410654843, 'learning_rate': 3.7205128205128206e-06, 'epoch': 14.13}
{'loss': 0.0, 'grad_norm': 0.00015451799845322967, 'learning_rate': 3.694871794871795e-06, 'epoch': 14.14}
{'loss': 0.0, 'grad_norm': 0.0026956903748214245, 'learning_rate': 3.669230769230769e-06, 'epoch': 14.14}
{'loss': 0.0, 'grad_norm': 0.0005205102497711778, 'learning_rate': 3.643589743589744e-06, 'epoch': 14.15}
{'loss': 0.0, 'grad_norm': 0.00015620343037880957, 'learning_rate': 3.617948717948718e-06, 'epoch': 14.16}
{'loss': 0.0, 'grad_norm': 0.0002968417829833925, 'learning_rate': 3.5923076923076926e-06, 'epoch': 14.17}
{'loss': 0.0, 'grad_norm': 0.00014417535567190498, 'learning_rate': 3.5666666666666667e-06, 'epoch': 14.17}
{'loss': 0.0, 'grad_norm': 0.00014145004388410598, 'learning_rate': 3.5410256410256416e-06, 'epoch': 14.18}
{'loss': 0.002, 'grad_norm': 0.00012289399455767125, 'learning_rate': 3.5153846153846157e-06, 'epoch': 14.19}
{'loss': 0.0122, 'grad_norm': 0.00039520044811069965, 'learning_rate': 3.48974358974359e-06, 'epoch': 14.2}
{'loss': 0.0, 'grad_norm': 0.002611002651974559, 'learning_rate': 3.4641025641025642e-06, 'epoch': 14.2}
{'loss': 0.004, 'grad_norm': 0.00013449641119223088, 'learning_rate': 3.4384615384615383e-06, 'epoch': 14.21}
{'loss': 0.0, 'grad_norm': 0.0015301703242585063, 'learning_rate': 3.4128205128205132e-06, 'epoch': 14.22}
{'loss': 0.0, 'grad_norm': 0.007572742644697428, 'learning_rate': 3.387179487179487e-06, 'epoch': 14.23}
{'loss': 0.0, 'grad_norm': 0.0001752109092194587, 'learning_rate': 3.361538461538462e-06, 'epoch': 14.23}
{'loss': 0.0, 'grad_norm': 0.009291904047131538, 'learning_rate': 3.335897435897436e-06, 'epoch': 14.24}
{'loss': 0.0, 'grad_norm': 0.00015891289513092488, 'learning_rate': 3.3102564102564104e-06, 'epoch': 14.25}
{'loss': 0.02, 'grad_norm': 0.0001619936665520072, 'learning_rate': 3.2846153846153844e-06, 'epoch': 14.26}
{'loss': 0.0016, 'grad_norm': 0.00015184134826995432, 'learning_rate': 3.2589743589743594e-06, 'epoch': 14.27}
{'loss': 0.0, 'grad_norm': 0.00015811699267942458, 'learning_rate': 3.2333333333333334e-06, 'epoch': 14.27}
{'loss': 0.0, 'grad_norm': 0.00023751398839522153, 'learning_rate': 3.207692307692308e-06, 'epoch': 14.28}
{'loss': 0.0, 'grad_norm': 0.0001478147751186043, 'learning_rate': 3.182051282051282e-06, 'epoch': 14.29}
{'loss': 0.0, 'grad_norm': 0.00014413415919989347, 'learning_rate': 3.156410256410257e-06, 'epoch': 14.3}
{'loss': 0.0, 'grad_norm': 0.00012381243868730962, 'learning_rate': 3.130769230769231e-06, 'epoch': 14.3}
{'loss': 0.0001, 'grad_norm': 1.7472091913223267, 'learning_rate': 3.105128205128205e-06, 'epoch': 14.31}
{'loss': 0.0, 'grad_norm': 0.00011932392226299271, 'learning_rate': 3.0794871794871796e-06, 'epoch': 14.32}
{'loss': 0.0, 'grad_norm': 0.0021117061842232943, 'learning_rate': 3.053846153846154e-06, 'epoch': 14.33}
{'loss': 0.0, 'grad_norm': 0.00016213220078498125, 'learning_rate': 3.0282051282051286e-06, 'epoch': 14.33}
{'loss': 0.0004, 'grad_norm': 0.00015620843623764813, 'learning_rate': 3.0025641025641026e-06, 'epoch': 14.34}
{'loss': 0.0, 'grad_norm': 0.0001988289295695722, 'learning_rate': 2.976923076923077e-06, 'epoch': 14.35}
{'loss': 0.0005, 'grad_norm': 0.00012669274292420596, 'learning_rate': 2.9512820512820516e-06, 'epoch': 14.36}
{'loss': 0.0, 'grad_norm': 0.00018552115943748504, 'learning_rate': 2.925641025641026e-06, 'epoch': 14.36}
{'loss': 0.0235, 'grad_norm': 0.0001979415537789464, 'learning_rate': 2.9e-06, 'epoch': 14.37}
{'loss': 0.0, 'grad_norm': 0.00012269578292034566, 'learning_rate': 2.8743589743589747e-06, 'epoch': 14.38}
{'loss': 0.0, 'grad_norm': 0.0001777074212441221, 'learning_rate': 2.8487179487179488e-06, 'epoch': 14.39}
{'loss': 0.0, 'grad_norm': 0.00010950347495963797, 'learning_rate': 2.8230769230769233e-06, 'epoch': 14.39}
{'loss': 0.0, 'grad_norm': 0.0003568510292097926, 'learning_rate': 2.7974358974358973e-06, 'epoch': 14.4}
{'loss': 0.0, 'grad_norm': 0.00045135372783988714, 'learning_rate': 2.771794871794872e-06, 'epoch': 14.41}
{'loss': 0.0, 'grad_norm': 0.00017607159679755569, 'learning_rate': 2.7461538461538463e-06, 'epoch': 14.42}
{'loss': 0.0, 'grad_norm': 0.00034790256177075207, 'learning_rate': 2.7205128205128204e-06, 'epoch': 14.42}
{'loss': 0.0, 'grad_norm': 0.0003240049409214407, 'learning_rate': 2.694871794871795e-06, 'epoch': 14.43}
{'loss': 0.0, 'grad_norm': 0.00034889442031271756, 'learning_rate': 2.6692307692307694e-06, 'epoch': 14.44}
{'loss': 0.0, 'grad_norm': 0.00020407022384461015, 'learning_rate': 2.643589743589744e-06, 'epoch': 14.45}
{'loss': 0.0, 'grad_norm': 0.00012090124073438346, 'learning_rate': 2.617948717948718e-06, 'epoch': 14.46}
{'loss': 0.0, 'grad_norm': 0.00018205386004410684, 'learning_rate': 2.5923076923076924e-06, 'epoch': 14.46}
{'loss': 0.0, 'grad_norm': 0.00015765806892886758, 'learning_rate': 2.566666666666667e-06, 'epoch': 14.47}
{'loss': 0.0, 'grad_norm': 0.00013073874288238585, 'learning_rate': 2.5410256410256414e-06, 'epoch': 14.48}
{'loss': 0.0001, 'grad_norm': 0.0001138065563281998, 'learning_rate': 2.5153846153846155e-06, 'epoch': 14.49}
{'loss': 0.0, 'grad_norm': 0.00011759089829865843, 'learning_rate': 2.48974358974359e-06, 'epoch': 14.49}
{'loss': 0.0, 'grad_norm': 0.014758003875613213, 'learning_rate': 2.4641025641025645e-06, 'epoch': 14.5}
{'loss': 0.011, 'grad_norm': 0.00021042412845417857, 'learning_rate': 2.4384615384615386e-06, 'epoch': 14.51}
{'loss': 0.0, 'grad_norm': 0.00011588091729208827, 'learning_rate': 2.4128205128205126e-06, 'epoch': 14.52}
{'loss': 0.0, 'grad_norm': 0.0005325174424797297, 'learning_rate': 2.387179487179487e-06, 'epoch': 14.52}
{'loss': 0.0, 'grad_norm': 0.00015185515803750604, 'learning_rate': 2.3615384615384616e-06, 'epoch': 14.53}
{'loss': 0.0, 'grad_norm': 0.00018570377142168581, 'learning_rate': 2.335897435897436e-06, 'epoch': 14.54}
{'loss': 0.0, 'grad_norm': 0.0001549626176711172, 'learning_rate': 2.31025641025641e-06, 'epoch': 14.55}
{'loss': 0.0001, 'grad_norm': 0.0001764567568898201, 'learning_rate': 2.2846153846153847e-06, 'epoch': 14.55}
{'loss': 0.0, 'grad_norm': 0.00011895040370291099, 'learning_rate': 2.258974358974359e-06, 'epoch': 14.56}
{'loss': 0.0, 'grad_norm': 0.00013050265260972083, 'learning_rate': 2.2333333333333333e-06, 'epoch': 14.57}
{'loss': 0.0, 'grad_norm': 0.0001633286738069728, 'learning_rate': 2.2076923076923078e-06, 'epoch': 14.58}
{'loss': 0.0, 'grad_norm': 0.00014316033048089594, 'learning_rate': 2.1820512820512823e-06, 'epoch': 14.58}
{'loss': 0.0364, 'grad_norm': 12.275279998779297, 'learning_rate': 2.1564102564102568e-06, 'epoch': 14.59}
{'loss': 0.0, 'grad_norm': 0.00010654344077920541, 'learning_rate': 2.130769230769231e-06, 'epoch': 14.6}
{'loss': 0.0, 'grad_norm': 0.00030634450376965106, 'learning_rate': 2.1051282051282053e-06, 'epoch': 14.61}
{'loss': 0.025, 'grad_norm': 0.038614559918642044, 'learning_rate': 2.07948717948718e-06, 'epoch': 14.62}
{'loss': 0.0001, 'grad_norm': 0.0006187099497765303, 'learning_rate': 2.0538461538461543e-06, 'epoch': 14.62}
{'loss': 0.0, 'grad_norm': 0.00026390718994662166, 'learning_rate': 2.028205128205128e-06, 'epoch': 14.63}
{'loss': 0.0, 'grad_norm': 0.0006083428161218762, 'learning_rate': 2.0025641025641025e-06, 'epoch': 14.64}
{'loss': 0.0, 'grad_norm': 0.0002723924408201128, 'learning_rate': 1.976923076923077e-06, 'epoch': 14.65}
{'loss': 0.0, 'grad_norm': 0.0013113182503730059, 'learning_rate': 1.9512820512820515e-06, 'epoch': 14.65}
{'loss': 0.0, 'grad_norm': 0.00022627673752140254, 'learning_rate': 1.9256410256410255e-06, 'epoch': 14.66}
{'loss': 0.0, 'grad_norm': 0.0009308229782618582, 'learning_rate': 1.9e-06, 'epoch': 14.67}
{'loss': 0.0, 'grad_norm': 0.00012905499897897243, 'learning_rate': 1.8743589743589745e-06, 'epoch': 14.68}
{'loss': 0.0015, 'grad_norm': 0.007149233482778072, 'learning_rate': 1.8487179487179488e-06, 'epoch': 14.68}
{'loss': 0.0, 'grad_norm': 0.0007572241011075675, 'learning_rate': 1.823076923076923e-06, 'epoch': 14.69}
{'loss': 0.0, 'grad_norm': 0.01245043519884348, 'learning_rate': 1.7974358974358976e-06, 'epoch': 14.7}
{'loss': 0.0, 'grad_norm': 0.00014139564882498235, 'learning_rate': 1.7717948717948719e-06, 'epoch': 14.71}
{'loss': 0.0, 'grad_norm': 0.002326853107661009, 'learning_rate': 1.7461538461538464e-06, 'epoch': 14.71}
{'loss': 0.0, 'grad_norm': 0.0001940989459399134, 'learning_rate': 1.7205128205128206e-06, 'epoch': 14.72}
{'loss': 0.0, 'grad_norm': 0.0027684071101248264, 'learning_rate': 1.6948717948717951e-06, 'epoch': 14.73}
{'loss': 0.0, 'grad_norm': 0.00039242583443410695, 'learning_rate': 1.6692307692307694e-06, 'epoch': 14.74}
{'loss': 0.0, 'grad_norm': 0.00021423764701467007, 'learning_rate': 1.643589743589744e-06, 'epoch': 14.74}
{'loss': 0.0, 'grad_norm': 0.0002260781329823658, 'learning_rate': 1.6179487179487178e-06, 'epoch': 14.75}
{'loss': 0.0, 'grad_norm': 0.00016988515562843531, 'learning_rate': 1.5923076923076923e-06, 'epoch': 14.76}
{'loss': 0.0, 'grad_norm': 0.00018868627375923097, 'learning_rate': 1.5666666666666666e-06, 'epoch': 14.77}
{'loss': 0.0011, 'grad_norm': 0.00017297748127020895, 'learning_rate': 1.5410256410256413e-06, 'epoch': 14.78}
{'loss': 0.0, 'grad_norm': 0.593938946723938, 'learning_rate': 1.5153846153846153e-06, 'epoch': 14.78}
{'loss': 0.0, 'grad_norm': 0.0005219039740040898, 'learning_rate': 1.4897435897435898e-06, 'epoch': 14.79}
{'loss': 0.0, 'grad_norm': 0.02079789899289608, 'learning_rate': 1.4641025641025641e-06, 'epoch': 14.8}
{'loss': 0.0013, 'grad_norm': 0.00012957189755979925, 'learning_rate': 1.4384615384615386e-06, 'epoch': 14.81}
{'loss': 0.0348, 'grad_norm': 0.00013001183106098324, 'learning_rate': 1.412820512820513e-06, 'epoch': 14.81}
{'loss': 0.0, 'grad_norm': 0.0001429244875907898, 'learning_rate': 1.3871794871794872e-06, 'epoch': 14.82}
{'loss': 0.0, 'grad_norm': 0.0002193167310906574, 'learning_rate': 1.3615384615384617e-06, 'epoch': 14.83}
{'loss': 0.0007, 'grad_norm': 0.00019089544366579503, 'learning_rate': 1.335897435897436e-06, 'epoch': 14.84}
{'loss': 0.0109, 'grad_norm': 0.00014503423881251365, 'learning_rate': 1.3102564102564102e-06, 'epoch': 14.84}
{'loss': 0.0, 'grad_norm': 0.0003293523914180696, 'learning_rate': 1.2846153846153845e-06, 'epoch': 14.85}
{'loss': 0.0, 'grad_norm': 0.00031676774960942566, 'learning_rate': 1.258974358974359e-06, 'epoch': 14.86}
{'loss': 0.0, 'grad_norm': 0.00014937727246433496, 'learning_rate': 1.2333333333333333e-06, 'epoch': 14.87}
{'loss': 0.0342, 'grad_norm': 0.00020403302914928645, 'learning_rate': 1.2076923076923078e-06, 'epoch': 14.87}
{'loss': 0.0, 'grad_norm': 0.001415621372871101, 'learning_rate': 1.182051282051282e-06, 'epoch': 14.88}
{'loss': 0.0, 'grad_norm': 0.00013355778355617076, 'learning_rate': 1.1564102564102566e-06, 'epoch': 14.89}
{'loss': 0.0, 'grad_norm': 0.0011824978282675147, 'learning_rate': 1.1307692307692309e-06, 'epoch': 14.9}
{'loss': 0.0, 'grad_norm': 0.00013374739501159638, 'learning_rate': 1.1051282051282052e-06, 'epoch': 14.9}
{'loss': 0.0, 'grad_norm': 0.00013172226317692548, 'learning_rate': 1.0794871794871794e-06, 'epoch': 14.91}
{'loss': 0.0, 'grad_norm': 0.00013267116446513683, 'learning_rate': 1.053846153846154e-06, 'epoch': 14.92}
{'loss': 0.0, 'grad_norm': 0.007216031197458506, 'learning_rate': 1.0282051282051282e-06, 'epoch': 14.93}
{'loss': 0.0, 'grad_norm': 0.00013725885946769267, 'learning_rate': 1.0025641025641027e-06, 'epoch': 14.94}
{'loss': 0.0002, 'grad_norm': 0.00013240677071735263, 'learning_rate': 9.76923076923077e-07, 'epoch': 14.94}
{'loss': 0.0, 'grad_norm': 0.0002288022224092856, 'learning_rate': 9.512820512820514e-07, 'epoch': 14.95}
{'loss': 0.0, 'grad_norm': 0.00014872908650431782, 'learning_rate': 9.256410256410258e-07, 'epoch': 14.96}
{'loss': 0.0, 'grad_norm': 0.00022035351139493287, 'learning_rate': 9e-07, 'epoch': 14.97}
{'loss': 0.0, 'grad_norm': 0.00012507456995081156, 'learning_rate': 8.743589743589743e-07, 'epoch': 14.97}
{'loss': 0.0, 'grad_norm': 0.00020472083997447044, 'learning_rate': 8.487179487179487e-07, 'epoch': 14.98}
{'loss': 0.0, 'grad_norm': 0.00013148595462553203, 'learning_rate': 8.230769230769231e-07, 'epoch': 14.99}
