vi_text,labels,label_names,confidence,vote_count,total_models,pseudo_labeled,source
"tạo ra những nơi làm việc toàn nissan sử dụng các phương pháp chẩn đoán quản lý toàn riêng của mình, cũng như phương pháp đánh giá rủi ro đối với quản lý nơi làm việc, để tạo ra một môi trường toàn hơn và giúp ngăn ngừa tai nạn thông qua kiểm tra trước các cơ sở để xác định những mối nguy hại tiềm tàng.",2,Social,0.9884555637836456,4,4,True,ensemble_voting
"quan hệ với các nhà đầu tư các chính sách và hoạt động quản trị của chúng tôi được thiết kế nhằm cung cấp cho nhà đầu tư những thông tin chính xác, kịp thời và đầy ý nghĩa về công ty.",3,Governance,0.9884552597999573,5,5,True,ensemble_voting
"các yêu cầu quy định sau khi đã có giấy phép tiếp thị trong trường hợp có được giấy phép cho một sản phẩm dược phẩm ở eu, người giữ giấy phép tiếp thị phải tuân thủ một loạt các yêu cầu áp dụng cho sản xuất, tiếp thị, quảng cáo và bán sản phẩm dược phẩm.",0,Irrelevant,0.988452360033989,4,4,True,ensemble_voting
"sự tích lũy các khoản phí phát sinh vốn ròng đã đóng góp khoảng điểm vào lợi nhuận đối với các khoản vay trong phân khúc ngân hàng cộng đồng và tổng số khoản vay, tương ứng và 20 điểm cơ bản cho cả lợi nhuận trên tài sản có thu nhập lãi và lợi nhuận ròng trong năm kết thúc vào ngày 31 tháng 12 năm 2021, so với khoảng 16 điểm cơ bản và 11 điểm cơ bản cho các khoản vay trong phân khúc ngân hàng cộng đồng và tổng số khoản vay, tương ứng và 9 điểm cơ bản cho cả lợi nhuận trên tài sản có thu nhập lãi và lợi nhuận ròng trong năm kết thúc vào ngày 31 tháng 12 năm 2020.",0,Irrelevant,0.9884481231371561,6,6,True,ensemble_voting
"nếu vấn đề tài sản bị hư hỏng được xác định, chấp nhận bị mất một khoản số tiền tương đương giá trị thực nghiệp của nó vượt hơn giá trị thực và cơ sở chi phí được điều chỉnh.",0,Irrelevant,0.9884437918663025,6,6,True,ensemble_voting
"nhóm bao gồm các thành viên từ các chức năng như hỗ trợ phát triển, mua sắm, quản lý, nhân lực và toàn.",2,Social,0.9884437799453736,5,5,True,ensemble_voting
"theo ý kiến của chúng tôi, chiến lược tốt nhất là sử dụng bền vững nguồn tài nguyên này.",1,Evironment,0.9884396314620971,5,5,True,ensemble_voting
"công việc của họ đạt đến từng phòng ban trong khu vực hỗ trợ quan nhiệm đượucammathậucácaiđăngsrácácquảcyganhchristmas, rồi tập luyện với thiết bị bảo hiểm tim khi tim ngưng tỉnh (aed - automatic external defibrillator), tập yoga, kiểm soát căng thẳng, tham quan vệ sinh toàn, đào tạo đảm bảo toàn tại văn phòng và sự toàn qua đường.",2,Social,0.9884289758546012,7,7,True,ensemble_voting
"công việc chủ chốt trong năm công việc chủ chốt hỗ trợ cho tập đoàn đã được thiết kế, sản xuất và tiếp thị thiết bị y tế dùng trong quản lý y tế tim mạch.",0,Irrelevant,0.988425612449646,4,4,True,ensemble_voting
trong các loại xà phòng giặt và các chất tẩy rửa gia dụng của chúng tôi đã được lấy từ các nguyên liệu thô có thể tái tạo.,1,Evironment,0.9884251356124878,5,5,True,ensemble_voting
giữ đơn vị lâm sàng cũng có thể được fda áp đặt bất cứ lúc nào trước hoặc trong quá trình thử nghiệm lâm sàng do lo ngại về toàn hoặc không tuân thủ và có thể được áp dụng đối với tất cả các sản phẩm trong một nhóm sản phẩm nhất định.,0,Irrelevant,0.9884242415428162,5,5,True,ensemble_voting
"công ty đã mở rộng sự hiện diện của mình tại mỹ, giúp cho ngành công nghiệp tiếp cận những thị trường công nghệ tăng trưởng cao.",0,Irrelevant,0.9884202678998312,6,6,True,ensemble_voting
ủy ban đề cử đã áp dụng quy tắc 4.1 làm chính sách đa dạng của mình.,3,Governance,0.9884173125028609,4,4,True,ensemble_voting
"ngoài ra, những lo ngại về biến đổi khí hậu có thể dẫn đến các yêu cầu pháp lý và quản lý mới hoặc bổ sung để giảm thiểu hoặc giảm thiểu tác động của biến đổi khí hậu đối với môi trường, điều này có thể dẫn đến việc tăng thuế, vận tải, hàng tồn kho và tiện ích trong tương lai, điều này có thể gây ra tác động bất lợi đáng kể đến hoạt động kinh doanh của chúng ta.",1,Evironment,0.9884108781814576,5,5,True,ensemble_voting
"vào tháng 7 và tháng 12, cơ quan dịch vụ medicare amp; medicaid, hay cms, thuộc bộ y tế amp; dịch vụ nhân sinh hoa kỳ, hay hhs, đã công bố các quy tắc cuối cùng liên quan đến việc cho phép thu thập và thanh toán thêm đối với và từ một số chương trình bảo hiểm y tế và chương trình bảo hiểm y tế đủ điều kiện aca theo chương trình điều chỉnh rủi ro của mình để đáp ứng kết quả của vụ kiện tụng tòa án quận liên bang về phương pháp cms sử dụng để xác định điều chỉnh rủi ro này.",0,Irrelevant,0.9884028285741806,4,4,True,ensemble_voting
"theo chính sách về quan điểm và lương tâm của nhân chứng giê-hô-va, chúng tôi sẽ tiếp tục đối thoại với công ty để bảo đảm rằng các mối lo ngại liên quan đến nhân quyền, bảo đảm trách nhiệm cộng đồng, và các vấn đề bất cập khác được coi là tối quan trọng.",2,Social,0.9884026646614075,6,6,True,ensemble_voting
"với vấn đề tài chính trong và cập nhật các mục tiêu hỗ trợ, bao gồm những yêu cầu về việc sử dụng bông có nguồn gốc và làm sạch nước và hóa chất, phù hợp với cam kết phát triển bao liệu bền vững và sử dụng ít nước và năng lượng hóa học trong chuỗi xã hội của chúng tôi.",1,Evironment,0.9884025880268642,7,7,True,ensemble_voting
"công việc của chúng tôi trong việc nâng cao nhận thức về các vấn đề của sự khác biệt, thông qua các chiến dịch và các sự kiện làm minh chứng cho cách làm tốt nhất và tạo ra nền tảng cho các hình mẫu phát triển ảnh hưởng của họ khắp tập đoàn.",2,Social,0.9883988797664642,4,4,True,ensemble_voting
"chúng tôi đã áp dụng quy trình điều chỉnh lương hàng năm tương tự trong chín năm, được thiết kế để hướng tới một kết quả trả lương công bằng.",2,Social,0.9883978962898254,5,5,True,ensemble_voting
"nhiều đối tác trong gte đánh giá cao cách hỗ trợ quan trọng về môi trường, xã hội và quản trị đối với doanh nghiệp.",3,Governance,0.988396430015564,5,5,True,ensemble_voting
"chúng tôi sẽ đạt được khía cạnh tầm quan sát dài hạn bằng cách trở thành nhà tuyển dụng ưu đãi trong một thị trường nhân tài phát triển nhanh chóng- cho chúng tôi những kinh nghiệm giúp cho lực lượng nhân tài của chúng tôi đạt được tiềm năng tối đa và làm những gì đúng đắn trong cộng đồng của chúng tôi - đầu tư, tình nguyện và hợp tác để thúc đẩy sự thay đổi tích cực.",2,Social,0.9883953630924225,6,6,True,ensemble_voting
"khi vấn đề tài sản trong nhà đã được giải quyết, các chương trình đánh giá môi trường đảm bảo sự tuân thủ các luật và quy định của nhà nước về môi trường và các vấn đề liên quan.",1,Evironment,0.9883868197600046,6,6,True,ensemble_voting
"tỷ lệ ngày càng tăng của các nguồn năng lượng tái tạo trong nguồn cung cấp của chúng tôi và sự phân bố rộng hơn của việc tạo ra năng lượng nói chung, tạo ra hai vấn đề chính.",1,Evironment,0.9883857369422913,6,6,True,ensemble_voting
để chuẩn hóa quy trình phân tích các rủi ro và tác động môi trường của các giao dịch mà chúng tôi tài trợ.,1,Evironment,0.9883568406105041,5,5,True,ensemble_voting
"công ty chúng tôi đã cải thiện việc tiến hành, tuyển dụng và quan niệm về người tài, chúng tôi sử dụng dữ liệu hiệu quả hơn để chẩn đoán về các vấn đề và những việc mà chúng tôi cần được cải thiện; và chúng tôi có ý thức hơn để có thể trình bày một cách hợp lý so với những người làm lopase.",2,Social,0.9883516629536947,6,6,True,ensemble_voting
một vấn đề nghiêm trọng về toàn hoặc hiệu quả liên quan đến một loại thuốc mới đã được phê duyệt có thể dẫn đến việc cơ quan quản lý ra yêu cầu rút loại thuốc mới khỏi thị trường và có thể bị kiện dân sự.,0,Irrelevant,0.98834428191185,4,4,True,ensemble_voting
công ty taubman trong tương lai có quyền tuỳ ý chấp nhận điều khoản đổi công ty tnhh simon sau này thành 50% cổ phần và 10% quyền quản lý.,0,Irrelevant,0.9883322566747665,4,4,True,ensemble_voting
"có vấn đề chi phí trong khoảng thời gian dự kiến như hỗ trợ bởi chính phủ nước ngoài, tiền đầu tư do covid-19 và tiền lương bốc hơi đều đã có ảnh hưởng đến chi phí.",0,Irrelevant,0.9883258700370788,5,5,True,ensemble_voting
"trong vấn đề thuê môi trường cái này có nghĩa là tất cả chấp pháp của bang, bang, bang, bộ và quy định hiện nay và tương lai, như được điều chỉnh từ thời gian, trong bất cứ cách nào liên quan đến hoặc điều chỉnh sức khoẻ và toàn của con người, hoặc vệ sinh công nghiệp hoặc điều kiện môi trường, hoặc bảo vệ môi trường, hoặc ô nhiễm hay ô nhiễm của không khí, đất, nước mặt hoặc nước ngầm.",1,Evironment,0.9883244514465332,5,5,True,ensemble_voting
"zto lms holding limited là một công ty thuộc địa virgin thuộc anh thuộc sở hữu hoàn toàn của lms holding limited, công ty này lại thuộc sở hữu của lms family trust, một quỹ ủy thác được thành lập theo luật pháp của singapore và được quản lý bởi standard chartered trust (singapore) limited là người được ủy thác.",0,Irrelevant,0.9883234600226084,6,6,True,ensemble_voting
nguồn tài nguyên tái tạo này sau đó được sử dụng trực tiếp trong các ứng dụng điện và sưởi ấm tại căng tin của công ty.,1,Evironment,0.9883218169212341,5,5,True,ensemble_voting
"chúng ta phải có trách nhiệm duy trì công việc tốt của mình thông qua hành động của mình—dù là hỗ trợ trẻ em để tiếp tục học tập, tạo ra cơ hội bình đẳng cho tất cả, bao gồm sự ưu tiên, trồng rừng cho cộng đồng, và một điều gì đó đơn giản như mở cửa cho những người khuyết tật.",2,Social,0.9883202910423279,5,5,True,ensemble_voting
"xience skypoint, stent mới nhất trong dòng xience, có thiết kế cải tiến giúp mở rộng tốt hơn, khả năng đưa vào tuyệt vời và kết quả cho bệnh nhân đáng tin cậy.",0,Irrelevant,0.9883180618286133,5,5,True,ensemble_voting
"chính sách hội đồng quản trị và chính sách đa dạng ban lãnh đạo cấp cao của chúng tôi đặt ra cam kết của chúng tôi trong việc xem xét nguyên tắc đa dạng khi tuyển dụng, phát triển và bổ nhiệm đội ngũ quản lý cấp cao cũng như ""mức lương có thể sống được nhằm mang lại nhiều thứ hơn là chỉ cung cấp thức ăn, quần áo và chỗ ở.”",3,Governance,0.9883166551589966,4,4,True,ensemble_voting
