  2%|▌                                    | 313/20000 [01:49<1:37:04,  3.38it/s]
{'loss': 1.3782, 'grad_norm': 1.2083007097244263, 'learning_rate': 9e-07, 'epoch': 0.03}
{'loss': 0.0, 'grad_norm': 4.263499431544915e-05, 'learning_rate': 5.028205128205128e-06, 'epoch': 57.64}
{'loss': 0.0, 'grad_norm': 5.417749343905598e-05, 'learning_rate': 5.0025641025641025e-06, 'epoch': 57.67}
{'loss': 0.0, 'grad_norm': 3.681521411635913e-05, 'learning_rate': 4.976923076923077e-06, 'epoch': 57.7}
{'loss': 0.0, 'grad_norm': 3.75073759641964e-05, 'learning_rate': 4.9512820512820515e-06, 'epoch': 57.73}
{'loss': 0.0, 'grad_norm': 2.6701263777795248e-05, 'learning_rate': 4.925641025641026e-06, 'epoch': 57.76}
{'loss': 0.0, 'grad_norm': 3.212354931747541e-05, 'learning_rate': 4.9000000000000005e-06, 'epoch': 57.8}
{'loss': 0.0, 'grad_norm': 3.645385731942952e-05, 'learning_rate': 4.874358974358974e-06, 'epoch': 57.83}
{'loss': 0.0, 'grad_norm': 2.9188890039222315e-05, 'learning_rate': 4.8487179487179495e-06, 'epoch': 57.86}
{'loss': 0.0, 'grad_norm': 4.043274020659737e-05, 'learning_rate': 4.823076923076923e-06, 'epoch': 57.89}
{'loss': 0.0, 'grad_norm': 4.2775151086971164e-05, 'learning_rate': 4.797435897435898e-06, 'epoch': 57.92}
{'loss': 0.0, 'grad_norm': 3.114436549367383e-05, 'learning_rate': 4.771794871794872e-06, 'epoch': 57.96}
{'loss': 0.0, 'grad_norm': 4.338539656600915e-05, 'learning_rate': 4.746153846153847e-06, 'epoch': 57.99}
{'eval_loss': 1.628108024597168, 'eval_f1_macro': 0.8436539108406252, 'eval_f1_micro': 0.8636666666666667, 'eval_f1_weighted': 0.8565477819910431, 'eval_precision': 0.8747548816126458, 'eval_recall': 0.8636666666666667, 'eval_accuracy': 0.8636666666666667, 'eval_runtime': 12.8589, 'eval_samples_per_second': 233.301, 'eval_steps_per_second': 7.31, 'epoch': 58.0}
{'loss': 0.0, 'grad_norm': 4.3668995203915983e-05, 'learning_rate': 4.720512820512821e-06, 'epoch': 58.02}
{'loss': 0.0, 'grad_norm': 3.4227792639285326e-05, 'learning_rate': 4.694871794871795e-06, 'epoch': 58.05}
{'loss': 0.0, 'grad_norm': 3.900129740941338e-05, 'learning_rate': 4.669230769230769e-06, 'epoch': 58.08}
{'loss': 0.0, 'grad_norm': 3.525957072270103e-05, 'learning_rate': 4.643589743589744e-06, 'epoch': 58.12}
{'loss': 0.0, 'grad_norm': 3.5863096854882315e-05, 'learning_rate': 4.617948717948718e-06, 'epoch': 58.15}
{'loss': 0.0, 'grad_norm': 3.754382487386465e-05, 'learning_rate': 4.592307692307692e-06, 'epoch': 58.18}
{'loss': 0.0, 'grad_norm': 4.578346852213144e-05, 'learning_rate': 4.566666666666667e-06, 'epoch': 58.21}
{'loss': 0.0, 'grad_norm': 4.0413462556898594e-05, 'learning_rate': 4.541025641025641e-06, 'epoch': 58.24}
{'loss': 0.0, 'grad_norm': 3.853013549814932e-05, 'learning_rate': 4.515384615384615e-06, 'epoch': 58.27}
{'loss': 0.0, 'grad_norm': 4.3453426769701764e-05, 'learning_rate': 4.48974358974359e-06, 'epoch': 58.31}
{'loss': 0.0, 'grad_norm': 3.446624759817496e-05, 'learning_rate': 4.464102564102564e-06, 'epoch': 58.34}
{'loss': 0.0, 'grad_norm': 2.8868240406154655e-05, 'learning_rate': 4.438461538461539e-06, 'epoch': 58.37}
{'loss': 0.0, 'grad_norm': 9.429555939277634e-05, 'learning_rate': 4.412820512820513e-06, 'epoch': 58.4}
{'loss': 0.0, 'grad_norm': 3.91952671634499e-05, 'learning_rate': 4.387179487179487e-06, 'epoch': 58.43}
{'loss': 0.0, 'grad_norm': 4.478200935409404e-05, 'learning_rate': 4.361538461538462e-06, 'epoch': 58.47}
{'loss': 0.0, 'grad_norm': 3.702535104821436e-05, 'learning_rate': 4.335897435897436e-06, 'epoch': 58.5}
{'loss': 0.0, 'grad_norm': 2.2491225536214188e-05, 'learning_rate': 4.3102564102564105e-06, 'epoch': 58.53}
{'loss': 0.0, 'grad_norm': 3.589958942029625e-05, 'learning_rate': 4.284615384615385e-06, 'epoch': 58.56}
{'loss': 0.0, 'grad_norm': 5.0166810979135334e-05, 'learning_rate': 4.258974358974359e-06, 'epoch': 58.59}
{'loss': 0.0, 'grad_norm': 2.9212169465608895e-05, 'learning_rate': 4.233333333333333e-06, 'epoch': 58.63}
{'loss': 0.0089, 'grad_norm': 4.356967474450357e-05, 'learning_rate': 4.207692307692308e-06, 'epoch': 58.66}
{'loss': 0.0, 'grad_norm': 3.178485712851398e-05, 'learning_rate': 4.182051282051282e-06, 'epoch': 58.69}
{'loss': 0.0, 'grad_norm': 3.5118122468702495e-05, 'learning_rate': 4.156410256410257e-06, 'epoch': 58.72}
{'loss': 0.0, 'grad_norm': 4.045828609378077e-05, 'learning_rate': 4.130769230769231e-06, 'epoch': 58.75}
{'loss': 0.0, 'grad_norm': 6.167317042127252e-05, 'learning_rate': 4.105128205128205e-06, 'epoch': 58.79}
{'loss': 0.0, 'grad_norm': 8.496594819007441e-05, 'learning_rate': 4.07948717948718e-06, 'epoch': 58.82}
{'loss': 0.0, 'grad_norm': 0.00014856552297715098, 'learning_rate': 4.053846153846154e-06, 'epoch': 58.85}
{'loss': 0.0, 'grad_norm': 3.3916930988198146e-05, 'learning_rate': 4.028205128205128e-06, 'epoch': 58.88}
{'loss': 0.0152, 'grad_norm': 6.148160173324868e-05, 'learning_rate': 4.002564102564103e-06, 'epoch': 58.91}
{'loss': 0.0, 'grad_norm': 5.5636162869632244e-05, 'learning_rate': 3.976923076923077e-06, 'epoch': 58.95}
{'loss': 0.0, 'grad_norm': 5.7250610552728176e-05, 'learning_rate': 3.951282051282052e-06, 'epoch': 58.98}
{'eval_loss': 1.658457636833191, 'eval_f1_macro': 0.8360982235426917, 'eval_f1_micro': 0.8586666666666667, 'eval_f1_weighted': 0.8499957824723654, 'eval_precision': 0.8694193218759031, 'eval_recall': 0.8586666666666667, 'eval_accuracy': 0.8586666666666667, 'eval_runtime': 12.923, 'eval_samples_per_second': 232.145, 'eval_steps_per_second': 7.274, 'epoch': 59.0}
{'loss': 0.0, 'grad_norm': 6.771558400942013e-05, 'learning_rate': 3.925641025641026e-06, 'epoch': 59.01}
{'loss': 0.0067, 'grad_norm': 3.3805616112658754e-05, 'learning_rate': 3.9e-06, 'epoch': 59.04}
{'loss': 0.0, 'grad_norm': 3.70069028576836e-05, 'learning_rate': 3.8743589743589744e-06, 'epoch': 59.07}
{'loss': 0.0, 'grad_norm': 3.055431807297282e-05, 'learning_rate': 3.848717948717949e-06, 'epoch': 59.11}
{'loss': 0.0, 'grad_norm': 2.8410433515091427e-05, 'learning_rate': 3.8230769230769226e-06, 'epoch': 59.14}
{'loss': 0.0, 'grad_norm': 7.49280588934198e-05, 'learning_rate': 3.7974358974358975e-06, 'epoch': 59.17}
{'loss': 0.0, 'grad_norm': 0.00010488992120372131, 'learning_rate': 3.7717948717948716e-06, 'epoch': 59.2}
{'loss': 0.0, 'grad_norm': 7.727330375928432e-05, 'learning_rate': 3.7461538461538465e-06, 'epoch': 59.23}
{'loss': 0.0, 'grad_norm': 3.689434743137099e-05, 'learning_rate': 3.7205128205128206e-06, 'epoch': 59.27}
{'loss': 0.0, 'grad_norm': 3.162367647746578e-05, 'learning_rate': 3.694871794871795e-06, 'epoch': 59.3}
{'loss': 0.0, 'grad_norm': 3.282337274868041e-05, 'learning_rate': 3.669230769230769e-06, 'epoch': 59.33}
{'loss': 0.0, 'grad_norm': 3.416736581129953e-05, 'learning_rate': 3.643589743589744e-06, 'epoch': 59.36}
{'loss': 0.0, 'grad_norm': 8.535505185136572e-05, 'learning_rate': 3.617948717948718e-06, 'epoch': 59.39}
{'loss': 0.0, 'grad_norm': 0.0013612107140943408, 'learning_rate': 3.5923076923076926e-06, 'epoch': 59.42}
{'loss': 0.0, 'grad_norm': 3.7464888009708375e-05, 'learning_rate': 3.5666666666666667e-06, 'epoch': 59.46}
{'loss': 0.0, 'grad_norm': 3.2864874810911715e-05, 'learning_rate': 3.5410256410256416e-06, 'epoch': 59.49}
{'loss': 0.0, 'grad_norm': 3.0250512281781994e-05, 'learning_rate': 3.5153846153846157e-06, 'epoch': 59.52}
{'loss': 0.0, 'grad_norm': 3.397480759304017e-05, 'learning_rate': 3.48974358974359e-06, 'epoch': 59.55}
{'loss': 0.0, 'grad_norm': 2.8756474421243183e-05, 'learning_rate': 3.4641025641025642e-06, 'epoch': 59.58}
{'loss': 0.0, 'grad_norm': 3.5666340409079567e-05, 'learning_rate': 3.4384615384615383e-06, 'epoch': 59.62}
{'loss': 0.0, 'grad_norm': 3.575630034902133e-05, 'learning_rate': 3.4128205128205132e-06, 'epoch': 59.65}
{'loss': 0.0, 'grad_norm': 3.2460735383210704e-05, 'learning_rate': 3.387179487179487e-06, 'epoch': 59.68}
{'loss': 0.0, 'grad_norm': 2.7532048989087343e-05, 'learning_rate': 3.361538461538462e-06, 'epoch': 59.71}
{'loss': 0.0, 'grad_norm': 4.428728425409645e-05, 'learning_rate': 3.335897435897436e-06, 'epoch': 59.74}
{'loss': 0.0004, 'grad_norm': 3.4414053516229615e-05, 'learning_rate': 3.3102564102564104e-06, 'epoch': 59.78}
{'loss': 0.0, 'grad_norm': 4.5983386371517554e-05, 'learning_rate': 3.2846153846153844e-06, 'epoch': 59.81}
{'loss': 0.0, 'grad_norm': 4.4485055695986375e-05, 'learning_rate': 3.2589743589743594e-06, 'epoch': 59.84}
{'loss': 0.001, 'grad_norm': 2.8915590519318357e-05, 'learning_rate': 3.2333333333333334e-06, 'epoch': 59.87}
{'loss': 0.0, 'grad_norm': 5.760620842920616e-05, 'learning_rate': 3.207692307692308e-06, 'epoch': 59.9}
{'loss': 0.0, 'grad_norm': 2.9797743991366588e-05, 'learning_rate': 3.182051282051282e-06, 'epoch': 59.94}
{'loss': 0.0, 'grad_norm': 0.0036198825109750032, 'learning_rate': 3.156410256410257e-06, 'epoch': 59.97}
{'loss': 0.0, 'grad_norm': 3.3821237593656406e-05, 'learning_rate': 3.130769230769231e-06, 'epoch': 60.0}
{'eval_loss': 1.9158462285995483, 'eval_f1_macro': 0.8211714253936366, 'eval_f1_micro': 0.8416666666666667, 'eval_f1_weighted': 0.8351303278329518, 'eval_precision': 0.8638590593076326, 'eval_recall': 0.8416666666666667, 'eval_accuracy': 0.8416666666666667, 'eval_runtime': 12.9617, 'eval_samples_per_second': 231.451, 'eval_steps_per_second': 7.252, 'epoch': 60.0}
{'loss': 0.0165, 'grad_norm': 3.1217074138112366e-05, 'learning_rate': 3.105128205128205e-06, 'epoch': 60.03}
{'loss': 0.0, 'grad_norm': 4.4570428144652396e-05, 'learning_rate': 3.0794871794871796e-06, 'epoch': 60.06}
{'loss': 0.0, 'grad_norm': 2.8008644221699797e-05, 'learning_rate': 3.053846153846154e-06, 'epoch': 60.1}
{'loss': 0.0, 'grad_norm': 3.631153958849609e-05, 'learning_rate': 3.0282051282051286e-06, 'epoch': 60.13}
{'loss': 0.0, 'grad_norm': 4.067677218699828e-05, 'learning_rate': 3.0025641025641026e-06, 'epoch': 60.16}
{'loss': 0.0, 'grad_norm': 3.080123497056775e-05, 'learning_rate': 2.976923076923077e-06, 'epoch': 60.19}
{'loss': 0.0, 'grad_norm': 2.9916731364210136e-05, 'learning_rate': 2.9512820512820516e-06, 'epoch': 60.22}
{'loss': 0.0, 'grad_norm': 5.085572774987668e-05, 'learning_rate': 2.925641025641026e-06, 'epoch': 60.26}
{'loss': 0.0, 'grad_norm': 2.615750054246746e-05, 'learning_rate': 2.9e-06, 'epoch': 60.29}
{'loss': 0.0, 'grad_norm': 4.13718335039448e-05, 'learning_rate': 2.8743589743589747e-06, 'epoch': 60.32}
{'loss': 0.0, 'grad_norm': 3.304946221760474e-05, 'learning_rate': 2.8487179487179488e-06, 'epoch': 60.35}
{'loss': 0.0, 'grad_norm': 3.802831270149909e-05, 'learning_rate': 2.8230769230769233e-06, 'epoch': 60.38}
{'loss': 0.0, 'grad_norm': 8.01895948825404e-05, 'learning_rate': 2.7974358974358973e-06, 'epoch': 60.42}
{'loss': 0.0, 'grad_norm': 4.110804002266377e-05, 'learning_rate': 2.771794871794872e-06, 'epoch': 60.45}
{'loss': 0.0, 'grad_norm': 3.1851144740357995e-05, 'learning_rate': 2.7461538461538463e-06, 'epoch': 60.48}
{'loss': 0.0, 'grad_norm': 3.742382978089154e-05, 'learning_rate': 2.7205128205128204e-06, 'epoch': 60.51}
{'loss': 0.0, 'grad_norm': 0.0007769741350784898, 'learning_rate': 2.694871794871795e-06, 'epoch': 60.54}
{'loss': 0.0, 'grad_norm': 3.042142816411797e-05, 'learning_rate': 2.6692307692307694e-06, 'epoch': 60.58}
{'loss': 0.0, 'grad_norm': 3.366143209859729e-05, 'learning_rate': 2.643589743589744e-06, 'epoch': 60.61}
{'loss': 0.0, 'grad_norm': 2.4206052330555394e-05, 'learning_rate': 2.617948717948718e-06, 'epoch': 60.64}
{'loss': 0.0, 'grad_norm': 3.5331177059561014e-05, 'learning_rate': 2.5923076923076924e-06, 'epoch': 60.67}
{'loss': 0.0, 'grad_norm': 3.698054933920503e-05, 'learning_rate': 2.566666666666667e-06, 'epoch': 60.7}
{'loss': 0.0, 'grad_norm': 3.3052674552891403e-05, 'learning_rate': 2.5410256410256414e-06, 'epoch': 60.73}
{'loss': 0.0, 'grad_norm': 3.578748510335572e-05, 'learning_rate': 2.5153846153846155e-06, 'epoch': 60.77}
{'loss': 0.0, 'grad_norm': 3.028909668501001e-05, 'learning_rate': 2.48974358974359e-06, 'epoch': 60.8}
{'loss': 0.0, 'grad_norm': 0.0010836449218913913, 'learning_rate': 2.4641025641025645e-06, 'epoch': 60.83}
{'loss': 0.0, 'grad_norm': 4.158295996603556e-05, 'learning_rate': 2.4384615384615386e-06, 'epoch': 60.86}
{'loss': 0.0, 'grad_norm': 3.767226735362783e-05, 'learning_rate': 2.4128205128205126e-06, 'epoch': 60.89}
{'loss': 0.0, 'grad_norm': 2.9184646336943842e-05, 'learning_rate': 2.387179487179487e-06, 'epoch': 60.93}
{'loss': 0.0, 'grad_norm': 3.2091891625896096e-05, 'learning_rate': 2.3615384615384616e-06, 'epoch': 60.96}
{'loss': 0.0, 'grad_norm': 3.353969441377558e-05, 'learning_rate': 2.335897435897436e-06, 'epoch': 60.99}
{'eval_loss': 1.6789969205856323, 'eval_f1_macro': 0.8383767139441652, 'eval_f1_micro': 0.8586666666666667, 'eval_f1_weighted': 0.8517525198607182, 'eval_precision': 0.8729275999131065, 'eval_recall': 0.8586666666666667, 'eval_accuracy': 0.8586666666666667, 'eval_runtime': 12.9339, 'eval_samples_per_second': 231.949, 'eval_steps_per_second': 7.268, 'epoch': 61.0}
{'loss': 0.0, 'grad_norm': 3.478980579529889e-05, 'learning_rate': 2.31025641025641e-06, 'epoch': 61.02}
{'loss': 0.0096, 'grad_norm': 3.4803844755515456e-05, 'learning_rate': 2.2846153846153847e-06, 'epoch': 61.05}
{'loss': 0.0, 'grad_norm': 2.9694820113945752e-05, 'learning_rate': 2.258974358974359e-06, 'epoch': 61.09}
{'loss': 0.0, 'grad_norm': 3.469067087280564e-05, 'learning_rate': 2.2333333333333333e-06, 'epoch': 61.12}
{'loss': 0.0, 'grad_norm': 4.527766213868745e-05, 'learning_rate': 2.2076923076923078e-06, 'epoch': 61.15}
{'loss': 0.0, 'grad_norm': 3.737680890480988e-05, 'learning_rate': 2.1820512820512823e-06, 'epoch': 61.18}
{'loss': 0.0, 'grad_norm': 3.3989595976890996e-05, 'learning_rate': 2.1564102564102568e-06, 'epoch': 61.21}
{'loss': 0.0, 'grad_norm': 3.057999856537208e-05, 'learning_rate': 2.130769230769231e-06, 'epoch': 61.25}
{'loss': 0.0, 'grad_norm': 2.8368845960358158e-05, 'learning_rate': 2.1051282051282053e-06, 'epoch': 61.28}
{'loss': 0.0, 'grad_norm': 2.9785598599119112e-05, 'learning_rate': 2.07948717948718e-06, 'epoch': 61.31}
{'loss': 0.0, 'grad_norm': 4.017442188342102e-05, 'learning_rate': 2.0538461538461543e-06, 'epoch': 61.34}
{'loss': 0.0, 'grad_norm': 3.809800182352774e-05, 'learning_rate': 2.028205128205128e-06, 'epoch': 61.37}
{'loss': 0.0001, 'grad_norm': 3.506950451992452e-05, 'learning_rate': 2.0025641025641025e-06, 'epoch': 61.41}
{'loss': 0.0, 'grad_norm': 8.372950833290815e-05, 'learning_rate': 1.976923076923077e-06, 'epoch': 61.44}
{'loss': 0.0, 'grad_norm': 2.874913116102107e-05, 'learning_rate': 1.9512820512820515e-06, 'epoch': 61.47}
{'loss': 0.0, 'grad_norm': 2.8336778996163048e-05, 'learning_rate': 1.9256410256410255e-06, 'epoch': 61.5}
{'loss': 0.0, 'grad_norm': 2.5502660719212145e-05, 'learning_rate': 1.9e-06, 'epoch': 61.53}
{'loss': 0.0, 'grad_norm': 9.112533007282764e-05, 'learning_rate': 1.8743589743589745e-06, 'epoch': 61.57}
{'loss': 0.0, 'grad_norm': 3.004758764291182e-05, 'learning_rate': 1.8487179487179488e-06, 'epoch': 61.6}
{'loss': 0.0, 'grad_norm': 7.544318214058876e-05, 'learning_rate': 1.823076923076923e-06, 'epoch': 61.63}
{'loss': 0.0, 'grad_norm': 0.00010749389184638858, 'learning_rate': 1.7974358974358976e-06, 'epoch': 61.66}
{'loss': 0.0, 'grad_norm': 3.50538975908421e-05, 'learning_rate': 1.7717948717948719e-06, 'epoch': 61.69}
{'loss': 0.0, 'grad_norm': 3.2819352782098576e-05, 'learning_rate': 1.7461538461538464e-06, 'epoch': 61.73}
{'loss': 0.0, 'grad_norm': 3.111473051831126e-05, 'learning_rate': 1.7205128205128206e-06, 'epoch': 61.76}
{'loss': 0.0, 'grad_norm': 2.6609248379827477e-05, 'learning_rate': 1.6948717948717951e-06, 'epoch': 61.79}
{'loss': 0.0, 'grad_norm': 3.4617674828041345e-05, 'learning_rate': 1.6692307692307694e-06, 'epoch': 61.82}
{'loss': 0.0, 'grad_norm': 5.625144694931805e-05, 'learning_rate': 1.643589743589744e-06, 'epoch': 61.85}
{'loss': 0.0, 'grad_norm': 4.42474520241376e-05, 'learning_rate': 1.6179487179487178e-06, 'epoch': 61.88}
{'loss': 0.0, 'grad_norm': 3.829264096566476e-05, 'learning_rate': 1.5923076923076923e-06, 'epoch': 61.92}
{'loss': 0.0, 'grad_norm': 4.109751171199605e-05, 'learning_rate': 1.5666666666666666e-06, 'epoch': 61.95}
{'loss': 0.0, 'grad_norm': 4.1728009819053113e-05, 'learning_rate': 1.5410256410256413e-06, 'epoch': 61.98}
{'eval_loss': 1.6411428451538086, 'eval_f1_macro': 0.8383506362692579, 'eval_f1_micro': 0.8603333333333333, 'eval_f1_weighted': 0.8520782081332267, 'eval_precision': 0.8721501128578999, 'eval_recall': 0.8603333333333333, 'eval_accuracy': 0.8603333333333333, 'eval_runtime': 12.9678, 'eval_samples_per_second': 231.342, 'eval_steps_per_second': 7.249, 'epoch': 62.0}
{'loss': 0.0, 'grad_norm': 3.8023852539481595e-05, 'learning_rate': 1.5153846153846153e-06, 'epoch': 62.01}
{'loss': 0.0, 'grad_norm': 3.2766805816208944e-05, 'learning_rate': 1.4897435897435898e-06, 'epoch': 62.04}
{'loss': 0.0, 'grad_norm': 4.1887837141985074e-05, 'learning_rate': 1.4641025641025641e-06, 'epoch': 62.08}
{'loss': 0.0, 'grad_norm': 3.377528992132284e-05, 'learning_rate': 1.4384615384615386e-06, 'epoch': 62.11}
{'loss': 0.0, 'grad_norm': 3.716596620506607e-05, 'learning_rate': 1.412820512820513e-06, 'epoch': 62.14}
{'loss': 0.0, 'grad_norm': 9.217147453455254e-05, 'learning_rate': 1.3871794871794872e-06, 'epoch': 62.17}
{'loss': 0.0, 'grad_norm': 4.243717194185592e-05, 'learning_rate': 1.3615384615384617e-06, 'epoch': 62.2}
{'loss': 0.0, 'grad_norm': 2.7370026145945303e-05, 'learning_rate': 1.335897435897436e-06, 'epoch': 62.24}
{'loss': 0.0, 'grad_norm': 4.142203033552505e-05, 'learning_rate': 1.3102564102564102e-06, 'epoch': 62.27}
{'loss': 0.0, 'grad_norm': 2.8571266739163548e-05, 'learning_rate': 1.2846153846153845e-06, 'epoch': 62.3}
{'loss': 0.0, 'grad_norm': 3.244500112487003e-05, 'learning_rate': 1.258974358974359e-06, 'epoch': 62.33}
{'loss': 0.0, 'grad_norm': 2.8087053578929044e-05, 'learning_rate': 1.2333333333333333e-06, 'epoch': 62.36}
{'loss': 0.0, 'grad_norm': 6.240151560632512e-05, 'learning_rate': 1.2076923076923078e-06, 'epoch': 62.4}
{'loss': 0.0, 'grad_norm': 4.034961239085533e-05, 'learning_rate': 1.182051282051282e-06, 'epoch': 62.43}
{'loss': 0.0, 'grad_norm': 0.00020599531126208603, 'learning_rate': 1.1564102564102566e-06, 'epoch': 62.46}
{'loss': 0.0, 'grad_norm': 2.8810847652493976e-05, 'learning_rate': 1.1307692307692309e-06, 'epoch': 62.49}
{'loss': 0.0, 'grad_norm': 4.8397436330560595e-05, 'learning_rate': 1.1051282051282052e-06, 'epoch': 62.52}
{'loss': 0.0, 'grad_norm': 3.280138844274916e-05, 'learning_rate': 1.0794871794871794e-06, 'epoch': 62.56}
{'loss': 0.0, 'grad_norm': 4.471831925911829e-05, 'learning_rate': 1.053846153846154e-06, 'epoch': 62.59}
{'loss': 0.0, 'grad_norm': 6.663543172180653e-05, 'learning_rate': 1.0282051282051282e-06, 'epoch': 62.62}
{'loss': 0.0, 'grad_norm': 2.8399470465956256e-05, 'learning_rate': 1.0025641025641027e-06, 'epoch': 62.65}
{'loss': 0.0, 'grad_norm': 5.477289596456103e-05, 'learning_rate': 9.76923076923077e-07, 'epoch': 62.68}
{'loss': 0.0, 'grad_norm': 2.6679785150918178e-05, 'learning_rate': 9.512820512820514e-07, 'epoch': 62.72}
{'loss': 0.0, 'grad_norm': 3.900954106939025e-05, 'learning_rate': 9.256410256410258e-07, 'epoch': 62.75}
{'loss': 0.0, 'grad_norm': 5.17843545821961e-05, 'learning_rate': 9e-07, 'epoch': 62.78}
{'loss': 0.0, 'grad_norm': 6.352621858241037e-05, 'learning_rate': 8.743589743589743e-07, 'epoch': 62.81}
{'loss': 0.0, 'grad_norm': 2.1996682335156947e-05, 'learning_rate': 8.487179487179487e-07, 'epoch': 62.84}
{'loss': 0.0, 'grad_norm': 4.14287242165301e-05, 'learning_rate': 8.230769230769231e-07, 'epoch': 62.88}
{'loss': 0.0, 'grad_norm': 2.3977947421371937e-05, 'learning_rate': 7.974358974358975e-07, 'epoch': 62.91}
{'loss': 0.0, 'grad_norm': 4.019671177957207e-05, 'learning_rate': 7.717948717948719e-07, 'epoch': 62.94}
{'loss': 0.0, 'grad_norm': 4.091983282705769e-05, 'learning_rate': 7.461538461538462e-07, 'epoch': 62.97}
{'eval_loss': 1.6438709497451782, 'eval_f1_macro': 0.8383506362692579, 'eval_f1_micro': 0.8603333333333333, 'eval_f1_weighted': 0.8520782081332267, 'eval_precision': 0.8721501128578999, 'eval_recall': 0.8603333333333333, 'eval_accuracy': 0.8603333333333333, 'eval_runtime': 12.6398, 'eval_samples_per_second': 237.345, 'eval_steps_per_second': 7.437, 'epoch': 63.0}
{'loss': 0.0, 'grad_norm': 0.0006826314493082464, 'learning_rate': 7.205128205128206e-07, 'epoch': 63.0}
{'loss': 0.0, 'grad_norm': 4.171299951849505e-05, 'learning_rate': 6.94871794871795e-07, 'epoch': 63.04}
{'loss': 0.0, 'grad_norm': 0.004871407523751259, 'learning_rate': 6.692307692307693e-07, 'epoch': 63.07}
{'loss': 0.0, 'grad_norm': 3.3958873245865107e-05, 'learning_rate': 6.435897435897436e-07, 'epoch': 63.1}
{'loss': 0.0, 'grad_norm': 4.131400419282727e-05, 'learning_rate': 6.179487179487179e-07, 'epoch': 63.13}
{'loss': 0.0, 'grad_norm': 3.361677227076143e-05, 'learning_rate': 5.923076923076923e-07, 'epoch': 63.16}
{'loss': 0.0, 'grad_norm': 2.6727939257398248e-05, 'learning_rate': 5.666666666666667e-07, 'epoch': 63.19}
{'loss': 0.0, 'grad_norm': 2.2229101887205616e-05, 'learning_rate': 5.41025641025641e-07, 'epoch': 63.23}
{'loss': 0.0, 'grad_norm': 3.815285526798107e-05, 'learning_rate': 5.153846153846154e-07, 'epoch': 63.26}
{'loss': 0.0, 'grad_norm': 3.1672905606683344e-05, 'learning_rate': 4.897435897435898e-07, 'epoch': 63.29}
{'loss': 0.0, 'grad_norm': 2.7144633349962533e-05, 'learning_rate': 4.6410256410256417e-07, 'epoch': 63.32}
