                                                                                                                                                                
{'loss': 1.3895, 'grad_norm': 1.3052209615707397, 'learning_rate': 9e-07, 'epoch': 0.01}
{'loss': 0.0, 'grad_norm': 0.00017752338317222893, 'learning_rate': 7.182051282051283e-06, 'epoch': 13.1}
{'loss': 0.0, 'grad_norm': 0.0036475236993283033, 'learning_rate': 7.156410256410257e-06, 'epoch': 13.11}
{'loss': 0.0, 'grad_norm': 0.0008061795379035175, 'learning_rate': 7.130769230769231e-06, 'epoch': 13.12}
{'loss': 0.0, 'grad_norm': 0.007250410038977861, 'learning_rate': 7.105128205128206e-06, 'epoch': 13.12}
{'loss': 0.0029, 'grad_norm': 0.00034017773577943444, 'learning_rate': 7.079487179487179e-06, 'epoch': 13.13}
{'loss': 0.0, 'grad_norm': 0.026004590094089508, 'learning_rate': 7.053846153846154e-06, 'epoch': 13.14}
{'loss': 0.0, 'grad_norm': 9.623271762393415e-05, 'learning_rate': 7.028205128205128e-06, 'epoch': 13.15}
{'loss': 0.0, 'grad_norm': 0.0035472342278808355, 'learning_rate': 7.002564102564104e-06, 'epoch': 13.15}
{'loss': 0.0, 'grad_norm': 0.0004197469388600439, 'learning_rate': 6.9769230769230765e-06, 'epoch': 13.16}
{'loss': 0.0002, 'grad_norm': 0.0001504826796008274, 'learning_rate': 6.951282051282052e-06, 'epoch': 13.17}
{'loss': 0.0, 'grad_norm': 0.0030271310824900866, 'learning_rate': 6.925641025641026e-06, 'epoch': 13.18}
{'loss': 0.005, 'grad_norm': 0.00015437847469002008, 'learning_rate': 6.900000000000001e-06, 'epoch': 13.18}
{'loss': 0.0, 'grad_norm': 0.00013607983419205993, 'learning_rate': 6.8743589743589745e-06, 'epoch': 13.19}
{'loss': 0.03, 'grad_norm': 0.00011922534758923575, 'learning_rate': 6.848717948717949e-06, 'epoch': 13.2}
{'loss': 0.0, 'grad_norm': 0.00017236615531146526, 'learning_rate': 6.8230769230769235e-06, 'epoch': 13.21}
{'loss': 0.0015, 'grad_norm': 9.860355930868536e-05, 'learning_rate': 6.797435897435899e-06, 'epoch': 13.21}
{'loss': 0.0039, 'grad_norm': 0.15986135601997375, 'learning_rate': 6.771794871794872e-06, 'epoch': 13.22}
{'loss': 0.0004, 'grad_norm': 0.0010474608279764652, 'learning_rate': 6.746153846153846e-06, 'epoch': 13.23}
{'loss': 0.0001, 'grad_norm': 0.003108689794316888, 'learning_rate': 6.7205128205128215e-06, 'epoch': 13.24}
{'loss': 0.0, 'grad_norm': 0.00025309252669103444, 'learning_rate': 6.694871794871794e-06, 'epoch': 13.24}
{'loss': 0.0064, 'grad_norm': 10.704686164855957, 'learning_rate': 6.66923076923077e-06, 'epoch': 13.25}
{'loss': 0.0, 'grad_norm': 0.0019095009192824364, 'learning_rate': 6.643589743589744e-06, 'epoch': 13.26}
{'loss': 0.0, 'grad_norm': 0.009156906977295876, 'learning_rate': 6.617948717948719e-06, 'epoch': 13.27}
{'loss': 0.0, 'grad_norm': 0.020497597754001617, 'learning_rate': 6.592307692307692e-06, 'epoch': 13.27}
{'loss': 0.0198, 'grad_norm': 0.0010235088411718607, 'learning_rate': 6.566666666666667e-06, 'epoch': 13.28}
{'loss': 0.0, 'grad_norm': 0.00018803948478307575, 'learning_rate': 6.541025641025641e-06, 'epoch': 13.29}
{'loss': 0.0, 'grad_norm': 0.00017441733507439494, 'learning_rate': 6.515384615384617e-06, 'epoch': 13.3}
{'loss': 0.0, 'grad_norm': 0.0028966402169317007, 'learning_rate': 6.489743589743589e-06, 'epoch': 13.31}
{'loss': 0.0, 'grad_norm': 0.004631251562386751, 'learning_rate': 6.464102564102565e-06, 'epoch': 13.31}
{'loss': 0.0, 'grad_norm': 0.0016844499623402953, 'learning_rate': 6.438461538461539e-06, 'epoch': 13.32}
{'loss': 0.0236, 'grad_norm': 0.00016382557805627584, 'learning_rate': 6.412820512820514e-06, 'epoch': 13.33}
{'loss': 0.0, 'grad_norm': 0.00016095679893624038, 'learning_rate': 6.387179487179487e-06, 'epoch': 13.34}
{'loss': 0.0, 'grad_norm': 0.0007487244438380003, 'learning_rate': 6.361538461538462e-06, 'epoch': 13.34}
{'loss': 0.0, 'grad_norm': 0.0003531012043822557, 'learning_rate': 6.335897435897436e-06, 'epoch': 13.35}
{'loss': 0.0, 'grad_norm': 0.00017572510114405304, 'learning_rate': 6.31025641025641e-06, 'epoch': 13.36}
{'loss': 0.0, 'grad_norm': 0.0005077521782368422, 'learning_rate': 6.2846153846153845e-06, 'epoch': 13.37}
{'loss': 0.0012, 'grad_norm': 0.00043993358849547803, 'learning_rate': 6.258974358974359e-06, 'epoch': 13.37}
{'loss': 0.0, 'grad_norm': 0.0003644323442131281, 'learning_rate': 6.2333333333333335e-06, 'epoch': 13.38}
{'loss': 0.0, 'grad_norm': 0.00013876668526791036, 'learning_rate': 6.207692307692308e-06, 'epoch': 13.39}
{'loss': 0.0, 'grad_norm': 0.00018468139751348644, 'learning_rate': 6.1820512820512825e-06, 'epoch': 13.4}
{'loss': 0.0, 'grad_norm': 0.0001173196651507169, 'learning_rate': 6.156410256410257e-06, 'epoch': 13.4}
{'loss': 0.0078, 'grad_norm': 0.00019217756926082075, 'learning_rate': 6.130769230769231e-06, 'epoch': 13.41}
{'loss': 0.0004, 'grad_norm': 0.0002539951237849891, 'learning_rate': 6.105128205128206e-06, 'epoch': 13.42}
{'loss': 0.0001, 'grad_norm': 0.0007171125034801662, 'learning_rate': 6.07948717948718e-06, 'epoch': 13.43}
{'loss': 0.0002, 'grad_norm': 0.00020849975408054888, 'learning_rate': 6.053846153846154e-06, 'epoch': 13.43}
{'loss': 0.0001, 'grad_norm': 0.0002354319440200925, 'learning_rate': 6.028205128205129e-06, 'epoch': 13.44}
{'loss': 0.0001, 'grad_norm': 0.49492573738098145, 'learning_rate': 6.002564102564103e-06, 'epoch': 13.45}
{'loss': 0.0001, 'grad_norm': 0.24448728561401367, 'learning_rate': 5.976923076923077e-06, 'epoch': 13.46}
{'loss': 0.0, 'grad_norm': 0.00018736733181867748, 'learning_rate': 5.951282051282052e-06, 'epoch': 13.47}
{'loss': 0.0, 'grad_norm': 0.0003528390661813319, 'learning_rate': 5.925641025641026e-06, 'epoch': 13.47}
{'loss': 0.0, 'grad_norm': 0.0004001361958216876, 'learning_rate': 5.9e-06, 'epoch': 13.48}
{'loss': 0.0, 'grad_norm': 0.00013314414536580443, 'learning_rate': 5.874358974358975e-06, 'epoch': 13.49}
{'loss': 0.0209, 'grad_norm': 0.005088881589472294, 'learning_rate': 5.848717948717948e-06, 'epoch': 13.5}
{'loss': 0.0, 'grad_norm': 0.24460799992084503, 'learning_rate': 5.823076923076924e-06, 'epoch': 13.5}
{'loss': 0.0019, 'grad_norm': 0.011425796896219254, 'learning_rate': 5.797435897435897e-06, 'epoch': 13.51}
{'loss': 0.0, 'grad_norm': 0.0006027438794262707, 'learning_rate': 5.771794871794872e-06, 'epoch': 13.52}
{'loss': 0.0, 'grad_norm': 0.00032651537912897766, 'learning_rate': 5.746153846153846e-06, 'epoch': 13.53}
{'loss': 0.0, 'grad_norm': 0.00012660876382142305, 'learning_rate': 5.720512820512821e-06, 'epoch': 13.53}
{'loss': 0.0, 'grad_norm': 9.332117770100012e-05, 'learning_rate': 5.694871794871795e-06, 'epoch': 13.54}
{'loss': 0.0, 'grad_norm': 0.003282521851360798, 'learning_rate': 5.66923076923077e-06, 'epoch': 13.55}
{'loss': 0.0, 'grad_norm': 0.00012603681534528732, 'learning_rate': 5.6435897435897435e-06, 'epoch': 13.56}
{'loss': 0.0, 'grad_norm': 0.0004045715322718024, 'learning_rate': 5.617948717948719e-06, 'epoch': 13.56}
{'loss': 0.0, 'grad_norm': 0.000626715540420264, 'learning_rate': 5.5923076923076925e-06, 'epoch': 13.57}
{'loss': 0.0002, 'grad_norm': 0.00015932449605315924, 'learning_rate': 5.566666666666667e-06, 'epoch': 13.58}
{'loss': 0.0001, 'grad_norm': 0.00011293758143438026, 'learning_rate': 5.5410256410256415e-06, 'epoch': 13.59}
{'loss': 0.0, 'grad_norm': 0.00018942408496513963, 'learning_rate': 5.515384615384615e-06, 'epoch': 13.59}
{'loss': 0.0, 'grad_norm': 0.0001643761934246868, 'learning_rate': 5.48974358974359e-06, 'epoch': 13.6}
{'loss': 0.0, 'grad_norm': 0.00014374371676240116, 'learning_rate': 5.464102564102564e-06, 'epoch': 13.61}
{'loss': 0.0, 'grad_norm': 0.00016018041060306132, 'learning_rate': 5.438461538461539e-06, 'epoch': 13.62}
{'loss': 0.0, 'grad_norm': 0.0005013735499233007, 'learning_rate': 5.412820512820513e-06, 'epoch': 13.63}
{'loss': 0.0098, 'grad_norm': 0.00015242268273141235, 'learning_rate': 5.387179487179488e-06, 'epoch': 13.63}
{'loss': 0.0002, 'grad_norm': 0.0004069209680892527, 'learning_rate': 5.361538461538461e-06, 'epoch': 13.64}
{'loss': 0.0, 'grad_norm': 0.000265321898041293, 'learning_rate': 5.335897435897437e-06, 'epoch': 13.65}
{'loss': 0.0001, 'grad_norm': 0.00022156421619001776, 'learning_rate': 5.31025641025641e-06, 'epoch': 13.66}
{'loss': 0.0001, 'grad_norm': 0.00011263768101343885, 'learning_rate': 5.284615384615385e-06, 'epoch': 13.66}
{'loss': 0.0, 'grad_norm': 0.0006375438533723354, 'learning_rate': 5.258974358974359e-06, 'epoch': 13.67}
{'loss': 0.0074, 'grad_norm': 0.002918008016422391, 'learning_rate': 5.233333333333334e-06, 'epoch': 13.68}
{'loss': 0.0, 'grad_norm': 0.0004993415786884725, 'learning_rate': 5.207692307692308e-06, 'epoch': 13.69}
{'loss': 0.0, 'grad_norm': 0.00018068982171826065, 'learning_rate': 5.182051282051283e-06, 'epoch': 13.69}
{'loss': 0.0, 'grad_norm': 0.00026714467094279826, 'learning_rate': 5.156410256410256e-06, 'epoch': 13.7}
{'loss': 0.0, 'grad_norm': 0.018419280648231506, 'learning_rate': 5.130769230769232e-06, 'epoch': 13.71}
{'loss': 0.0132, 'grad_norm': 0.002750049578025937, 'learning_rate': 5.105128205128205e-06, 'epoch': 13.72}
{'loss': 0.0, 'grad_norm': 0.0001256247633136809, 'learning_rate': 5.079487179487179e-06, 'epoch': 13.72}
{'loss': 0.0, 'grad_norm': 0.00019772321684285998, 'learning_rate': 5.053846153846154e-06, 'epoch': 13.73}
{'loss': 0.0001, 'grad_norm': 0.0006487982464022934, 'learning_rate': 5.028205128205128e-06, 'epoch': 13.74}
{'loss': 0.0001, 'grad_norm': 0.00966471154242754, 'learning_rate': 5.0025641025641025e-06, 'epoch': 13.75}
{'loss': 0.0, 'grad_norm': 0.00012251069711055607, 'learning_rate': 4.976923076923077e-06, 'epoch': 13.75}
{'loss': 0.0, 'grad_norm': 0.00021552038379013538, 'learning_rate': 4.9512820512820515e-06, 'epoch': 13.76}
{'loss': 0.0255, 'grad_norm': 0.00271007907576859, 'learning_rate': 4.925641025641026e-06, 'epoch': 13.77}
{'loss': 0.0, 'grad_norm': 0.00014800623466726393, 'learning_rate': 4.9000000000000005e-06, 'epoch': 13.78}
{'loss': 0.0, 'grad_norm': 0.005004996433854103, 'learning_rate': 4.874358974358974e-06, 'epoch': 13.79}
{'loss': 0.0, 'grad_norm': 0.0007162161637097597, 'learning_rate': 4.8487179487179495e-06, 'epoch': 13.79}
{'loss': 0.0001, 'grad_norm': 0.009696469642221928, 'learning_rate': 4.823076923076923e-06, 'epoch': 13.8}
{'loss': 0.0, 'grad_norm': 7.768169598421082e-05, 'learning_rate': 4.797435897435898e-06, 'epoch': 13.81}
{'loss': 0.0, 'grad_norm': 0.00015121951582841575, 'learning_rate': 4.771794871794872e-06, 'epoch': 13.82}
{'loss': 0.0, 'grad_norm': 0.00037980813067406416, 'learning_rate': 4.746153846153847e-06, 'epoch': 13.82}
{'loss': 0.0, 'grad_norm': 0.00021661800565198064, 'learning_rate': 4.720512820512821e-06, 'epoch': 13.83}
{'loss': 0.0, 'grad_norm': 0.0002051881601801142, 'learning_rate': 4.694871794871795e-06, 'epoch': 13.84}
{'loss': 0.0059, 'grad_norm': 0.00015492788224946707, 'learning_rate': 4.669230769230769e-06, 'epoch': 13.85}
{'loss': 0.0, 'grad_norm': 7.651685882592574e-05, 'learning_rate': 4.643589743589744e-06, 'epoch': 13.85}
{'loss': 0.0, 'grad_norm': 0.000128850806504488, 'learning_rate': 4.617948717948718e-06, 'epoch': 13.86}
{'loss': 0.0, 'grad_norm': 0.0002800076617859304, 'learning_rate': 4.592307692307692e-06, 'epoch': 13.87}
{'loss': 0.0086, 'grad_norm': 25.576993942260742, 'learning_rate': 4.566666666666667e-06, 'epoch': 13.88}
{'loss': 0.0036, 'grad_norm': 33.510108947753906, 'learning_rate': 4.541025641025641e-06, 'epoch': 13.88}
{'loss': 0.0, 'grad_norm': 0.0005758337792940438, 'learning_rate': 4.515384615384615e-06, 'epoch': 13.89}
{'loss': 0.0, 'grad_norm': 0.000180675633600913, 'learning_rate': 4.48974358974359e-06, 'epoch': 13.9}
{'loss': 0.0, 'grad_norm': 0.0006750333122909069, 'learning_rate': 4.464102564102564e-06, 'epoch': 13.91}
{'loss': 0.0001, 'grad_norm': 0.001596014597453177, 'learning_rate': 4.438461538461539e-06, 'epoch': 13.91}
{'loss': 0.0001, 'grad_norm': 2.13328218460083, 'learning_rate': 4.412820512820513e-06, 'epoch': 13.92}
{'loss': 0.0002, 'grad_norm': 0.0068037682212889194, 'learning_rate': 4.387179487179487e-06, 'epoch': 13.93}
{'loss': 0.0009, 'grad_norm': 0.00010065190872410312, 'learning_rate': 4.361538461538462e-06, 'epoch': 13.94}
{'loss': 0.0, 'grad_norm': 0.0013056565076112747, 'learning_rate': 4.335897435897436e-06, 'epoch': 13.95}
{'loss': 0.0, 'grad_norm': 9.934703120961785e-05, 'learning_rate': 4.3102564102564105e-06, 'epoch': 13.95}
{'loss': 0.0, 'grad_norm': 0.00042149401269853115, 'learning_rate': 4.284615384615385e-06, 'epoch': 13.96}
{'loss': 0.0, 'grad_norm': 8.093118231045082e-05, 'learning_rate': 4.258974358974359e-06, 'epoch': 13.97}
{'loss': 0.0, 'grad_norm': 0.00024068282800726593, 'learning_rate': 4.233333333333333e-06, 'epoch': 13.98}
{'loss': 0.0, 'grad_norm': 0.0001200728802359663, 'learning_rate': 4.207692307692308e-06, 'epoch': 13.98}
{'loss': 0.0001, 'grad_norm': 0.0006502068717963994, 'learning_rate': 4.182051282051282e-06, 'epoch': 13.99}
{'loss': 0.026, 'grad_norm': 26.733694076538086, 'learning_rate': 4.156410256410257e-06, 'epoch': 14.0}
{'eval_loss': 0.6789218783378601, 'eval_f1_macro': 0.925084349511825, 'eval_f1_micro': 0.9276666666666666, 'eval_f1_weighted': 0.9276303591541534, 'eval_precision': 0.9334581049834119, 'eval_recall': 0.9276666666666666, 'eval_accuracy': 0.9276666666666666, 'eval_runtime': 6.5674, 'eval_samples_per_second': 456.803, 'eval_steps_per_second': 14.313, 'epoch': 14.0}
{'loss': 0.0002, 'grad_norm': 0.0005536573589779437, 'learning_rate': 4.130769230769231e-06, 'epoch': 14.01}
{'loss': 0.0, 'grad_norm': 0.00018510078371036798, 'learning_rate': 4.105128205128205e-06, 'epoch': 14.01}
{'loss': 0.0049, 'grad_norm': 0.0002563411835581064, 'learning_rate': 4.07948717948718e-06, 'epoch': 14.02}
{'loss': 0.0, 'grad_norm': 0.00027386596775613725, 'learning_rate': 4.053846153846154e-06, 'epoch': 14.03}
{'loss': 0.0, 'grad_norm': 0.0004335521662142128, 'learning_rate': 4.028205128205128e-06, 'epoch': 14.04}
{'loss': 0.0, 'grad_norm': 0.0002046561276074499, 'learning_rate': 4.002564102564103e-06, 'epoch': 14.04}
{'loss': 0.0, 'grad_norm': 0.00012863810115959495, 'learning_rate': 3.976923076923077e-06, 'epoch': 14.05}
{'loss': 0.0, 'grad_norm': 0.00012000306014670059, 'learning_rate': 3.951282051282052e-06, 'epoch': 14.06}
{'loss': 0.0, 'grad_norm': 0.0012199586490169168, 'learning_rate': 3.925641025641026e-06, 'epoch': 14.07}
{'loss': 0.0, 'grad_norm': 0.00019997030904050916, 'learning_rate': 3.9e-06, 'epoch': 14.07}
{'loss': 0.0, 'grad_norm': 7.731860387139022e-05, 'learning_rate': 3.8743589743589744e-06, 'epoch': 14.08}
{'loss': 0.0, 'grad_norm': 0.00011546435416676104, 'learning_rate': 3.848717948717949e-06, 'epoch': 14.09}
{'loss': 0.0, 'grad_norm': 0.00012969020463060588, 'learning_rate': 3.8230769230769226e-06, 'epoch': 14.1}
{'loss': 0.0, 'grad_norm': 0.0022508634719997644, 'learning_rate': 3.7974358974358975e-06, 'epoch': 14.11}
{'loss': 0.0, 'grad_norm': 0.00010919517808360979, 'learning_rate': 3.7717948717948716e-06, 'epoch': 14.11}
{'loss': 0.0, 'grad_norm': 0.00013129701255820692, 'learning_rate': 3.7461538461538465e-06, 'epoch': 14.12}
{'loss': 0.0078, 'grad_norm': 0.00010346053750254214, 'learning_rate': 3.7205128205128206e-06, 'epoch': 14.13}
{'loss': 0.0, 'grad_norm': 0.00010957215999951586, 'learning_rate': 3.694871794871795e-06, 'epoch': 14.14}
{'loss': 0.0, 'grad_norm': 0.0001476128090871498, 'learning_rate': 3.669230769230769e-06, 'epoch': 14.14}
{'loss': 0.004, 'grad_norm': 0.00024975620908662677, 'learning_rate': 3.643589743589744e-06, 'epoch': 14.15}
{'loss': 0.0, 'grad_norm': 0.013258833438158035, 'learning_rate': 3.617948717948718e-06, 'epoch': 14.16}
{'loss': 0.0, 'grad_norm': 0.00018283206736668944, 'learning_rate': 3.5923076923076926e-06, 'epoch': 14.17}
{'loss': 0.0033, 'grad_norm': 0.0034116520546376705, 'learning_rate': 3.5666666666666667e-06, 'epoch': 14.17}
{'loss': 0.0, 'grad_norm': 0.00013738621782977134, 'learning_rate': 3.5410256410256416e-06, 'epoch': 14.18}
{'loss': 0.0, 'grad_norm': 0.000239212327869609, 'learning_rate': 3.5153846153846157e-06, 'epoch': 14.19}
{'loss': 0.0, 'grad_norm': 0.0003438940620981157, 'learning_rate': 3.48974358974359e-06, 'epoch': 14.2}
{'loss': 0.0, 'grad_norm': 0.0007012488786131144, 'learning_rate': 3.4641025641025642e-06, 'epoch': 14.2}
{'loss': 0.0, 'grad_norm': 0.00014799974451307207, 'learning_rate': 3.4384615384615383e-06, 'epoch': 14.21}
{'loss': 0.0226, 'grad_norm': 1.769423246383667, 'learning_rate': 3.4128205128205132e-06, 'epoch': 14.22}
{'loss': 0.0, 'grad_norm': 9.266631241189316e-05, 'learning_rate': 3.387179487179487e-06, 'epoch': 14.23}
{'loss': 0.0, 'grad_norm': 0.00016741445870138705, 'learning_rate': 3.361538461538462e-06, 'epoch': 14.23}
{'loss': 0.0364, 'grad_norm': 0.00018394310609437525, 'learning_rate': 3.335897435897436e-06, 'epoch': 14.24}
{'loss': 0.0, 'grad_norm': 0.007362658623605967, 'learning_rate': 3.3102564102564104e-06, 'epoch': 14.25}
{'loss': 0.0, 'grad_norm': 0.00023263919865712523, 'learning_rate': 3.2846153846153844e-06, 'epoch': 14.26}
{'loss': 0.0, 'grad_norm': 0.00014985351299401373, 'learning_rate': 3.2589743589743594e-06, 'epoch': 14.27}
{'loss': 0.0, 'grad_norm': 0.00028134259628131986, 'learning_rate': 3.2333333333333334e-06, 'epoch': 14.27}
{'loss': 0.0, 'grad_norm': 0.00012504548067227006, 'learning_rate': 3.207692307692308e-06, 'epoch': 14.28}
{'loss': 0.0, 'grad_norm': 8.417065691901371e-05, 'learning_rate': 3.182051282051282e-06, 'epoch': 14.29}
{'loss': 0.0001, 'grad_norm': 8.66880509420298e-05, 'learning_rate': 3.156410256410257e-06, 'epoch': 14.3}
{'loss': 0.0, 'grad_norm': 0.0006242998642846942, 'learning_rate': 3.130769230769231e-06, 'epoch': 14.3}
{'loss': 0.0, 'grad_norm': 0.0001881434873212129, 'learning_rate': 3.105128205128205e-06, 'epoch': 14.31}
{'loss': 0.0, 'grad_norm': 9.305914136348292e-05, 'learning_rate': 3.0794871794871796e-06, 'epoch': 14.32}
{'loss': 0.0, 'grad_norm': 0.0006563781062141061, 'learning_rate': 3.053846153846154e-06, 'epoch': 14.33}
{'loss': 0.0, 'grad_norm': 7.076733163557947e-05, 'learning_rate': 3.0282051282051286e-06, 'epoch': 14.33}
{'loss': 0.0, 'grad_norm': 0.005879554431885481, 'learning_rate': 3.0025641025641026e-06, 'epoch': 14.34}
{'loss': 0.0446, 'grad_norm': 8.792414155323058e-05, 'learning_rate': 2.976923076923077e-06, 'epoch': 14.35}
{'loss': 0.0, 'grad_norm': 0.0014698769664391875, 'learning_rate': 2.9512820512820516e-06, 'epoch': 14.36}
{'loss': 0.0, 'grad_norm': 0.00027408517780713737, 'learning_rate': 2.925641025641026e-06, 'epoch': 14.36}
{'loss': 0.0065, 'grad_norm': 0.005634685512632132, 'learning_rate': 2.9e-06, 'epoch': 14.37}
{'loss': 0.0, 'grad_norm': 8.417436765739694e-05, 'learning_rate': 2.8743589743589747e-06, 'epoch': 14.38}
{'loss': 0.0, 'grad_norm': 0.0001313617394771427, 'learning_rate': 2.8487179487179488e-06, 'epoch': 14.39}
{'loss': 0.0012, 'grad_norm': 0.0003219900536350906, 'learning_rate': 2.8230769230769233e-06, 'epoch': 14.39}
{'loss': 0.0, 'grad_norm': 0.00018902934971265495, 'learning_rate': 2.7974358974358973e-06, 'epoch': 14.4}
{'loss': 0.0, 'grad_norm': 0.0008545489399693906, 'learning_rate': 2.771794871794872e-06, 'epoch': 14.41}
{'loss': 0.0, 'grad_norm': 0.006489511113613844, 'learning_rate': 2.7461538461538463e-06, 'epoch': 14.42}
{'loss': 0.018, 'grad_norm': 0.00016122942906804383, 'learning_rate': 2.7205128205128204e-06, 'epoch': 14.42}
{'loss': 0.0, 'grad_norm': 0.00016019018949009478, 'learning_rate': 2.694871794871795e-06, 'epoch': 14.43}
{'loss': 0.0001, 'grad_norm': 0.00014818640192970634, 'learning_rate': 2.6692307692307694e-06, 'epoch': 14.44}
{'loss': 0.0, 'grad_norm': 7.962455856613815e-05, 'learning_rate': 2.643589743589744e-06, 'epoch': 14.45}
{'loss': 0.0129, 'grad_norm': 24.63393211364746, 'learning_rate': 2.617948717948718e-06, 'epoch': 14.46}
{'loss': 0.0002, 'grad_norm': 0.00023528776364400983, 'learning_rate': 2.5923076923076924e-06, 'epoch': 14.46}
{'loss': 0.0, 'grad_norm': 0.0003696008352562785, 'learning_rate': 2.566666666666667e-06, 'epoch': 14.47}
{'loss': 0.0, 'grad_norm': 0.00017950226902030408, 'learning_rate': 2.5410256410256414e-06, 'epoch': 14.48}
{'loss': 0.0071, 'grad_norm': 43.13261413574219, 'learning_rate': 2.5153846153846155e-06, 'epoch': 14.49}
{'loss': 0.0001, 'grad_norm': 1.6361260414123535, 'learning_rate': 2.48974358974359e-06, 'epoch': 14.49}
{'loss': 0.0, 'grad_norm': 0.0023932107724249363, 'learning_rate': 2.4641025641025645e-06, 'epoch': 14.5}
{'loss': 0.0003, 'grad_norm': 0.00366217247210443, 'learning_rate': 2.4384615384615386e-06, 'epoch': 14.51}
{'loss': 0.0, 'grad_norm': 8.32828227430582e-05, 'learning_rate': 2.4128205128205126e-06, 'epoch': 14.52}
{'loss': 0.0001, 'grad_norm': 0.0005817505298182368, 'learning_rate': 2.387179487179487e-06, 'epoch': 14.52}
{'loss': 0.0, 'grad_norm': 8.134864765452221e-05, 'learning_rate': 2.3615384615384616e-06, 'epoch': 14.53}
{'loss': 0.0, 'grad_norm': 0.00023542552662547678, 'learning_rate': 2.335897435897436e-06, 'epoch': 14.54}
