                                                                                                                                                                
{'loss': 1.3807, 'grad_norm': 1.1105049848556519, 'learning_rate': 9e-07, 'epoch': 0.01}
{'loss': 0.0002, 'grad_norm': 0.00011219757288927212, 'learning_rate': 5.5923076923076925e-06, 'epoch': 13.57}
{'loss': 0.0, 'grad_norm': 9.000214777188376e-05, 'learning_rate': 5.566666666666667e-06, 'epoch': 13.58}
{'loss': 0.0, 'grad_norm': 0.0009108842350542545, 'learning_rate': 5.5410256410256415e-06, 'epoch': 13.59}
{'loss': 0.0, 'grad_norm': 0.02165980450809002, 'learning_rate': 5.515384615384615e-06, 'epoch': 13.59}
{'loss': 0.0, 'grad_norm': 8.160094876075163e-05, 'learning_rate': 5.48974358974359e-06, 'epoch': 13.6}
{'loss': 0.0, 'grad_norm': 0.0001788520603440702, 'learning_rate': 5.464102564102564e-06, 'epoch': 13.61}
{'loss': 0.0, 'grad_norm': 0.0004415561561472714, 'learning_rate': 5.438461538461539e-06, 'epoch': 13.62}
{'loss': 0.0, 'grad_norm': 0.00019730956410057843, 'learning_rate': 5.412820512820513e-06, 'epoch': 13.63}
{'loss': 0.0, 'grad_norm': 0.016595924273133278, 'learning_rate': 5.387179487179488e-06, 'epoch': 13.63}
{'loss': 0.0003, 'grad_norm': 0.0003754464560188353, 'learning_rate': 5.361538461538461e-06, 'epoch': 13.64}
{'loss': 0.0, 'grad_norm': 6.58461794955656e-05, 'learning_rate': 5.335897435897437e-06, 'epoch': 13.65}
{'loss': 0.0123, 'grad_norm': 0.00010688199108699337, 'learning_rate': 5.31025641025641e-06, 'epoch': 13.66}
{'loss': 0.0012, 'grad_norm': 0.04644078016281128, 'learning_rate': 5.284615384615385e-06, 'epoch': 13.66}
{'loss': 0.0, 'grad_norm': 0.00012014307867502794, 'learning_rate': 5.258974358974359e-06, 'epoch': 13.67}
{'loss': 0.0, 'grad_norm': 0.00012484750186558813, 'learning_rate': 5.233333333333334e-06, 'epoch': 13.68}
{'loss': 0.0038, 'grad_norm': 0.00012328782759141177, 'learning_rate': 5.207692307692308e-06, 'epoch': 13.69}
{'loss': 0.0, 'grad_norm': 0.00012739351950585842, 'learning_rate': 5.182051282051283e-06, 'epoch': 13.69}
{'loss': 0.0123, 'grad_norm': 0.0023541543632745743, 'learning_rate': 5.156410256410256e-06, 'epoch': 13.7}
{'loss': 0.0, 'grad_norm': 0.00015672783774789423, 'learning_rate': 5.130769230769232e-06, 'epoch': 13.71}
{'loss': 0.0, 'grad_norm': 0.00019648867601063102, 'learning_rate': 5.105128205128205e-06, 'epoch': 13.72}
{'loss': 0.0038, 'grad_norm': 0.00013853717246092856, 'learning_rate': 5.079487179487179e-06, 'epoch': 13.72}
{'loss': 0.0, 'grad_norm': 0.00013975634647067636, 'learning_rate': 5.053846153846154e-06, 'epoch': 13.73}
{'loss': 0.0, 'grad_norm': 0.00011927811283385381, 'learning_rate': 5.028205128205128e-06, 'epoch': 13.74}
{'loss': 0.001, 'grad_norm': 9.176533058052883e-05, 'learning_rate': 5.0025641025641025e-06, 'epoch': 13.75}
{'loss': 0.0191, 'grad_norm': 0.0001586415892234072, 'learning_rate': 4.976923076923077e-06, 'epoch': 13.75}
{'loss': 0.0, 'grad_norm': 0.00011498119420139119, 'learning_rate': 4.9512820512820515e-06, 'epoch': 13.76}
{'loss': 0.0, 'grad_norm': 9.707627032184973e-05, 'learning_rate': 4.925641025641026e-06, 'epoch': 13.77}
{'loss': 0.0, 'grad_norm': 8.927790622692555e-05, 'learning_rate': 4.9000000000000005e-06, 'epoch': 13.78}
{'loss': 0.0, 'grad_norm': 0.0001491833827458322, 'learning_rate': 4.874358974358974e-06, 'epoch': 13.79}
{'loss': 0.0, 'grad_norm': 0.0003070631646551192, 'learning_rate': 4.8487179487179495e-06, 'epoch': 13.79}
{'loss': 0.0, 'grad_norm': 9.434465755475685e-05, 'learning_rate': 4.823076923076923e-06, 'epoch': 13.8}
{'loss': 0.0, 'grad_norm': 8.589944627601653e-05, 'learning_rate': 4.797435897435898e-06, 'epoch': 13.81}
{'loss': 0.0, 'grad_norm': 7.093408203218132e-05, 'learning_rate': 4.771794871794872e-06, 'epoch': 13.82}
{'loss': 0.0, 'grad_norm': 8.625679765827954e-05, 'learning_rate': 4.746153846153847e-06, 'epoch': 13.82}
{'loss': 0.0, 'grad_norm': 9.411447535967454e-05, 'learning_rate': 4.720512820512821e-06, 'epoch': 13.83}
{'loss': 0.0, 'grad_norm': 0.00010459183249622583, 'learning_rate': 4.694871794871795e-06, 'epoch': 13.84}
{'loss': 0.0018, 'grad_norm': 7.543107494711876e-05, 'learning_rate': 4.669230769230769e-06, 'epoch': 13.85}
{'loss': 0.0, 'grad_norm': 6.177961768116802e-05, 'learning_rate': 4.643589743589744e-06, 'epoch': 13.85}
{'loss': 0.0201, 'grad_norm': 9.630232671042904e-05, 'learning_rate': 4.617948717948718e-06, 'epoch': 13.86}
{'loss': 0.0, 'grad_norm': 7.195474609034136e-05, 'learning_rate': 4.592307692307692e-06, 'epoch': 13.87}
{'loss': 0.0078, 'grad_norm': 0.0003009849169757217, 'learning_rate': 4.566666666666667e-06, 'epoch': 13.88}
{'loss': 0.0002, 'grad_norm': 0.011207184754312038, 'learning_rate': 4.541025641025641e-06, 'epoch': 13.88}
{'loss': 0.0128, 'grad_norm': 8.403430547332391e-05, 'learning_rate': 4.515384615384615e-06, 'epoch': 13.89}
{'loss': 0.0, 'grad_norm': 0.00010948043200187385, 'learning_rate': 4.48974358974359e-06, 'epoch': 13.9}
{'loss': 0.0002, 'grad_norm': 0.00018705822003539652, 'learning_rate': 4.464102564102564e-06, 'epoch': 13.91}
{'loss': 0.0, 'grad_norm': 0.00010764276521513239, 'learning_rate': 4.438461538461539e-06, 'epoch': 13.91}
{'loss': 0.0, 'grad_norm': 0.06182631105184555, 'learning_rate': 4.412820512820513e-06, 'epoch': 13.92}
{'loss': 0.0001, 'grad_norm': 9.540574683342129e-05, 'learning_rate': 4.387179487179487e-06, 'epoch': 13.93}
{'loss': 0.0, 'grad_norm': 0.00019070760754402727, 'learning_rate': 4.361538461538462e-06, 'epoch': 13.94}
{'loss': 0.0, 'grad_norm': 0.003043147036805749, 'learning_rate': 4.335897435897436e-06, 'epoch': 13.95}
{'loss': 0.0, 'grad_norm': 0.0010844847420230508, 'learning_rate': 4.3102564102564105e-06, 'epoch': 13.95}
{'loss': 0.0039, 'grad_norm': 7.4882096669171e-05, 'learning_rate': 4.284615384615385e-06, 'epoch': 13.96}
{'loss': 0.0, 'grad_norm': 6.685163680231199e-05, 'learning_rate': 4.258974358974359e-06, 'epoch': 13.97}
{'loss': 0.0, 'grad_norm': 8.828649879433215e-05, 'learning_rate': 4.233333333333333e-06, 'epoch': 13.98}
{'loss': 0.0, 'grad_norm': 8.597668056609109e-05, 'learning_rate': 4.207692307692308e-06, 'epoch': 13.98}
{'loss': 0.0, 'grad_norm': 0.005787526722997427, 'learning_rate': 4.182051282051282e-06, 'epoch': 13.99}
{'loss': 0.0, 'grad_norm': 0.0001589282474014908, 'learning_rate': 4.156410256410257e-06, 'epoch': 14.0}
{'eval_loss': 0.6447001099586487, 'eval_f1_macro': 0.9415073620039529, 'eval_f1_micro': 0.9433333333333334, 'eval_f1_weighted': 0.9432484465007447, 'eval_precision': 0.9453773016475895, 'eval_recall': 0.9433333333333334, 'eval_accuracy': 0.9433333333333334, 'eval_runtime': 12.6927, 'eval_samples_per_second': 236.357, 'eval_steps_per_second': 7.406, 'epoch': 14.0}
{'loss': 0.0217, 'grad_norm': 0.6877937316894531, 'learning_rate': 4.130769230769231e-06, 'epoch': 14.01}
{'loss': 0.0, 'grad_norm': 0.00048559950664639473, 'learning_rate': 4.105128205128205e-06, 'epoch': 14.01}
{'loss': 0.0, 'grad_norm': 9.657760529080406e-05, 'learning_rate': 4.07948717948718e-06, 'epoch': 14.02}
{'loss': 0.0005, 'grad_norm': 0.0001034414890455082, 'learning_rate': 4.053846153846154e-06, 'epoch': 14.03}
{'loss': 0.0025, 'grad_norm': 0.00013925156963523477, 'learning_rate': 4.028205128205128e-06, 'epoch': 14.04}
{'loss': 0.0, 'grad_norm': 0.00011084842844866216, 'learning_rate': 4.002564102564103e-06, 'epoch': 14.04}
{'loss': 0.0, 'grad_norm': 8.84859764482826e-05, 'learning_rate': 3.976923076923077e-06, 'epoch': 14.05}
{'loss': 0.0, 'grad_norm': 0.00011049975000787526, 'learning_rate': 3.951282051282052e-06, 'epoch': 14.06}
{'loss': 0.0, 'grad_norm': 8.138548582792282e-05, 'learning_rate': 3.925641025641026e-06, 'epoch': 14.07}
{'loss': 0.0, 'grad_norm': 9.989315731218085e-05, 'learning_rate': 3.9e-06, 'epoch': 14.07}
{'loss': 0.0, 'grad_norm': 0.0006095938733778894, 'learning_rate': 3.8743589743589744e-06, 'epoch': 14.08}
{'loss': 0.0, 'grad_norm': 0.00010051420395029709, 'learning_rate': 3.848717948717949e-06, 'epoch': 14.09}
{'loss': 0.0, 'grad_norm': 0.00019038922619074583, 'learning_rate': 3.8230769230769226e-06, 'epoch': 14.1}
{'loss': 0.0, 'grad_norm': 0.0006557453889399767, 'learning_rate': 3.7974358974358975e-06, 'epoch': 14.11}
{'loss': 0.0104, 'grad_norm': 0.00022822173195891082, 'learning_rate': 3.7717948717948716e-06, 'epoch': 14.11}
{'loss': 0.0, 'grad_norm': 9.129302634391934e-05, 'learning_rate': 3.7461538461538465e-06, 'epoch': 14.12}
{'loss': 0.0, 'grad_norm': 0.00010717793338699266, 'learning_rate': 3.7205128205128206e-06, 'epoch': 14.13}
{'loss': 0.0, 'grad_norm': 0.00027715088799595833, 'learning_rate': 3.694871794871795e-06, 'epoch': 14.14}
{'loss': 0.0, 'grad_norm': 0.00021298091451171786, 'learning_rate': 3.669230769230769e-06, 'epoch': 14.14}
{'loss': 0.0, 'grad_norm': 0.00021787446166854352, 'learning_rate': 3.643589743589744e-06, 'epoch': 14.15}
{'loss': 0.0, 'grad_norm': 9.15013297344558e-05, 'learning_rate': 3.617948717948718e-06, 'epoch': 14.16}
{'loss': 0.0, 'grad_norm': 0.00010571283200988546, 'learning_rate': 3.5923076923076926e-06, 'epoch': 14.17}
{'loss': 0.0, 'grad_norm': 0.00010910668788710609, 'learning_rate': 3.5666666666666667e-06, 'epoch': 14.17}
{'loss': 0.0004, 'grad_norm': 5.9852172853425145e-05, 'learning_rate': 3.5410256410256416e-06, 'epoch': 14.18}
{'loss': 0.0, 'grad_norm': 0.00019283876463305205, 'learning_rate': 3.5153846153846157e-06, 'epoch': 14.19}
{'loss': 0.0, 'grad_norm': 9.852614311967045e-05, 'learning_rate': 3.48974358974359e-06, 'epoch': 14.2}
{'loss': 0.0073, 'grad_norm': 19.909198760986328, 'learning_rate': 3.4641025641025642e-06, 'epoch': 14.2}
{'loss': 0.0, 'grad_norm': 8.101713319774717e-05, 'learning_rate': 3.4384615384615383e-06, 'epoch': 14.21}
{'loss': 0.0, 'grad_norm': 0.00013639348617289215, 'learning_rate': 3.4128205128205132e-06, 'epoch': 14.22}
{'loss': 0.0, 'grad_norm': 8.228488877648488e-05, 'learning_rate': 3.387179487179487e-06, 'epoch': 14.23}
{'loss': 0.0, 'grad_norm': 8.047988376347348e-05, 'learning_rate': 3.361538461538462e-06, 'epoch': 14.23}
{'loss': 0.0, 'grad_norm': 0.009303742088377476, 'learning_rate': 3.335897435897436e-06, 'epoch': 14.24}
{'loss': 0.0, 'grad_norm': 8.472035551676527e-05, 'learning_rate': 3.3102564102564104e-06, 'epoch': 14.25}
{'loss': 0.0, 'grad_norm': 0.0043368274345994, 'learning_rate': 3.2846153846153844e-06, 'epoch': 14.26}
{'loss': 0.0, 'grad_norm': 8.65642650751397e-05, 'learning_rate': 3.2589743589743594e-06, 'epoch': 14.27}
{'loss': 0.0, 'grad_norm': 7.89925325079821e-05, 'learning_rate': 3.2333333333333334e-06, 'epoch': 14.27}
{'loss': 0.0, 'grad_norm': 6.614760786760598e-05, 'learning_rate': 3.207692307692308e-06, 'epoch': 14.28}
{'loss': 0.0, 'grad_norm': 7.394068234134465e-05, 'learning_rate': 3.182051282051282e-06, 'epoch': 14.29}
{'loss': 0.0123, 'grad_norm': 25.028621673583984, 'learning_rate': 3.156410256410257e-06, 'epoch': 14.3}
{'loss': 0.0, 'grad_norm': 8.828383579384536e-05, 'learning_rate': 3.130769230769231e-06, 'epoch': 14.3}
{'loss': 0.0, 'grad_norm': 0.00012976565631106496, 'learning_rate': 3.105128205128205e-06, 'epoch': 14.31}
{'loss': 0.0, 'grad_norm': 0.0010502453660592437, 'learning_rate': 3.0794871794871796e-06, 'epoch': 14.32}
{'loss': 0.0, 'grad_norm': 8.826550038065761e-05, 'learning_rate': 3.053846153846154e-06, 'epoch': 14.33}
{'loss': 0.0, 'grad_norm': 0.00012592162238433957, 'learning_rate': 3.0282051282051286e-06, 'epoch': 14.33}
{'loss': 0.0, 'grad_norm': 0.00012446522305253893, 'learning_rate': 3.0025641025641026e-06, 'epoch': 14.34}
{'loss': 0.0, 'grad_norm': 0.00010282318544341251, 'learning_rate': 2.976923076923077e-06, 'epoch': 14.35}
{'loss': 0.0, 'grad_norm': 0.00027326043345965445, 'learning_rate': 2.9512820512820516e-06, 'epoch': 14.36}
{'loss': 0.0, 'grad_norm': 9.590577974449843e-05, 'learning_rate': 2.925641025641026e-06, 'epoch': 14.36}
{'loss': 0.0, 'grad_norm': 9.32873590500094e-05, 'learning_rate': 2.9e-06, 'epoch': 14.37}
{'loss': 0.0, 'grad_norm': 7.381603791145608e-05, 'learning_rate': 2.8743589743589747e-06, 'epoch': 14.38}
{'loss': 0.0, 'grad_norm': 0.0001543044054415077, 'learning_rate': 2.8487179487179488e-06, 'epoch': 14.39}
{'loss': 0.0, 'grad_norm': 7.886643288657069e-05, 'learning_rate': 2.8230769230769233e-06, 'epoch': 14.39}
{'loss': 0.0, 'grad_norm': 7.647206075489521e-05, 'learning_rate': 2.7974358974358973e-06, 'epoch': 14.4}
{'loss': 0.0176, 'grad_norm': 0.00011145040480187163, 'learning_rate': 2.771794871794872e-06, 'epoch': 14.41}
{'loss': 0.0, 'grad_norm': 0.00020748870156239718, 'learning_rate': 2.7461538461538463e-06, 'epoch': 14.42}
{'loss': 0.0, 'grad_norm': 0.00012038862041663378, 'learning_rate': 2.7205128205128204e-06, 'epoch': 14.42}
{'loss': 0.0, 'grad_norm': 6.707276770612225e-05, 'learning_rate': 2.694871794871795e-06, 'epoch': 14.43}
{'loss': 0.0, 'grad_norm': 7.883676153142005e-05, 'learning_rate': 2.6692307692307694e-06, 'epoch': 14.44}
{'loss': 0.0008, 'grad_norm': 8.279157191282138e-05, 'learning_rate': 2.643589743589744e-06, 'epoch': 14.45}
{'loss': 0.0, 'grad_norm': 6.140449113445356e-05, 'learning_rate': 2.617948717948718e-06, 'epoch': 14.46}
{'loss': 0.0, 'grad_norm': 7.714080857113004e-05, 'learning_rate': 2.5923076923076924e-06, 'epoch': 14.46}
{'loss': 0.0, 'grad_norm': 7.176691724453121e-05, 'learning_rate': 2.566666666666667e-06, 'epoch': 14.47}
{'loss': 0.0, 'grad_norm': 9.96908129309304e-05, 'learning_rate': 2.5410256410256414e-06, 'epoch': 14.48}
{'loss': 0.0, 'grad_norm': 7.905412348918617e-05, 'learning_rate': 2.5153846153846155e-06, 'epoch': 14.49}
{'loss': 0.0, 'grad_norm': 0.0009555083815939724, 'learning_rate': 2.48974358974359e-06, 'epoch': 14.49}
{'loss': 0.0, 'grad_norm': 6.016869883751497e-05, 'learning_rate': 2.4641025641025645e-06, 'epoch': 14.5}
{'loss': 0.0, 'grad_norm': 0.00010875820589717478, 'learning_rate': 2.4384615384615386e-06, 'epoch': 14.51}
{'loss': 0.0, 'grad_norm': 7.571774767711759e-05, 'learning_rate': 2.4128205128205126e-06, 'epoch': 14.52}
{'loss': 0.0, 'grad_norm': 6.481605669250712e-05, 'learning_rate': 2.387179487179487e-06, 'epoch': 14.52}
{'loss': 0.0, 'grad_norm': 7.628709863638505e-05, 'learning_rate': 2.3615384615384616e-06, 'epoch': 14.53}
{'loss': 0.0, 'grad_norm': 0.00010586409189272672, 'learning_rate': 2.335897435897436e-06, 'epoch': 14.54}
{'loss': 0.0, 'grad_norm': 8.680614701006562e-05, 'learning_rate': 2.31025641025641e-06, 'epoch': 14.55}
{'loss': 0.0, 'grad_norm': 5.605471596936695e-05, 'learning_rate': 2.2846153846153847e-06, 'epoch': 14.55}
{'loss': 0.0, 'grad_norm': 7.260458369273692e-05, 'learning_rate': 2.258974358974359e-06, 'epoch': 14.56}
{'loss': 0.0, 'grad_norm': 0.0012443008599802852, 'learning_rate': 2.2333333333333333e-06, 'epoch': 14.57}
{'loss': 0.0, 'grad_norm': 0.002288278890773654, 'learning_rate': 2.2076923076923078e-06, 'epoch': 14.58}
{'loss': 0.0, 'grad_norm': 8.293666178360581e-05, 'learning_rate': 2.1820512820512823e-06, 'epoch': 14.58}
{'loss': 0.0, 'grad_norm': 7.006561645539477e-05, 'learning_rate': 2.1564102564102568e-06, 'epoch': 14.59}
{'loss': 0.0, 'grad_norm': 5.396593041950837e-05, 'learning_rate': 2.130769230769231e-06, 'epoch': 14.6}
{'loss': 0.0, 'grad_norm': 0.00011055124195991084, 'learning_rate': 2.1051282051282053e-06, 'epoch': 14.61}
{'loss': 0.0, 'grad_norm': 0.0008758685435168445, 'learning_rate': 2.07948717948718e-06, 'epoch': 14.62}
{'loss': 0.0, 'grad_norm': 8.54755999171175e-05, 'learning_rate': 2.0538461538461543e-06, 'epoch': 14.62}
{'loss': 0.0, 'grad_norm': 6.632817530771717e-05, 'learning_rate': 2.028205128205128e-06, 'epoch': 14.63}
{'loss': 0.0, 'grad_norm': 6.873323582112789e-05, 'learning_rate': 2.0025641025641025e-06, 'epoch': 14.64}
{'loss': 0.0, 'grad_norm': 0.00012827804312109947, 'learning_rate': 1.976923076923077e-06, 'epoch': 14.65}
{'loss': 0.0, 'grad_norm': 8.28939228085801e-05, 'learning_rate': 1.9512820512820515e-06, 'epoch': 14.65}
{'loss': 0.0, 'grad_norm': 8.29636919661425e-05, 'learning_rate': 1.9256410256410255e-06, 'epoch': 14.66}
{'loss': 0.0, 'grad_norm': 8.63214663695544e-05, 'learning_rate': 1.9e-06, 'epoch': 14.67}
{'loss': 0.0, 'grad_norm': 0.00013551693700719625, 'learning_rate': 1.8743589743589745e-06, 'epoch': 14.68}
{'loss': 0.0, 'grad_norm': 9.141671762336046e-05, 'learning_rate': 1.8487179487179488e-06, 'epoch': 14.68}
{'loss': 0.0, 'grad_norm': 6.492170359706506e-05, 'learning_rate': 1.823076923076923e-06, 'epoch': 14.69}
{'loss': 0.0, 'grad_norm': 0.00013572457828558981, 'learning_rate': 1.7974358974358976e-06, 'epoch': 14.7}
{'loss': 0.0, 'grad_norm': 0.00010888669203268364, 'learning_rate': 1.7717948717948719e-06, 'epoch': 14.71}
{'loss': 0.0, 'grad_norm': 0.00012406166933942586, 'learning_rate': 1.7461538461538464e-06, 'epoch': 14.71}
{'loss': 0.0, 'grad_norm': 0.004655243828892708, 'learning_rate': 1.7205128205128206e-06, 'epoch': 14.72}
{'loss': 0.0, 'grad_norm': 0.00025234202621504664, 'learning_rate': 1.6948717948717951e-06, 'epoch': 14.73}
{'loss': 0.0, 'grad_norm': 8.672181138535962e-05, 'learning_rate': 1.6692307692307694e-06, 'epoch': 14.74}
{'loss': 0.0, 'grad_norm': 7.357219874393195e-05, 'learning_rate': 1.643589743589744e-06, 'epoch': 14.74}
{'loss': 0.0, 'grad_norm': 7.750669465167448e-05, 'learning_rate': 1.6179487179487178e-06, 'epoch': 14.75}
{'loss': 0.0, 'grad_norm': 7.694312080275267e-05, 'learning_rate': 1.5923076923076923e-06, 'epoch': 14.76}
{'loss': 0.0, 'grad_norm': 7.561262464150786e-05, 'learning_rate': 1.5666666666666666e-06, 'epoch': 14.77}
{'loss': 0.0, 'grad_norm': 8.668155351188034e-05, 'learning_rate': 1.5410256410256413e-06, 'epoch': 14.78}
{'loss': 0.0, 'grad_norm': 0.0004544488911051303, 'learning_rate': 1.5153846153846153e-06, 'epoch': 14.78}
{'loss': 0.0018, 'grad_norm': 0.00027056847466155887, 'learning_rate': 1.4897435897435898e-06, 'epoch': 14.79}
{'loss': 0.0, 'grad_norm': 0.00010844055213965476, 'learning_rate': 1.4641025641025641e-06, 'epoch': 14.8}
{'loss': 0.0, 'grad_norm': 0.00026776062441058457, 'learning_rate': 1.4384615384615386e-06, 'epoch': 14.81}
{'loss': 0.0, 'grad_norm': 0.00013767607742920518, 'learning_rate': 1.412820512820513e-06, 'epoch': 14.81}
{'loss': 0.0003, 'grad_norm': 0.00010428477980894968, 'learning_rate': 1.3871794871794872e-06, 'epoch': 14.82}
{'loss': 0.0, 'grad_norm': 7.988788274815306e-05, 'learning_rate': 1.3615384615384617e-06, 'epoch': 14.83}
{'loss': 0.0, 'grad_norm': 9.3410475528799e-05, 'learning_rate': 1.335897435897436e-06, 'epoch': 14.84}
{'loss': 0.0, 'grad_norm': 7.390933023998514e-05, 'learning_rate': 1.3102564102564102e-06, 'epoch': 14.84}
{'loss': 0.0, 'grad_norm': 6.576078158104792e-05, 'learning_rate': 1.2846153846153845e-06, 'epoch': 14.85}
{'loss': 0.0001, 'grad_norm': 0.005494897253811359, 'learning_rate': 1.258974358974359e-06, 'epoch': 14.86}
{'loss': 0.0038, 'grad_norm': 5.944800432189368e-05, 'learning_rate': 1.2333333333333333e-06, 'epoch': 14.87}
{'loss': 0.0, 'grad_norm': 0.0012669138377532363, 'learning_rate': 1.2076923076923078e-06, 'epoch': 14.87}
{'loss': 0.0, 'grad_norm': 6.901304004713893e-05, 'learning_rate': 1.182051282051282e-06, 'epoch': 14.88}
{'loss': 0.0, 'grad_norm': 9.533132833894342e-05, 'learning_rate': 1.1564102564102566e-06, 'epoch': 14.89}
{'loss': 0.0, 'grad_norm': 6.212236621649936e-05, 'learning_rate': 1.1307692307692309e-06, 'epoch': 14.9}
{'loss': 0.0, 'grad_norm': 6.262506212806329e-05, 'learning_rate': 1.1051282051282052e-06, 'epoch': 14.9}
{'loss': 0.0, 'grad_norm': 0.00012038751447107643, 'learning_rate': 1.0794871794871794e-06, 'epoch': 14.91}
{'loss': 0.0, 'grad_norm': 8.767993858782575e-05, 'learning_rate': 1.053846153846154e-06, 'epoch': 14.92}
{'loss': 0.0, 'grad_norm': 0.00010021393245551735, 'learning_rate': 1.0282051282051282e-06, 'epoch': 14.93}
{'loss': 0.0, 'grad_norm': 6.53506867820397e-05, 'learning_rate': 1.0025641025641027e-06, 'epoch': 14.94}
{'loss': 0.0, 'grad_norm': 0.00022826518397778273, 'learning_rate': 9.76923076923077e-07, 'epoch': 14.94}
{'loss': 0.0, 'grad_norm': 0.00014867400750517845, 'learning_rate': 9.512820512820514e-07, 'epoch': 14.95}
{'loss': 0.0, 'grad_norm': 0.00012027734192088246, 'learning_rate': 9.256410256410258e-07, 'epoch': 14.96}
{'loss': 0.0, 'grad_norm': 7.342368917306885e-05, 'learning_rate': 9e-07, 'epoch': 14.97}
{'loss': 0.0, 'grad_norm': 6.619724445044994e-05, 'learning_rate': 8.743589743589743e-07, 'epoch': 14.97}
{'loss': 0.0, 'grad_norm': 8.584025636082515e-05, 'learning_rate': 8.487179487179487e-07, 'epoch': 14.98}
{'loss': 0.0, 'grad_norm': 7.685718446737155e-05, 'learning_rate': 8.230769230769231e-07, 'epoch': 14.99}
{'loss': 0.0, 'grad_norm': 7.45373108657077e-05, 'learning_rate': 7.974358974358975e-07, 'epoch': 15.0}
{'eval_loss': 0.6451560854911804, 'eval_f1_macro': 0.9413741289788973, 'eval_f1_micro': 0.9433333333333334, 'eval_f1_weighted': 0.9432329376017654, 'eval_precision': 0.9451309050719401, 'eval_recall': 0.9433333333333334, 'eval_accuracy': 0.9433333333333334, 'eval_runtime': 12.64, 'eval_samples_per_second': 237.343, 'eval_steps_per_second': 7.437, 'epoch': 15.0}
